,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
375,"Murtagh to Zeeshan Maqsood, FOUR, uppish but Maqsood won't mind, it was in his zone and he lofted it over the man at mid-off, it was not far though .",323,20,15,104.55729823,0.206068149624,0.283837760297,0.264373886081,0.198398859023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.13333
376,"Murtagh to Zeeshan Maqsood, no run, good delivery to start off, left the left-hander just outside off and he was beaten on the outside edge, got squared up a touchZeeshan Maqsood and Khawar Ali are at the crease.",322,25,18,130.057739068,0.264373886081,0.24158916399,0.211321767196,0.0982898098119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16786
377,Zeeshan Maqsood is on strike.,321,4,2,18.9098192759,0.211321767196,0.198398859023,0.0951632567086,0.0565455325929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
378,Murtagh will open the attackOman bowlers have done a decent job and now the onus is on the batsmen.,320,10,10,81.3120083215,0.0951632567086,0.0982898098119,0.0470907690449,0.0169230911372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
379,Keep an eye on the dew factor as well.,319,6,4,42.2845159708,0.0470907690449,0.0565455325929,0.180264519978,0.0224061710879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
380,"Just to give you an idea, there are two super soppers in action to absorb the dew.",318,10,9,81.1034261535,0.180264519978,0.0169230911372,0.218507883933,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
381,The players are ready in the centre and it's action time.,317,7,6,44.2212545241,0.218507883933,0.0224061710879,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
382,"Here we go...""Was a very good catch.",316,6,5,34.6874251269,0.0,0.0,0.0,0.147324039045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.142855
383,He took a great grab.,315,4,2,22.9658244993,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173615
384,I thought it was quite difficult at the start and the ball didn't come on as we expected.,314,9,11,71.8691589697,0.0,0.147324039045,0.0400301037278,0.0283235232284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
385,Hopefully the pitch doesn't get too better and the boys can bowl well.,313,9,6,59.8721574972,0.0400301037278,0.0,0.00860415332,0.00887187919616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
386,"Good to have him (Boyd Rankin) back in the side"" chirrups Paul Stirling in typical Irish accent which was so hard to pick...Oman impressed in their first ever appearance in a World T20 edition - a debut of sorts.",312,29,16,177.97269375,0.00860415332,0.0283235232284,0.0197627664477,0.0628535435396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12073
387,It started with a maiden to spin-startle Ireland and then spilled over to Zeeshan Maqsood playing a Superman to see Ireland one-down.,311,13,10,75.6002496725,0.0197627664477,0.00887187919616,0.0264295119278,0.119647812985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15917
388,"Off to a rather good start, collecting  .",310,6,3,27.6210592716,0.0264295119278,0.0628535435396,0.0519518573854,0.0119954125017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
389,"off the cheap powerplay overs, Ireland's inability to adjust to this wicket's pace saw their innings succumb to ill-timed wickets.",309,17,7,88.9842267918,0.0519518573854,0.119647812985,0.0240793684403,0.011972289467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153465
390,"Openers failed to carry on, meaning the platform was set with  .",308,8,5,52.5487408781,0.0240793684403,0.0119954125017,0.08357086861,0.0160498162053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
391,runs at the 15-over mark but the pressure was right on for a big finish.,307,8,8,51.6870674028,0.08357086861,0.011972289467,0.060745017524,0.0200781503887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
392,"Munis Ansari then bowled a 2-wicket over, sending Niall O'Brien and Wilson back to rob all the momentum.",306,13,7,63.1511916372,0.060745017524,0.0160498162053,0.0433577473626,0.0163327828334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21014
393,"Oman's bowling discipline rallied on, inhibiting Poynter and Kevin O'Brien of pyrotechnics to effect a par score.",305,15,5,75.5777810989,0.0433577473626,0.0200781503887,0.00838888467834,0.013763524881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24123
394,"The chase, probable and potentially historic, in case, coming your way in a few minutes.. .",304,12,7,66.222093184,0.00838888467834,0.0163327828334,0.0193289633039,0.0344094400046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
395,"Munis Ansari to Andy McBrine, FOUR, full and outside off, Andy McBrine went for the lofted drive but sliced it over the man at cover .",303,19,10,93.0204351756,0.0193289633039,0.013763524881,0.384179339734,0.38222237954,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.137445
396,"Munis Ansari to Andy McBrine, wide, Andy McBrine, just like most of his colleagues is standing well outside the leg-stump and Munis Ansari errs in line, sprays it well down leg, and would have been a wide even if Andy McBrine had been a right-hander .",302,32,19,174.109625546,0.384179339734,0.0344094400046,0.35529243478,0.370784777847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15482
397,"Munis Ansari to Andy McBrine, 2 runs, full and around middle and leg, Andy McBrine throws his bat on the slog through mid-wicket, more of the bottom half but that will fetch him a double .",301,25,15,127.072954502,0.35529243478,0.38222237954,0.359525808641,0.12807372415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17288
398,"Munis Ansari to Andy McBrine, FOUR, full toss and Andy McBrine is off the mark in style, goes hard and sends it down to the fine leg fence, all power rather than timingAndy McBrine, left handed bat, comes to the crease .",300,33,15,163.694487768,0.359525808641,0.370784777847,0.126584532544,0.125058467761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.243845
399,"Munis Ansari to Kevin O'Brien, out Bowled!!",299,8,2,20.991797639,0.126584532544,0.12807372415,0.234245350523,0.229223584854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27554
400,Third wicket for Munis Ansari and he is chuffed to bits.,298,7,5,43.5294666005,0.234245350523,0.125058467761,0.0984469167851,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
401,"As I mentioned earlier, Kevin O'Brien was exposing all his stumps and Munis Ansari delivers a perfect full delivery that tails in slightly to make a mess of the stumps.",297,19,13,115.407598861,0.0984469167851,0.229223584854,0.0949503301438,0.0557489318493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20517
402,Kevin O'Brien looks bamboozled.,296,5,0,15.2630595769,0.0949503301438,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330355
403,He was on the hop and played a nothing shot.,295,5,6,37.2424088025,0.0,0.0557489318493,0.132087461092,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229165
404,"Was expecting a short ball but the length was just, quite opposite.",294,8,6,46.0118060904,0.132087461092,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
405,Kevin O'Brien b Munis Ansari  .,293,6,0,11.1664952579,0.0,0.0,0.702857899793,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309805
406,"2) [4s-1]Munis Ansari to Kevin O'Brien, THAT'S OUT!!",292,13,3,19.5747316192,0.702857899793,0.0,0.0,0.102298530001,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230255
407,Bowled!,291,2,0,4.7784916128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
408,!The batsman pulls out yet again... .,290,6,3,26.3473168967,0.0,0.102298530001,0.00790870638144,0.0387238202681,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
409,"Munis Ansari to Andrew Poynter, leg byes, 1 run, low full toss well down leg, Andrew Poynter is staying well outside the leg-stump and hence he had no room on offer.",289,27,9,118.505484668,0.00790870638144,0.0,0.116068512408,0.310368743285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125905
410,"Looks to flick but misses, the ball thuds the pad and dribbles away to the leg-side .",288,11,7,53.954093727,0.116068512408,0.0387238202681,0.0176503627587,0.0859442436592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
411,"Munis Ansari to Andrew Poynter, no run, played his cards too early there.",287,11,5,56.68844851,0.0176503627587,0.310368743285,0.00663370258599,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07442
412,Walked well across the stumps and aims a slog-whip over the keeper but was beaten for paceFinal over coming up... Can they get to  .,286,13,13,90.0969221334,0.00663370258599,0.0859442436592,0.0,0.0803764555448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12963
413,.,285,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
414,"Bilal Khan to Andrew Poynter, 1 run, full again, Andrew Poynter slogs it to long-on, there was a second on offer as the fielder was a bit wide but the batsmen don't risk it .",284,24,16,122.19803757,0.0,0.0803764555448,0.477800266539,0.453982485182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128025
415,"Bilal Khan to Andrew Poynter, 2 runs, full toss outside off, Andrew Poynter lofts it over the bowler, hits high on the bat and goes on the bounce to long-off .",283,24,11,105.41900553,0.477800266539,0.0,0.497287862583,0.450189916188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140835
416,"Bilal Khan to Andrew Poynter, no run, very full and wide, Andrew Poynter looks to dig it to the off-side, the ball takes some inside edge and rolls back to the keeper .",282,24,13,110.45176554,0.497287862583,0.453982485182,0.468576263067,0.0945195639164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162365
417,"Bilal Khan to Andrew Poynter, no run, full and dipping in under the bat of Andrew Poynter who crouched low but failed to make contact.",281,18,10,105.374650351,0.468576263067,0.450189916188,0.102819641117,0.119179308552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1829
418,Wanted to slice that through cover but couldn't reach out in timeThe batsman wasn't ready and he pulls out just when Bilal Khan was about to deliver .,280,15,15,118.420074502,0.102819641117,0.0945195639164,0.0799913550121,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
419,"Bilal Khan to Kevin O'Brien, 1 run, full toss around hip-height, Kevin O'Brien whips it but doesn't get enough timing nor the power.",279,22,6,80.8631249053,0.0799913550121,0.119179308552,0.0076628710855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.187135
420,Tamely rolled towards the fielder at deep backward square.,278,8,2,40.2390077627,0.0076628710855,0.0,0.0,0.0874084228462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
421,That ball deserved a six .,277,4,2,18.9245897624,0.0,0.0,0.0488367541842,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.142855
422,"Bilal Khan to Kevin O'Brien, FOUR, full toss outside off, Kevin O'Brien bends his back knee and slams the ball square on the off-side, muscled!",276,23,7,81.9722441969,0.0488367541842,0.0874084228462,0.0,0.0693468896786,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.173385
423,.,275,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
424,"Munis Ansari to Andrew Poynter, no run, full and down leg, Andrew Poynter shuffles too far across and missed the line of the delivery, he wanted to scoop over the keeper but was late in doing so.",274,24,18,144.613920446,0.0,0.0693468896786,0.135710383859,0.253043657069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15482
425,Off the toe-end and towards the keeper .,273,4,4,16.8903327915,0.135710383859,0.0,0.0268970196932,0.0487369292212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
426,"Munis Ansari to Andrew Poynter, SIX, this time he doesn't move much and allows the ball to come to him, tonks this full ball over long-on for a 90-plus metre six .",272,23,13,116.338282855,0.0268970196932,0.253043657069,0.241906873912,0.0121415254496,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1132
427,"Munis Ansari to Andrew Poynter, no run, full and past the swooshing blade again.",271,12,5,53.9236358657,0.241906873912,0.0487369292212,0.022000231744,0.0419925404804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
428,It was bowled at a decent pace and must say clever thinking from the bowler.,270,9,7,63.9307515141,0.022000231744,0.0121415254496,0.0492418487681,0.0516623876485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18132
429,"Saw the batsman shuffling across and flung it down the leg-side, a big whoosh and a miss .",269,11,8,61.0088612635,0.0492418487681,0.0419925404804,0.0362664373169,0.0742561117123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171425
430,"Munis Ansari to Andrew Poynter, 2 runs, the rib-tickler from Munis Ansari, Andrew Poynter hops and awkwardly tucks it towards mid-wicket .",268,20,5,73.8691370142,0.0362664373169,0.0516623876485,0.147700109753,0.224964898619,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
431,"Munis Ansari to Kevin O'Brien, 1 run, keeps it full again, Kevin O'Brien makes room and gets behind the line, driven down to long-off .",267,22,7,73.2512367147,0.147700109753,0.0742561117123,0.397306455497,0.17929664281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17589
432,"Munis Ansari to Kevin O'Brien, no run, nutmegged?",266,9,2,24.8945492839,0.397306455497,0.224964898619,0.0917077109559,0.283577281378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31111
433,"It was hurled full and just missed the leg-stump, Kevin O'Brien went across the stumps and tried to slog it through mid-wicket but the ball skidded across and sneaked under his blade .",265,19,15,112.044453813,0.0917077109559,0.17929664281,0.177353429289,0.128886501328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.187325
434,"Bilal Khan to Kevin O'Brien, 1 run, low full toss and Kevin O'Brien lifts it over cover to steal a single .",264,18,6,63.7690283741,0.177353429289,0.283577281378,0.246898105219,0.197858829868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23897
435,"Bilal Khan to Kevin O'Brien, no run, from round the wicket, in fact he has been bowling all his deliveries from round the wicket this over.",263,16,14,95.0531725221,0.246898105219,0.128886501328,0.0973081365493,0.20749293967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.187135
436,"It was full and slanted in just outside off, Kevin O'Brien looks to big down the ground, past the outside edge, beaten for pace .",262,17,11,85.1019753062,0.0973081365493,0.197858829868,0.168405121622,0.275433292603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23052
437,"Bilal Khan to Kevin O'Brien, 2 runs, very full again, Kevin O'Brien gets underneath that as he drives it handsomely through cover .",261,18,8,76.6646195089,0.168405121622,0.20749293967,0.377141908721,0.489146295641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1749
438,"Bilal Khan to Kevin O'Brien, no run, very full, nearly a yorker outside off, Kevin O'Brien looks to fetch with a flat-bat but doesn't succeed .",260,21,10,81.1219184483,0.377141908721,0.275433292603,0.379412337627,0.321938929442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253945
439,"Bilal Khan to Kevin O'Brien, 2 runs, low full toss outside off, Kevin O'Brien drives it past extra cover who dives but fumbles .",259,22,5,81.9317292156,0.379412337627,0.489146295641,0.397152219807,0.045851939935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.19771
440,"Bilal Khan to Kevin O'Brien, 2 runs, drilled wide of long-off.",258,12,2,30.4989280896,0.397152219807,0.321938929442,0.0739524962494,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257575
441,There was a misfield in the deep and that allowed the duo to pinch another runBilal Khan [ .,257,10,9,68.4300009232,0.0739524962494,0.045851939935,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16126
442,- .,256,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
443,. ],255,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
444,"is back into the attackAndrew Poynter, right handed bat, comes to the crease .",254,11,5,48.1124170961,0.0,0.0,0.0195232941326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169045
445,"Munis Ansari to Wilson, out Bowled!!",253,7,2,21.0889613874,0.0195232941326,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
446,Here we go again!,252,2,3,20.2272116478,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
447,This is more like Malinga.,251,3,3,23.4394067808,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
448,Hitting the base of middle and off.,250,4,4,26.3521602362,0.0,0.0,0.022354139298,0.0865067890289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
449,Wilson exposed all his stumps and wanted to go big over cover.,249,8,5,49.5432203226,0.022354139298,0.0,0.0144396035265,0.104394435694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106
450,Munis Ansari kept it full and the ball just skidded off the surface after pitching.,248,9,7,60.2719245026,0.0144396035265,0.0865067890289,0.212543357071,0.257896973319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16506
451,Kept a bit low and thumped the stumps.,247,6,3,31.1467879159,0.212543357071,0.104394435694,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
452,Wilson b Munis Ansari  .,246,5,0,11.2636590064,0.0,0.257896973319,0.665129117388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
453,"4) [4s-5]Munis Ansari to Wilson, THAT'S OUT!!",245,12,3,19.6718953677,0.665129117388,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
454,Bowled!!,244,3,0,4.7784916128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
455,.,243,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
456,"Munis Ansari to Wilson, no run, the off-pace delivery, dug in short and Wilson is fooled by the lack of pace, ambitious stroke but missed by a country mile .",242,22,12,111.956288759,0.0,0.0,0.263392761494,0.0369141040172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155785
457,"Munis Ansari to Wilson, FOUR, better from Wilson.",241,9,2,29.8605844921,0.263392761494,0.0,0.00949397877915,0.125742110688,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.112745
458,"Walks roght across the stumps, picks the length early and keeps his head still - All that to scoop one over the keeper .",240,16,9,93.4645403804,0.00949397877915,0.0369141040172,0.0723072711964,0.0994017594854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
459,"Munis Ansari to Kevin O'Brien, 1 run, fraction fuller and around off, Kevin O'Brien looks to push that through cover, another inside edge found, rolls to the off-side of the pad .",239,27,10,101.109226819,0.0723072711964,0.125742110688,0.393817300226,0.186418906947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195165
460,"Munis Ansari to Wilson, 1 run, on a length and just outside off, Wilson looks to force it through the off-side, goes hard and ekes an inside edge onto his boot which rolls to the off-sideKevin O'Brien, right handed bat, comes to the crease .",238,33,18,143.66599067,0.393817300226,0.0994017594854,0.132731530433,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147395
461,"Munis Ansari to Niall O'Brien, out Caught by Mehran Khan!!",237,10,3,36.2568997669,0.132731530433,0.186418906947,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2079
462,Not quite Malinga's pace but gets a wicket nonetheless.,236,8,3,39.1122539683,0.0,0.0,0.354518263611,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
463,He might not have Malinga's hair and pace but has this knack of skidding the ball at a decent pace.,235,11,11,83.6328969657,0.354518263611,0.0,0.0420679540277,0.0663116997898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125665
464,"Pitched on middle of the track and hurried onto the batsman, Niall O'Brien was trying to pull.",234,12,7,65.0988738202,0.0420679540277,0.0,0.0704910880725,0.0120456011419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19763
465,Got into a bit of tangle as he swivelled on the stroke.,233,6,7,48.5517290831,0.0704910880725,0.0663116997898,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21212
466,"A fat, healthy top-edge and short fine leg snaffles a dolly.",232,10,3,41.6688393381,0.0,0.0120456011419,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
467,Niall O'Brien c Mehran Khan b Munis Ansari  .,231,9,0,21.1577843358,0.0,0.0,0.554813342496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192275
468,"1) [4s-1]Munis Ansari to Niall O'Brien, THAT'S OUT!!",230,13,3,20.4726732124,0.554813342496,0.0,0.0,0.506785337904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22763
469,Caught!,229,2,0,4.98613097758,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02941
470,!Munis Ansari [ .,228,5,0,7.60439896946,0.0,0.506785337904,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102385
471,- .,227,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
472,. ],226,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
473,is back into the attackHere's Malinga-esque Munis Ansari for his 2nd over.... .,225,10,6,43.5415078118,0.0,0.0,0.0619624780075,0.0333569898136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
474,"Ajay Lalcheta to Niall O'Brien, 1 run, keeps his line around leg-stump again, Niall O'Brien is happy to tuck it behind square and keep the strike .",224,22,8,86.8915502284,0.0619624780075,0.0,0.443395756175,0.00851119988719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201955
475,"Ajay Lalcheta to Niall O'Brien, 2 runs, on middle and leg-stump line, Niall O'Brien pulls it with his whippy wrists, on the bounce towards deep mid-wicket but jeez!",223,24,9,91.7867875509,0.443395756175,0.0333569898136,0.00805834192437,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.207665
476,How's that for running between the wickets?,222,4,5,32.5257829745,0.00805834192437,0.00851119988719,0.0,0.0219731042096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
477,.,221,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
478,"Ajay Lalcheta to Wilson, 1 run, uses his feet well again, waltzes down the pitch, realizes he is too close to the pitch of the delivery and does well to push-drive it towards long-off .",220,23,16,114.765352151,0.0,0.0219731042096,0.17888575985,0.198479856314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127575
479,"Ajay Lalcheta to Wilson, 2 runs, down on one knee and slog-sweeping this full deliveries at will is Gary Wilson .",219,15,8,69.337203946,0.17888575985,0.0,0.187761865823,0.0266693039691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12332
480,"Ajay Lalcheta to Wilson, FOUR, this time he times it precisely, not just timing but got the placement right too!",218,15,9,84.9820872369,0.187761865823,0.198479856314,0.032119470675,0.167512398162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.142855
481,"Allows the ball to slide in and then cuts it from off-stump line, past backward point and into the fence .",217,12,10,71.6294118866,0.032119470675,0.0266693039691,0.0633245359607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26462
482,"Ajay Lalcheta to Wilson, no run, twirled outside off, at a slower pace, Wilson camps on his back knee as he seeks to cut, only succeeds in finding an inside edge, rolled in front of the keeperAjay Lalcheta [ .",216,30,16,154.432301318,0.0633245359607,0.167512398162,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120835
483,- .,215,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
484,. ],214,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
485,is back into the attack .,213,3,3,16.4652343584,0.0,0.0,0.0222335854246,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173615
486,"Khawar Ali to Niall O'Brien, 2 runs, darted fuller and wider of off, Niall O'Brien shimmes down the pitch and drives past an extra cover who dives but fails to make a clean stop, allowing another run in the process .",212,31,14,154.837688801,0.0222335854246,0.0,0.293618658204,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206475
487,"Khawar Ali to Niall O'Brien, no run, lofty!",211,9,2,24.840268136,0.293618658204,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
488,Ambitious!,210,2,0,6.16478597392,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
489,Call it whatever you want.,209,4,2,27.8344672091,0.0,0.0,0.0321176577735,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
490,"It was slower through the air and well outside off, Niall O'Brien leant on his forward knee and tries to reverse-slap it past the keeper but to no avail .",208,16,15,97.5243743651,0.0321176577735,0.0,0.152538170185,0.142472439502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16167
491,"Khawar Ali to Niall O'Brien, 2 runs, yet again, he walks across to fetch the ball from outside off as he wanted to play a flick, comfortably placed through mid-wicket .",207,23,12,106.14948184,0.152538170185,0.0,0.232529375458,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14839
492,"Khawar Ali to Niall O'Brien, FOUR, hello!",206,9,1,23.4224231409,0.232529375458,0.142472439502,0.0,0.0155753319966,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16409
