,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
368,Had to pick it from well outside off and maybe that's why he couldn't time it nicely.,470,10,10,69.0753571192,0.0722487124027,0.0,0.0,0.03798505232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13034
369,But what a knock!,469,2,3,14.9738996875,0.0,0.0701352252537,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
370,He's catapulted Pakistan towards a big big score.,468,8,2,35.5443582945,0.0,0.03798505232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
371,Afridi c Mahmudullah b Taskin Ahmed  .,467,7,0,15.746956896,0.0,0.0,0.0,0.611394018109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
372,9) [4s- .,466,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
373,"s-4]Taskin Ahmed to Afridi, THAT'S OUT!!",465,9,3,19.1744815278,0.0,0.611394018109,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
374,Caught!!,464,3,0,4.84303013394,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
375,.,463,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
376,"Taskin Ahmed to Shoaib Malik, 1 run, three balls and all three times he's missed out on the yorker.",462,16,7,74.202886765,0.0,0.0,0.0931987986849,0.0729766788646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114705
377,Pressure getting to Taskin.,461,4,1,18.7973996018,0.0931987986849,0.0,0.028481077662,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
378,"This one is a high full toss just outside off, Malik sees the opportunity to slice it to the third man fence.",460,14,10,85.3777970491,0.028481077662,0.0729766788646,0.107966713034,0.0766963181996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.131425
379,Arches his back and opens the bat-face but finds the man in the ring .,459,8,7,51.1893397238,0.107966713034,0.0,0.0,0.0774620344431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16848
380,"Taskin Ahmed to Shoaib Malik, FOUR, that's not a bad ball I tell you.",458,12,6,52.715882248,0.0,0.0766963181996,0.0885837883519,0.33378662921,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10811
381,"Around six inches short of the yorker length, but Malik winds up and comes down like a tempest on the ball to smash it straight of long-on .",457,17,12,101.985422036,0.0885837883519,0.0774620344431,0.0834332866096,0.0656862767226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14624
382,"Taskin Ahmed to Shoaib Malik, FOUR, full toss and it's been sliced past backward point.",456,15,4,60.8909329358,0.0834332866096,0.33378662921,0.0777341278584,0.115788039259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.066665
383,"For once, Taskin misses out and the margin of error is so little.",455,7,8,55.8728697317,0.0777341278584,0.0656862767226,0.0291837744296,0.0616431210401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
384,Malik goes hard at it and beats the diving sweeper cover .,454,8,4,47.5511397695,0.0291837744296,0.115788039259,0.0554877423494,0.0254661526536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
385,"Shakib to Afridi, SIX, and he makes most of it.",453,7,6,34.8369987719,0.0554877423494,0.0616431210401,0.166610399852,0.165478940285,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.142855
386,Another six which flew right off the bottom of the bat.,452,7,5,45.7934492623,0.166610399852,0.0254661526536,0.0308352387928,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.140485
387,Shakib cleverly fires it wider outside off to get it outside Afridi's zone.,451,11,4,55.0687615808,0.0308352387928,0.165478940285,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
388,"He goes down on one knee, reaches out with a slog-sweep and swings hard.",450,9,7,51.5655455884,0.0,0.0,0.0,0.104980327622,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123205
389,His weapon does the rest .,449,3,3,24.2889616706,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
390,"Shakib to Shoaib Malik, 1 run, shimmies down and works a single to long-on.",448,12,5,41.694780157,0.0,0.104980327622,0.0,0.305491282628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
391,Gives Afridi one ball .,447,5,0,16.9334032684,0.0,0.0,0.0,0.108311273912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
392,"Shakib to Shoaib Malik, no run, fired in the blockhole again, Malik can only so much as nudge it back down the pitch .",446,15,12,92.3501014833,0.0,0.305491282628,0.250292016745,0.0458935588928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1286
393,"Shakib to Afridi, 1 run, slower through the air and almost lands in the blockhole, Afridi's bat comes down hard and he slaps it down to long-off .",445,20,12,91.2215784874,0.250292016745,0.108311273912,0.177246240085,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132815
394,"Shakib to Afridi, FOUR, that's been pulverized through extra-cover.",444,9,4,30.9017377584,0.177246240085,0.0458935588928,0.0,0.0416408017947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09375
395,Such a powerful back foot drive.,443,5,2,27.6851123253,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
396,"Made room to an arm-ball which kept following him and then scorched it hardOh, think Shakib sensed a Mankad there.",442,13,9,91.8738516567,0.0,0.0416408017947,0.0123922226632,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
397,Malik was backing away and he just stopped in his delivery stride.,441,7,6,50.8606008234,0.0123922226632,0.0,0.134883496118,0.103980622675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
398,Just a caution .,440,2,2,10.6546194283,0.134883496118,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
399,"Shakib to Shoaib Malik, 1 run, slightly short but Malik opts to give the strike back to Afridi with a soft pull to deep mid-wicketShakib Al Hasan [ .",439,23,8,94.8930242861,0.0,0.103980622675,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13684
400,- .,438,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
401,. ],437,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
402,is back into the attackAlready looks like a giant score.,436,7,4,41.9279892719,0.0,0.0,0.0167236569994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
403,But the lights will soon come on and I just have this feeling that the ball will come on better if anything.,435,9,14,89.5637191768,0.0167236569994,0.0,0.0637860780318,0.0339009957439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
404,Bangladesh still in this.. .,434,4,1,12.5752750733,0.0637860780318,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
405,"Taskin Ahmed to Shoaib Malik, 1 run, bends low trying to slice the yorker length delivery through the off-side, chops it off a thick under-edge into the leg-side insteadShoaib Malik, right handed bat, comes to the crease .",433,31,12,126.654447961,0.0,0.0339009957439,0.112780656714,0.0323248339582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12698
406,"Taskin Ahmed to U Akmal, out Caught by Shakib!!",432,9,3,30.8614922204,0.112780656714,0.0,0.0,0.0162050388103,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
407,Umar dies for the cause.,431,4,2,25.3407978944,0.0,0.0323248339582,0.0295238345312,0.0163733185818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
408,Just couldn't get the length he wanted to lift it over the infield.,430,8,7,52.2857692714,0.0295238345312,0.0162050388103,0.0615092416238,0.0221267375073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131575
409,Ends up spooning it straight to the fielder at mid-off.,429,6,5,37.5867388675,0.0615092416238,0.0163733185818,0.0245420778252,0.0755594500405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09804
410,Bangladesh pulling things back slightly and once again it's through Taskin.,428,8,5,48.948245629,0.0245420778252,0.0221267375073,0.0,0.0318479911584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
411,I remember him being brilliant at the death in those qualifiers.,427,5,7,50.7231687861,0.0,0.0755594500405,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106
412,And now here too.,426,1,4,17.5445814847,0.0,0.0318479911584,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
413,U Akmal c Shakib b Taskin Ahmed  .,425,8,0,16.3112712048,0.0,0.0,0.773003173985,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
414,")Taskin Ahmed to U Akmal, THAT'S OUT!!",424,9,3,21.4770666208,0.773003173985,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
415,Caught!!,423,3,0,4.84303013394,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
416,.,422,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
417,"Taskin Ahmed to U Akmal, no run, tries to go over mid-off but again Taskin does a good job of keeping it full.",421,16,10,81.1273620763,0.0,0.0,0.025322050753,0.259218000788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
418,Blazes the drive to the fielder .,420,4,3,23.269475681,0.025322050753,0.0,0.0395425611185,0.0335399408713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114715
419,"Taskin Ahmed to Afridi, 1 run, drills a fullish ball down to long-off.",419,12,4,35.7244208994,0.0395425611185,0.259218000788,0.0188994090316,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204
420,It was too full to get underneathUmar Akmal is called upon by the umpires who gather and have some advice for him.,418,10,13,103.005141223,0.0188994090316,0.0335399408713,0.185346627556,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123445
421,Probably some words were exchanged between him and some of the fielders.,417,5,8,59.2647238575,0.185346627556,0.0,0.0,0.0163331258896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
422,Just guessing .,416,2,1,11.0600845364,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
423,"Taskin Ahmed to Afridi, no run, very full outside off, and Afridi misses out.",415,12,6,48.0564805082,0.0,0.0163331258896,0.0165683033242,0.354204899958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
424,Pummels the drive straight to extra-cover .,414,5,2,21.1516320305,0.0165683033242,0.0,0.0158555647011,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
425,"Taskin Ahmed to Afridi, SIX, Afridi is not playing cricket now.",413,10,4,44.5110270404,0.0158555647011,0.354204899958,0.23544960399,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07143
426,He is playing Mortal Kombat.,412,4,2,26.2193248581,0.23544960399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
427,"Short ball just outside off, makes room and forehands it over extra-cover.",411,9,5,43.888919498,0.0,0.0,0.100906940186,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
428,Flat-batted it hard and cleared the ropes just aboutTaskin Ahmed [ .,410,8,4,38.7129543309,0.100906940186,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
429,- .,409,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
430,. ],408,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
431,is back into the attack .,407,3,3,17.0056488789,0.0,0.0,0.0405864088532,0.0234127483104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
432,"A Sunny to Afridi, 1 run, runs down the track, takes it on the full and drills it down to long-on .",406,14,11,60.2208836615,0.0405864088532,0.0,0.276989423088,0.0403875280471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14579
433,"A Sunny to Afridi, FOUR, moves to leg, picks the full toss and slices it.",405,13,6,53.1116944697,0.276989423088,0.0234127483104,0.0465960431467,0.163623185651,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.111115
434,Splits short third man and backward point to perfection.,404,8,2,39.68686839,0.0465960431467,0.0403875280471,0.0272932184206,0.0175348786605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
435,"Sunny had fired it in and Afridi used all the paceUmar Akmal, right handed bat, comes to the crease .",403,14,8,77.3632021473,0.0272932184206,0.163623185651,0.0892290510533,0.0224073980175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043
436,"A Sunny to Hafeez, out Caught by Soumya Sarkar!!",402,8,4,32.4213744583,0.0892290510533,0.0175348786605,0.226800096651,0.0562455122838,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
437,Soumya Sarkar has pulled off a catch which is becoming customary in these tournaments.,401,8,7,66.9906814402,0.226800096651,0.0224073980175,0.0,0.0646777173688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.112535
438,"Hafeez mistimes the slog, but it still looked like going over the ropes at deep mid-wicket.",400,12,6,63.5121263562,0.0,0.0562455122838,0.0773677082377,0.216897004182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.106385
439,"Sarkar moves across a yard or so inside the boundary line, times the leap well to his left and takes it over his left shoulder while in the air.",399,17,14,124.561093998,0.0773677082377,0.0646777173688,0.198484991853,0.107899041958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.165095
440,Knows that the momentum will take him over the ropes so he tosses the ball in the air.,398,8,11,73.8957336056,0.198484991853,0.216897004182,0.10192812928,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.144045
441,Then jumps inside to catch the ball.,397,5,3,27.6938992796,0.10192812928,0.107899041958,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.106005
442,Excellent composure.,396,3,0,13.1642186907,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030305
443,Hafeez c Soumya Sarkar b A Sunny  .,395,7,1,17.8711534427,0.0,0.0,0.0,0.443568652431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
444,2) [4s- .,394,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
445,"s-2]A Sunny to Hafeez, THAT'S OUT!!",393,8,4,16.065687019,0.0,0.443568652431,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
446,Caught!!,392,3,0,4.84303013394,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
447,.,391,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
448,"A Sunny to Hafeez, FOUR, this is brilliant improvisation.",390,8,4,33.170366799,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08571
449,"Sees the bowler dart one into his pads after he came dancing down, then swats it behind square with a clean swing.",389,14,10,100.212624928,0.0,0.0,0.0136776982114,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160285
450,That flew off the middle .,388,3,3,19.1886916828,0.0136776982114,0.0,0.147083343547,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074995
451,"A Sunny to Afridi, 1 run, full toss fired in on middle, flicked to deep mid-wicket .",387,15,5,49.7628214289,0.147083343547,0.0,0.106752392484,0.124698072018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.12121
452,"A Sunny to Hafeez, 1 run, can only nudge a single down to long-on after being cramped for room while dancing downLast two overs have gone for 36.",386,18,13,114.338349806,0.106752392484,0.0,0.0487592902405,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113945
453,Afridi has absolutely bombed Bangladesh.Arafat Sunny [ .,385,7,1,25.3543563553,0.0487592902405,0.124698072018,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
454,- .,384,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
455,. ],383,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
456,is back into the attack .,382,3,3,17.0056488789,0.0,0.0,0.102805303325,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
457,"Al-Amin to Afridi, SIX, Afridi is in the driving range.",381,9,4,34.6184264607,0.102805303325,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.203465
458,That's how you swing a golf club.,380,5,4,34.2318329099,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
459,Wooh!,379,2,0,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
460,"Picks the slower fuller ball on middle, clears the front leg and kills it over long-on.",378,12,6,62.4105716781,0.0,0.0,0.0258914053635,0.1357987481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
461,Soars way back into the stands .,377,5,2,27.5147596204,0.0258914053635,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
462,"Al-Amin to Hafeez, 1 run, slower short of length delivery just outside off, Hafeez pats it in front of short third man .",376,19,7,72.3802112029,0.0,0.1357987481,0.234101946082,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192435
463,"Al-Amin to Hafeez, FOUR, Pakistan are in full throttle now and Bangledesh just don't know what to do.",375,12,10,74.6490002382,0.234101946082,0.0,0.0,0.108835064997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.160175
464,Another attempted yorker goes wrong.,374,6,0,26.9274266236,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
465,It's a full toss on off.,373,4,4,17.4222034322,0.0,0.108835064997,0.103762019813,0.0592991804296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.130435
466,"Hafeez feigns to off, then moves to leg to create room and laces the drive wide of long-off .",372,12,8,67.1831198794,0.103762019813,0.0,0.115933035311,0.0140894306885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
467,"Al-Amin to Hafeez, FOUR, Hafeez is already into position for a scoop even as Al-Amin is in his delivery stride, tries to take the pace off the ball but ends up botching it up.",371,21,17,123.780994088,0.115933035311,0.0592991804296,0.0560117174355,0.131836206061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14493
468,The slower ball never lands.,370,5,1,22.1647622283,0.0560117174355,0.0140894306885,0.0,0.0114833425215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
469,Hafeez simply paddles it fine for an easy four .,369,7,3,42.6442870633,0.0,0.131836206061,0.106402281944,0.0514746570096,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.076925
470,"Al-Amin to Afridi, 1 run, tries to whip a yorker length delivery through mid-wicket, chops it onto pad off an inside edge and it rolls away for a single into the off-side .",368,23,13,100.805370431,0.106402281944,0.0114833425215,0.250841429917,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
471,"Al-Amin to Afridi, 2 runs, spears it full on the pads, flicked nonchalantly through the mid-wicket region, it's between two deep fielders and they jog back for twoAl-Amin Hossain [ .",367,25,11,109.292873811,0.250841429917,0.0514746570096,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19426
472,- .,366,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
473,. ],365,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
474,is back into the attackAfridi is 16 off 6 already.,364,6,5,38.5243982431,0.0,0.0,0.0904697419075,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053265
475,The crowd is bracing themselves for a lot more entertainment.,363,5,6,45.9921048321,0.0904697419075,0.0,0.0,0.00950155581855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
476,.,362,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
477,"Mortaza to Afridi, 1 run, excellent ball, but it's come at the end of an over which has cost 18.",361,15,10,77.1111155006,0.0,0.00950155581855,0.0872597177775,0.180426776628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
478,Right in the blockhole and Afridi squeezes it down to long-on .,360,6,6,35.0329115177,0.0872597177775,0.0,0.097449878718,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
479,"Mortaza to Afridi, no run, left alone.",359,8,2,25.6797256397,0.097449878718,0.180426776628,0.0,0.759403105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
480,I repeat.,358,2,1,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02381
481,Left alone.,357,3,0,11.0359869848,0.0,0.759403105,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
482,Probably expected a wide outside off.,356,5,2,22.7607613998,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04878
483,But Mortaza managed to fire a yorker just inside the tramline .,355,7,5,43.5335983935,0.0,0.0,0.192729370771,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11429
484,"Mortaza to Afridi, no ball, SIX, Mortaza panics, looks for the yorker and overcooks it miserably to dish out a very high full toss.",354,19,10,96.7857528629,0.192729370771,0.0,0.0,0.0583267716249,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.130435
485,What's worse?,353,3,1,12.1345992735,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
486,Afridi has swung it over the deep backward square leg fence.,352,8,4,44.7693041868,0.0,0.0583267716249,0.0,0.0750434532609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
487,Free-hit to follow .,351,3,1,8.75994144707,0.0,0.0,0.0283587141588,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
488,"Mortaza to Afridi, FOUR, wow.",350,7,1,19.9625757516,0.0283587141588,0.0750434532609,0.0,0.131145344636,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11111
489,"Now he's plonked his front leg across, bent his knees and lapped it fine.",349,11,6,65.7551702115,0.0,0.0,0.0,0.0844615081135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
490,Mortaza's heart just went racing .,348,6,1,26.6694380882,0.0,0.131145344636,0.0582555882651,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
491,"Mortaza to Afridi, FOUR, short on the hips, Afridi pivots on the back leg while swivelling across and blasts the pull behind square.",347,19,8,90.8956207718,0.0582555882651,0.0844615081135,0.0,0.0953541915617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12766
492,Here we go.. .,346,2,2,9.94534286581,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
493,"Mortaza to Hafeez, 1 run, well bowled.",345,9,1,20.7919365707,0.0,0.0953541915617,0.0,0.147429892701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
494,Sees him coming and follows him while shortening his length.,344,6,5,47.2359706544,0.0,0.0,0.0255149105865,0.238024105869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
495,Hafeez nudges it off a thick inside edge wide of the bowler and scampers across and makes it despite a direct-hit from Mortaza.,343,14,10,80.7484157533,0.0255149105865,0.147429892701,0.0,0.0453855167845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
496,Fifty for him too.,342,2,3,18.7570461252,0.0,0.238024105869,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082625
497,This innings has been a joy to beholdBack over the wicket to Hafeez.,341,6,8,49.1225983341,0.0,0.0453855167845,0.0,0.0823298354056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.132075
498,.,340,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
499,"Mortaza to Afridi, 1 run, cramps him up from round the wicket, tucked through mid-wicketControversial statements.",339,14,6,58.8040905792,0.0,0.0823298354056,0.0,0.0495629653634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
500,Speculation about retirement.,338,3,1,19.3290046646,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
501,Under fire from all quarters.,337,3,3,28.0799706198,0.0,0.0495629653634,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
502,Here's Afridi.. .,336,3,1,5.43081679884,0.0,0.0,0.0658516277804,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
503,"S Rahman to Hafeez, no run, quicker through the air and contains Hafeez to a push back down the pitch after striding out of the creaseShahid Afridi, right handed bat, comes to the crease .",335,23,16,122.159376577,0.0658516277804,0.0,0.122518000248,0.0312188782161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16112
