,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
389,"Watson to Mahmudullah, FOUR, Mahmudullah is playing a gem here, Watson misses his yorker, offers width on this length delivery.",285,18,7,81.5746183421,0.210538137102,0.0940630913928,0.0930229550744,0.221170403729,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.107145
390,Mahmudullah plays with an open face and slices it behind square on the off-side for a boundary .,284,10,8,57.9912894586,0.0930229550744,0.170844087567,0.123088831042,0.0691590193846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.148145
391,"Watson to Mahmudullah, wide, the slower bouncer from Watson, but it went well over Mahmudullah's head, called as a wide for height .",283,19,9,82.5760034387,0.123088831042,0.221170403729,0.175211234473,0.0812158662449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136675
392,"Watson to Mahmudullah, 2 runs, good stop from Zampa at backward point, saved two runs for his team.",282,17,5,70.2048190727,0.175211234473,0.0691590193846,0.189258884886,0.0716834864589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08772
393,"This was very full and just outside off, Mahmudullah stays deep inside the crease, plays with an open face and squeezes it to the right of backward point, Zampa tumbles and pats it away towards cover-point .",281,24,16,133.745745438,0.189258884886,0.0812158662449,0.139186934223,0.108207098707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16527
394,"Faulkner to Mahmudullah, 1 run, on a length and on the stumps, tucked away behind square on the on-side, just a single as Mahmudullah keeps strike .",280,20,11,77.028716894,0.139186934223,0.0716834864589,0.212252748262,0.342757634521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155745
395,"Faulkner to Rahim, 1 run, the back of the hand slower bouncer from Faulkner, Rahim was coming down the track and pulls it over square leg for a single .",279,20,13,96.5869849795,0.212252748262,0.108207098707,0.421835844502,0.204173087987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198615
396,"Faulkner to Rahim, FOUR, this is turning out to be an expensive over, change of pace from Faulkner, slower leg-cutter on the stumps, Rahim makes room and swings it behind square on the on-side, no one in the deep, another boundary .",278,30,19,152.899869889,0.421835844502,0.342757634521,0.0932726799561,0.318914536979,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.13847
397,"Faulkner to Mahmudullah, 1 run, back of a length and just outside off, steered away towards third man for a singleThird man goes back .",277,20,8,73.7277099983,0.0932726799561,0.204173087987,0.298090295885,0.248810472646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17212
398,"Faulkner to Mahmudullah, FOUR, Back-to-back boundaries for Mahmudullah, width on offer from Faulkner, the batsman gets on top of the bounce and cuts it square on the off-side, beats point and rolls away to the fence .",276,27,15,123.482731085,0.298090295885,0.318914536979,0.369992394389,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15722
399,"Faulkner to Mahmudullah, FOUR, nicely done by Mahmudullah, much needed for his team, overpitched and just outside off, Mahmudullah waits on it, opens the face of the bat at the last moment and guides it past point for a boundaryJames Faulkner [ .",275,31,18,158.850682154,0.369992394389,0.248810472646,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.200565
400,- .,274,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
401,. ],273,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
402,is back into the attack .,272,3,3,15.9485705233,0.0,0.0,0.0198104941382,0.0256604811503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
403,"Watson to Rahim, no run, short of a length slower delivery outside off, Rahim was looking to run it down towards third man and missedSquare leg comes inside the ring .",271,23,11,101.621423491,0.0198104941382,0.0,0.146688098846,0.270559294653,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15884
404,"Watson to Mahmudullah, 1 run, very full and on the off-stump line, squeezed away towards deep cover for a single .",270,17,7,59.4214342635,0.146688098846,0.0256604811503,0.254075882877,0.112238773497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154825
405,"Watson to Mahmudullah, no run, on a good length and holding its line on off, Mahmudullah was looking to heave it over mid-wicket, gets an inside edge onto the pads .",269,21,14,103.896821929,0.254075882877,0.270559294653,0.247771940661,0.295774239131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
406,"Watson to Rahim, 1 run, that's good bowling from Watson, followed Rahim as he shuffled across a long way, he was attempting a paddle scoop, gets an inside edge on the body, scampers across for a run .",268,31,14,141.910829244,0.247771940661,0.112238773497,0.140285279733,0.216800641449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18384
407,"Watson to Mahmudullah, 1 run, the slower bouncer from Watson, no pace for Mahmudullah to work with, pulls it away towards deep mid-wicket, just a single .",267,22,10,82.0682907311,0.140285279733,0.295774239131,0.295861546031,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
408,"Watson to Rahim, 1 run, short of a length and just outside off, steered away towards third man for a singleShane Watson [ .",266,19,8,65.6449386833,0.295861546031,0.216800641449,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135515
409,- .,265,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
410,. ],264,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
411,is back into the attack .,263,3,3,15.9485705233,0.0,0.0,0.0431471134434,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
412,"Zampa to Rahim, 1 run, flighted and on off, Rahim comes down the track and works it behind square on the on-side for a single .",262,17,12,72.4041710479,0.0431471134434,0.0,0.186193075212,0.315900235372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201265
413,"Zampa to Rahim, no run, that's a brilliant stop from Smith at extra cover, saved a couple of runs for his team.",261,17,10,81.6476285639,0.186193075212,0.0,0.207728652144,0.137878806692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14516
414,"Rahim came down the track, took the ball on the full and laced it to the right of extra cover, has to scamper back as Smith threw at the striker's end, it was a tad too high though, Rahim would have been in anyway .",260,28,22,171.397684222,0.207728652144,0.315900235372,0.0588525599875,0.245210041148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17796
415,"Zampa to Mahmudullah, 1 run, Zampa drops one short and wide outside off, slapped away square on the off-side for a single .",259,19,7,64.580541924,0.0588525599875,0.137878806692,0.229602356303,0.174721790016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.140985
416,"Zampa to Rahim, 1 run, tossed up and on off, eased down towards long-on for a singleMushfiqur Rahim, right handed bat, comes to the crease .",258,21,10,79.4229757682,0.229602356303,0.245210041148,0.0948746003422,0.0402417764191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14988
417,"Zampa to Shakib, out Caught by Coulter-Nile!!",257,7,3,20.9928141354,0.0948746003422,0.174721790016,0.0,0.0189536174859,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
418,That's a big blow for Bangladesh.,256,5,3,22.5449671423,0.0,0.0402417764191,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
419,Their hopes of getting to a score around  .,255,5,4,33.0436878708,0.0,0.0189536174859,0.0,0.00688731760703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
420,has just got a massive set-back.,254,4,3,18.9547751677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098815
421,"The in-form batsman departs, Shakib made room outside leg, Zampa responded with a short and wide delivery outside off, Shakib had to reach out for the cut, gets a thick top-edge and it's a simple catch for Coulter-Nile, at short third man.",253,33,16,141.729468068,0.0,0.00688731760703,0.30839761546,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256165
422,Shakib c Coulter-Nile b Zampa  .,252,6,0,7.06475941275,0.30839761546,0.0,0.0,0.460719411334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
423,5) [4s- .,251,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
424,"s-1]Zampa to Shakib, THAT'S OUT!!",250,8,3,15.569434338,0.0,0.460719411334,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
425,Caught!!,249,3,0,4.68297973199,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865
426,.,248,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
427,"Zampa to Mahmudullah, 1 run, Mahmudullah was done in by the flight, Zampa went wide outside off as the batsman came down the track, he had to reach out and gets a thick edge over cover, just a single .",247,26,19,133.644707349,0.0,0.0,0.19778026192,0.124212366873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17607
428,"Faulkner to Mahmudullah, leg byes, 1 run, the back of the hand slower leg-cutter, cramped Mahmudullah for room, hits his wrists and rolls away towards the off-side for a single .",246,26,10,95.3262887958,0.19778026192,0.0,0.234273358878,0.117427544461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191635
429,"Faulkner to Shakib, 1 run, short of a length and on the stumps, Shakib makes room and slugs it towards deep mid-wicket, just a single .",245,20,10,70.9753748337,0.234273358878,0.124212366873,0.34257387835,0.38002251312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.172265
430,"Faulkner to Shakib, no run, banged in short and just outside off, Shakib was early into the pull and is beaten .",244,14,11,72.3972723082,0.34257387835,0.117427544461,0.216970581674,0.038987847286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
431,"Faulkner to Shakib, FOUR, lovely shot, Shakib makes room to a length ball, gets underneath the delivery and lifts it over mid-off, one bounce and over the ropes for a boundary.",243,25,12,107.747660245,0.216970581674,0.38002251312,0.0818497625185,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.15505
432,"Rahim is pleased with that shot, brought up Bangladesh's  .",242,8,4,40.3557133049,0.0818497625185,0.038987847286,0.0,0.125554673444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
433,as well .,241,2,1,7.75998775952,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485715
434,"Faulkner to Mahmudullah, 1 run, on a good length and just outside off, Mahmudullah checked his shot at the last moment, it popped up in the air and goes wide of cover for a single .",240,23,17,114.753398819,0.0,0.125554673444,0.267036540548,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190205
435,"Faulkner to Shakib, 1 run, on a good length and on off, dabbed away towards third man for a singleJames Faulkner [ .",239,18,8,62.4315007035,0.267036540548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123565
436,- .,238,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
437,-0] is back into the attack .,237,5,3,15.9485705233,0.0,0.0,0.0225372905546,0.152821374573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
438,"Zampa to Shakib, 1 run, flighted delivery and on the stumps, Shakib rolls his wrists and sweeps it past square leg for a single .",236,19,9,79.0377781478,0.0225372905546,0.0,0.243166853462,0.23801792069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192515
439,"Zampa to Shakib, no run, nicely bowled by Zampa, saw Shakib coming down the pitch and held this one back, Shakib was committed into the drive, has to reach out, checks his shot at the last moment and nearly pops a return catch to the bowler .",235,33,20,183.246000353,0.243166853462,0.152821374573,0.0814621498641,0.196645002195,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15306
440,"Zampa to Mahmudullah, 1 run, flighted delivery and just outside off, punched towards extra cover where Smith fumbles and gifts a single, he isn't happy with himself .",234,22,11,101.232164854,0.0814621498641,0.23801792069,0.121824420748,0.260469194716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13814
441,"Zampa to Shakib, 1 run, tossed up and spinning into Shakib's pads, messes up with his timing as he shovels it towards deep mid-wicket - all along the carpet .",233,22,12,106.939278819,0.121824420748,0.196645002195,0.0723562200566,0.351321842214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.136365
442,"Zampa to Mahmudullah, 1 run, slower and just outside off, nudged in front of short third man for a single .",232,16,8,61.7368440649,0.0723562200566,0.260469194716,0.270284022878,0.254271873965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20952
443,"Zampa to Shakib, 1 run, tossed up outside off, Shakib drags it down towards long-on for a single .",231,15,7,51.4870317246,0.270284022878,0.351321842214,0.137268547899,0.0528931503422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.140485
444,"Hastings to Mahmudullah, no run, tad fuller and on the stumps, nudged towards the on-side .",230,13,6,47.8708241225,0.137268547899,0.254271873965,0.265218233472,0.17597811548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148895
445,"Hastings to Mahmudullah, no run, the slower ball from Hastings, slipped his fingers around it, Mahmudullah stays back and pushes it back at the bowler .",229,20,10,93.8766597512,0.265218233472,0.0528931503422,0.225211553002,0.296589830511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167855
446,"Hastings to Mahmudullah, SIX, Hastings is going for plenty tonight, bangs this one short and just outside off, Mahmudullah swivels across and pulls it high and over backward square leg, went sailing over the fielder for a maximum .",228,29,15,149.896112549,0.225211553002,0.17597811548,0.282551157371,0.26373413836,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.112675
447,"Hastings to Mahmudullah, FOUR, that's nicely done by Mahmudullah, hint of width outside off, Mahmudullah waits on it, uses Hastings' pace and caresses it behind square on the off-side, beat third man getting across to his right .",227,33,13,141.17732602,0.282551157371,0.296589830511,0.229744965092,0.283544066932,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14488
448,"Hastings to Mahmudullah, no run, on a good length and just outside off, dabbed in front of backward point, Shakib wants a single and is sent back .",226,20,12,89.0228310618,0.229744965092,0.26373413836,0.374971067256,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155745
449,"Hastings to Shakib, 1 run, short of a good length and just outside off, Shakib runs it down towards third man for a singleJohn Hastings [ .",225,20,10,73.6552266628,0.374971067256,0.283544066932,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143205
450,- .,224,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
451,. ],223,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
452,is back into the attack .,222,3,3,15.9485705233,0.0,0.0,0.0239214628874,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
453,"Zampa to Mahmudullah, no run, Zampa tosses one well outside off, punched straight to the fielder at cover .",221,16,6,66.2605841176,0.0239214628874,0.0,0.247217403163,0.155925791961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15833
454,"Zampa to Shakib, 1 run, slower and just outside off, eased down towards long-off for a single .",220,14,7,46.8519610778,0.247217403163,0.0,0.118477958088,0.138897709413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
455,"Zampa to Mahmudullah, leg byes, 1 run, another loud shout for LBW, this was the slider, might have been going over the top of the stumps, Mahmudullah was squared up as he looked to nudge it towards the on-side, was struck in front of off-stump, would have gone overMahmudullah, right handed bat, comes to the crease .",219,43,24,213.876459875,0.118477958088,0.155925791961,0.167649140008,0.164187831964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177255
456,"Zampa to Shuvagata, out Lbw!!",218,6,2,18.6011493295,0.167649140008,0.138897709413,0.119856654926,0.0607222552843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
457,"Zampa has his man, that was as plumb as it gets.",217,6,7,42.5017230086,0.119856654926,0.164187831964,0.176437913874,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
458,"This was the drifter from Zampa, pushed through flatter and went straight on, Hom was looking to nudge it towards the on-side, ends up playing right across the line, once he missed, it was curtains, gets struck bang in front of middle, would have crashed into the stumps.",216,34,22,196.254776933,0.176437913874,0.0607222552843,0.0,0.057414131645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19426
459,Easy call for umpire Gould.,215,5,1,27.5798974993,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
460,Shuvagata lbw b Zampa  .,214,5,0,13.4382802103,0.0,0.057414131645,0.0,0.534669325096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
461,0) [4s- .,213,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
462,"s-1]Zampa to Shuvagata, THAT'S OUT!!",212,8,3,16.5062036012,0.0,0.534669325096,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
463,Lbw!!,211,3,0,5.43675153436,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
464,.,210,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
465,"Zampa to Shuvagata, FOUR, this is good batting from Hom, tossed up outside off, Hom gets forward, plays with an open face and slices it behind square on the off-side, beats the man in the ring and rolls away to the fence .",209,31,18,153.160796848,0.0,0.0,0.32759901871,0.169999564626,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.195675
466,"Zampa to Shuvagata, SIX, massive, this was tossed up invitingly by Zampa, Hom comes down the track, gets to the pitch of the ball and lifts it high and over long-on - went sailing over the ropes for a maximum .",208,27,19,143.610704053,0.32759901871,0.0,0.187464548823,0.0684458756287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.22677
467,"Faulkner to Shuvagata, 1 run, Faulkner shortens his length as Hom came down the track, mistimed drive towards mid-off for a single .",207,19,7,75.0106397788,0.187464548823,0.169999564626,0.333223421841,0.263925081548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13479
468,"Faulkner to Shakib, 1 run, back of a length and well outside off, steered away towards third man for a single .",206,18,7,59.6618532825,0.333223421841,0.0684458756287,0.299079651037,0.321562925524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165155
469,"Faulkner to Shuvagata, 1 run, short of a length and just outside off, Hom was looking to pull and mistimes it behind square on the on-side, just a singleThird man is up, mid-wicket goes back, fine leg is in the ring as well .",205,30,20,134.011858036,0.299079651037,0.263925081548,0.610030502539,0.274098087903,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.180035
470,"Faulkner to Shuvagata, no run, short of a length and just outside off, Hom mistimes the pull towards mid-wicket .",204,15,8,57.0674784605,0.610030502539,0.321562925524,0.319550955787,0.216627212526,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
471,"Faulkner to Shuvagata, no run, back of the hand delivery from Faulkner, width outside off as well, slapped straight to the fielder at backward point .",203,20,10,91.4565373664,0.319550955787,0.274098087903,0.237569107367,0.157792577089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216665
472,"Faulkner to Shakib, 1 run, very full and on the stumps, eased down towards long-on for a singleJames Faulkner, comes into the attack .",202,18,10,71.4701680469,0.237569107367,0.216627212526,0.0892032331617,0.495202916543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17781
473,"Zampa to Shuvagata, no run, appeal for LBW, but the ball was drifting down leg-side, Hom was caught in the crease as he went back, gets struck in front of leg-stump .",201,23,14,108.689083543,0.0892032331617,0.157792577089,0.130488376089,0.133851738551,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195495
474,"Zampa to Shakib, 1 run, slower and on off, eased down towards long-on for a single .",200,13,7,42.5946599793,0.130488376089,0.495202916543,0.0916259989909,0.0409808485869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
475,"Zampa to Shuvagata, 1 run, that's a drop, Marsh is the culprit, did all the hard yards, got both hands to the ball and ends up shelling it.",199,21,14,105.515592052,0.0916259989909,0.133851738551,0.0606509183577,0.201289872105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18083
476,"This was tossed up outside off, Hom was looking to sweep, plays against the spin, gets a huge top-edge, high and over square leg.",198,18,11,90.993318909,0.0606509183577,0.0409808485869,0.00737104584613,0.146978292251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.174905
477,"Marsh ran in from the deep, slid forward, goth both hands, but can't hold on .",197,14,6,65.4098200473,0.00737104584613,0.201289872105,0.0389217320881,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
478,"Zampa to Shuvagata, no run, the leg-break from Zampa, Hom goes back and pushes it towards backward pointShuvagata Hom, right handed bat, comes to the crease .",196,24,8,90.9098006677,0.0389217320881,0.146978292251,0.159446056228,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
479,"Zampa to Mithun, out Caught by Watson!!",195,7,3,25.0680695011,0.159446056228,0.0,0.0848465492208,0.148830428027,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
480,"That's a soft soft dismissal for Mithun, he's upset as he walks away.",194,11,6,55.5299681059,0.0848465492208,0.0,0.065811472677,0.0758555910724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
481,"This was a rank long hop from Zampa, dragged it halfway down the pitch, Mithun could have hit it anywhere, instead, he rocks back and pulls it straight down the throat of Watson at deep mid-wicket.",193,25,16,147.161468648,0.065811472677,0.148830428027,0.0481316543143,0.22515763087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
482,"He doesn't drop those, the partnership was beginning to look dangerous, but that has been snapped up now.",192,10,12,85.9848377623,0.0481316543143,0.0758555910724,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.111825
483,Mithun c Watson b Zampa  .,191,6,0,11.1400147785,0.0,0.22515763087,0.0,0.634445942155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
484,2) [4s- .,190,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
485,"s-1]Zampa to Mithun, THAT'S OUT!!",189,8,3,16.3769918698,0.0,0.634445942155,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
486,Caught!!,188,3,0,4.68297973199,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018865
487,.,187,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
488,"Zampa to Shakib, 1 run, flighted and on Shakib's pads, nudged away behind square on the on-side for a singleAdam Zampa, right-arm leg break, comes into the attack .",186,26,9,87.1788740182,0.0,0.0,0.320761533984,0.084737365913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147395
489,"Maxwell to Shakib, 1 run, tossed up and on off, Shakib comes down the track and works it towards long-on for a single .",185,16,11,64.2763688682,0.320761533984,0.0,0.184813015272,0.317568282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.19207
490,"Maxwell to Shakib, SIX, this is even better!",184,8,3,32.4687584798,0.184813015272,0.084737365913,0.0946052345675,0.228801132084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.083335
491,"Shakib is looking in good touch, flighted delivery and on the stumps, Shakib backs away, open up the on-side and launches it high and over the long-on fence, 88 metre hit that .",183,24,13,119.587817934,0.0946052345675,0.317568282104,0.210133582257,0.339710688151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18016
492,"Maxwell to Shakib, FOUR, cracking shot, this was tossed up invitingly by Maxwell, Shakib makes room and cracks it up and over extra cover, one bounce and over the ropes .",182,23,13,120.279762138,0.210133582257,0.228801132084,0.253380966153,0.253472702964,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.135515
493,"Maxwell to Shakib, no run, flighted and on the stumps, Shakib prods forward and defends it .",181,13,7,54.9884838614,0.253380966153,0.339710688151,0.271570240854,0.13336911857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151145
494,"Maxwell to Shakib, no run, tossed up and on Shakib's pads, he was looking to flick and is struck on the padsSteve Waugh is in the stands, which team is he supporting?",180,20,18,119.878620675,0.271570240854,0.253472702964,0.0967802567208,0.135900310624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.18251
495,Maxwell from round the wicket.. .,179,4,2,14.3185058449,0.0967802567208,0.13336911857,0.258573540124,0.0304430854373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
496,"Maxwell to Mithun, 1 run, flighted and on the stumps, Mithun prods across and works it towards mid-wicket for a singleGlenn Maxwell, right-arm off break, comes into the attack .",178,24,11,91.4791341831,0.258573540124,0.135900310624,0.260215360032,0.287438972831,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20146
497,"Hastings to Mithun, 1 run, short of a good length and on the stumps, Mithun was cramped for space as he looked to pull, gets a bottom edge behind square on the on-side, just a single .",177,26,16,113.15526975,0.260215360032,0.0304430854373,0.339280174988,0.133614899809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185805
498,"Hastings to Mithun, 2 runs, pitched up and on the stumps, Mithun picked up the length early, clips it in the air over wide mid-on.",176,19,11,85.376266224,0.339280174988,0.287438972831,0.107496020701,0.0889054027427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160175
499,"Faulkner gets across from long-on, slides and pushes the ball back into play, saves a couple of runs for his team.",175,16,8,77.8182252265,0.107496020701,0.133614899809,0.0822655877688,0.0083510999397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
500,"It was tight, but the third umpire is satisfied that he didn't hit the ropes while pushing the ball back in .",174,12,12,86.8049307516,0.0822655877688,0.0889054027427,0.0391813230145,0.0576434455697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178875
