,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
380,"T Perera to Shafiqullah, out Caught by Thirimanne!!",275,7,4,26.9787233033,0.0094020408028,0.220983230982,0.0996626379503,0.117015289736,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204
381,Shafiq goes for the glory shot and instead finds Thirimanne at deep mid-wicket.,274,10,4,52.5162453894,0.0996626379503,0.112753204866,0.225663475142,0.141026782774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
382,"This was full and wide outside off, Shafiq was looking to clout it over mid-wicket, had to reach out a long way on the shot, doesn't get enough bat on it, went flat and hard, Thirimanne runs in, gets down low and completes the catch.",273,31,22,163.767522852,0.225663475142,0.117015289736,0.084485715114,0.0755172588795,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.156925
383,Shafiqullah c Thirimanne b T Perera  .,272,6,1,12.8282285695,0.084485715114,0.141026782774,0.632919157287,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
384,")T Perera to Shafiqullah, THAT'S OUT!!",271,7,4,17.1155544042,0.632919157287,0.0755172588795,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
385,Caught!!,270,3,0,4.84862668887,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
386,.,269,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
387,"T Perera to Stanikzai, 1 run, Stanikzai attempts a repeat of the previous shot, but doesn't get anywhere near the middle of the bat.",268,19,10,81.7097387478,0.0,0.0,0.102911253491,0.201363108576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
388,"Full and wide outside off, Stanikzai swings and gets a toe-end, wide of long-on for a single .",267,13,7,42.4246916118,0.102911253491,0.0,0.283946480668,0.19734503387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14099
389,"T Perera to Stanikzai, SIX, massive from Stanikzai, too predictable from Perera, full and well outside off, missed the yorker there, Stanikzai stayed on the back foot, gets underneath the length and heaves it high and way over long-on for a maximum .",266,32,18,145.366988799,0.283946480668,0.201363108576,0.289689626421,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14493
390,"T Perera to Shafiqullah, 1 run, the wide yorker from Perera, Shafiq reaches out and digs it out towards long-off for a runThisara Perera [ .",265,19,10,74.990823846,0.289689626421,0.19734503387,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11163
391,- .,264,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
392,. ],263,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
393,is back into the attack .,262,3,3,16.1702717513,0.0,0.0,0.0335352436704,0.0409985500222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
394,"Chameera to Shafiqullah, 1 run, short of a good length and well outside off, Shafiq works it to the left of the diving backward point fielder, just a single to third man .",261,24,13,100.904880433,0.0335352436704,0.0,0.317406604998,0.278302294438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14536
395,"Chameera to Stanikzai, 1 run, the slower ball from Chameera, Stanikzai pushes it to the right of cover-point for a single .",260,16,9,55.4570331325,0.317406604998,0.0409985500222,0.20690502462,0.217072495695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174905
396,"Chameera to Shafiqullah, 1 run, short and on the stumps, hurried onto Shafiq's attempted pull, looked clumsy as he worked it towards square leg for a single .",259,24,9,98.9004711025,0.20690502462,0.278302294438,0.266845215495,0.243025352371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
397,"Chameera to Shafiqullah, wide, full toss down the leg-side, Chameera went for the yorker, ended up spraying down the leg-side, Shafiq was looking to help it on its way and missed, called as a wide .",258,26,16,123.052543362,0.266845215495,0.217072495695,0.182799864096,0.397397169937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.18144
398,"Chameera to Stanikzai, 1 run, fifty for Stanikzai, his third in T20Is, he gets a rousing reception from the dressing room, on a good length and on the stumps, nudged in front of square on the on-side for a single .",257,28,19,127.401791208,0.182799864096,0.243025352371,0.193466462404,0.253087971777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15619
399,"Chameera to Shafiqullah, 1 run, short and just outside off, Shafiq was looking to help it on its way, gets a slight edge and the ball rolls away towards point, the batsmen run across for a quick single .",256,29,15,128.154072775,0.193466462404,0.397397169937,0.429542261892,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1481
400,"Chameera to Shafiqullah, no run, on a good length and holding its line outside off, Shafiq was shuffling across on the tuck, closes the face of the bat and gets a soft edge - back towards the bowlerDushmantha Chameera [ .",255,29,16,136.081653386,0.429542261892,0.253087971777,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
401,- .,254,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
402,. ],253,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
403,is back into the attack .,252,3,3,16.1702717513,0.0,0.0,0.078863721268,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
404,"Kulasekara to Stanikzai, FOUR, lovely shot, fuller length delivery and well outside off, Stanikzai gets forward and lifts it through the line, it went high and over the fielder, bounces once and rolls away past the ropes, Stanikzai is playing a captain's knock here .",251,36,17,166.570857343,0.078863721268,0.0,0.151233496438,0.218453541735,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15476
405,"Kulasekara to Shafiqullah, 1 run, on a good length and on off, clipped away towards mid-wicket for a single .",250,15,8,49.3080179342,0.151233496438,0.0,0.103975353775,0.124856391064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
406,"Kulasekara to Stanikzai, 1 run, that's a dolly from Stanikzai and Mathews has somehow dropped it, looks like he lost it in the lights, that's strange considering Mathews has played in Kolkata for his IPL franchise, this was a low full toss from Kulasekara, Stanikzai went hard on the drive, doesn't get anywhere near the middle of the bat, it went straight to extra cover, Mathews had it covered, suddenly he lost sight of the ball and drops itShafiqullah Shafiq, right handed bat, comes to the crease .",249,67,36,341.548803295,0.103975353775,0.218453541735,0.0846834915968,0.0377046556981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.14406
407,"Kulasekara to Shenwari, out Caught by T Perera!!",248,7,4,25.36672457,0.0846834915968,0.124856391064,0.125023738422,0.192969918205,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08163
408,"Shenwari's fun filled 14-ball 31 run cameo ends, but how crucial will this contribution turn out to be?",247,14,7,83.0072189733,0.125023738422,0.0377046556981,0.081880291959,0.0371044803679,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
409,"This was another wide slower delivery from Kulasekara, Shenwari had to reach out for the slog, doesn't get enough power behind the shot as he looked to clear the man at long-off.",246,21,15,123.996222571,0.081880291959,0.192969918205,0.0477520126467,0.131829362801,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175645
410,"Thisara runs across to his left, settled himself under the ball and accepts the offering.",245,10,7,63.8838455966,0.0477520126467,0.0371044803679,0.0427407639199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14099
411,"A handy knock from Shenwari, he's given his team something to bowl at.",244,10,6,55.209594018,0.0427407639199,0.131829362801,0.122605153553,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
412,Shenwari c T Perera b Kulasekara  .,243,6,1,11.2162298362,0.122605153553,0.0,0.0,0.602110003878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704
413,4) [4s- .,242,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035715
414,"s-2]Kulasekara to Shenwari, THAT'S OUT!!",241,8,3,16.137279431,0.0,0.602110003878,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
415,Caught!!,240,3,0,4.84862668887,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
416,.,239,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
417,"Kulasekara to Shenwari, SIX, it's a slower ball, it's a slog sweep and it goes all the way.",238,15,9,57.3047005781,0.0,0.0,0.10013671149,0.152526628383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.137935
418,"Shenwari had his base set very early, got down on one knee, actually he was beaten for pace for a wee bit, but manages to muscle it from the middle of the bat as he adjusted his bat swing at the last moment, the ball flew away over deep mid-wicket .",237,31,24,205.259291037,0.10013671149,0.0,0.090054480547,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.151895
419,"Kulasekara to Stanikzai, 1 run, yorker outside off stump, Stanikzai was making room to go big, but in the end had to calmly dig it out to pointNuwan Kulasekara [ .",236,23,12,109.559756574,0.090054480547,0.152526628383,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138945
420,- .,235,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
421,. ],234,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
422,is back into the attack .,233,3,3,16.1702717513,0.0,0.0,0.0,0.0284206133318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
423,"T Perera to Shenwari, FOUR, what was that?",232,6,5,25.9419963746,0.0,0.0,0.0629192326164,0.212000519052,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.214285
424,"A reverse pull from Shenwari, he fell flat on the ground as he lost balance after playing the shot, but managed to beat short third man for another boundary.",231,20,12,120.503598685,0.0629192326164,0.0284206133318,0.271384702941,0.121135891885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.138545
425,"This was the slower short ball from Perera, Shenwari was aiming for the third man boundary, gets the placement right and earns himself a boundary .",230,17,11,94.9807324875,0.271384702941,0.212000519052,0.144521655183,0.0478330041415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.165005
426,"T Perera to Shenwari, FOUR, that's powerfully struck by Shenwari, length delivery outside off, Shenwari gets forward and drilled it back towards the bowler, he did well to get his legs out of the firing way.",229,28,15,133.671829171,0.144521655183,0.121135891885,0.0807711816657,0.102920060688,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.132075
427,The two men in the deep can't get across either .,228,9,3,37.2934594512,0.0807711816657,0.0478330041415,0.0,0.0234600312473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13668
428,"T Perera to Stanikzai, 1 run, another low full toss from Perera, eased down towards long-on for a single .",227,17,6,54.7318163069,0.0,0.102920060688,0.526814280213,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11472
429,"T Perera to Stanikzai, no run, low full-toss from Perera, punched back at the bowler.",226,13,6,45.8399783441,0.526814280213,0.0234600312473,0.0,0.234076337902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.104165
430,"Shenwari was backing up, he turns around and dives into his crease.",225,8,6,50.5350810217,0.0,0.0,0.0,0.0774352917075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
431,Perera doesn't shy at the stumps though .,224,6,3,31.6074466503,0.0,0.234076337902,0.074805124933,0.158921974758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13125
432,"T Perera to Shenwari, 1 run, on a length and well outside off, driven down towards long-off for a single .",223,15,9,47.9817088344,0.074805124933,0.0774352917075,0.200265061429,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13619
433,"T Perera to Stanikzai, 1 run, full toss from Perera, Stanikzai swings hard and muscles it wide of mid-wicket for a singleThisara Perera [ .",222,20,8,68.4689097822,0.200265061429,0.158921974758,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.129575
434,- .,221,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
435,. ],220,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
436,is back into the attack .,219,3,3,16.1702717513,0.0,0.0,0.0213990076926,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
437,"Herath to Shenwari, no run, loud shout for LBW, was it going down the leg-side?",218,12,7,52.9115746472,0.0213990076926,0.0,0.0702106122455,0.222016484047,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
438,Was there an inside edge on that?,217,3,5,26.9323027382,0.0702106122455,0.0,0.0222852766971,0.0186774823433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
439,"Umpire Oxenford says no to the pleading appeal from Herath, pushed through by Herath, Shenwari fell over as he looked to work it towards the on-side and missed, might have just been clipping the leg-stump .",216,22,17,135.02997551,0.0222852766971,0.222016484047,0.209966893797,0.185729428361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131935
440,"Herath to Shenwari, SIX, massive, this is brutal hitting from the Afghans, Herath is taking a hitting in his final over, flighted and on the stumps, Shenwari went down low, gets underneath the delivery and sweeps it high and over backward square leg for a maximum .",215,33,21,178.920870789,0.209966893797,0.0186774823433,0.2062139445,0.270731082762,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.16254
441,"Herath to Stanikzai, 1 run, tossed up and on off, Stanikzai goes down and clubs it towards long-on, went to the fielder on the bounce .",214,18,12,75.1608913448,0.2062139445,0.185729428361,0.387277903609,0.384671912108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13895
442,"Herath to Stanikzai, SIX, that will go down as a chance, Thirimanne was the man in front of the ropes at deep mid-wicket, he went with both hands to his right and allowed the ball to burst through his fingers, this was tossed up and on the stumps, Stanikzai went down on his knee and clubbed it flatter and just over Thirimanne's head .",213,35,36,230.789068531,0.387277903609,0.270731082762,0.313807545182,0.235017084294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.16686
443,"Herath to Stanikzai, no run, very full and on the stumps, Stanikzai comes down the track and drives it back at the bowler .",212,15,12,74.4502122065,0.313807545182,0.384671912108,0.324669368275,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21466
444,"Herath to Stanikzai, no run, flatter and just outside off, Stanikzai was coming forward, then goes back and cuts it towards cover-pointRangana Herath [ .",211,20,9,77.8857595172,0.324669368275,0.235017084294,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
445,- .,210,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
446,. ],209,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
447,is back into the attack .,208,3,3,16.1702717513,0.0,0.0,0.0223143004624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
448,"Chameera to Stanikzai, 1 run, on a good length and just outside off, Stanikzai pushes it to the right of point for a single .",207,16,12,64.4291234416,0.0223143004624,0.0,0.239807529155,0.441202632137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14894
449,"Chameera to Shenwari, 1 run, full and wide from Chameera, almost a half volley, drilled towards deep cover for a single .",206,20,6,68.7441072216,0.239807529155,0.0,0.289585283634,0.260172975975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119235
450,"Chameera to Stanikzai, 1 run, change of pace from Chameera, the slower leg-cutter outside off, chopped away off the inner half of the bat, just a single to backward point .",205,24,12,95.866244569,0.289585283634,0.441202632137,0.241261580349,0.0235723595863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138945
451,"Chameera to Stanikzai, wide, another bouncer from Chameera, Stanikzai was ready for this, went back and looked to pull it over square leg, beaten by the height.",204,22,11,102.694689408,0.241261580349,0.260172975975,0.0248321675694,0.346872788669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126985
452,"The umpire reckons it's a bit too high, called as well .",203,9,5,43.3685674591,0.0248321675694,0.0235723595863,0.0548946908262,0.0210891798807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
453,"Chameera to Stanikzai, no run, the bouncer from Chameera, Stanikzai was on the front foot, he has to hurriedly get his head away from the ball as he swayed away .",202,20,15,106.818349146,0.0548946908262,0.346872788669,0.199713537523,0.261368098839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13142
454,"Chameera to Shenwari, 1 run, on a good length and on the stumps, driven on the up towards long-on for a single .",201,15,11,55.5579664493,0.199713537523,0.0210891798807,0.321080965619,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
455,"Chameera to Stanikzai, 1 run, short of a good length and on off, Stanikzai was setting himself up for the heave, changes his decision and works it past square leg for a singleDushmantha Chameera [ .",200,24,16,116.452067356,0.321080965619,0.261368098839,0.0,0.014444748803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1737
456,- .,199,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
457,-0] is back into the attack .,198,5,3,16.1702717513,0.0,0.014444748803,0.0291367465776,0.102484643587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090075
458,"Siriwardana to Stanikzai, 1 run, flatter and on Stanikzai's pads, tucked away uppishly and behind square on the on-side for a single, 16 from the over, expensive one for Sri Lanka .",197,26,12,105.598788053,0.0291367465776,0.0,0.17489405665,0.156424401655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188005
459,"Siriwardana to Stanikzai, SIX, this is even better!",196,8,3,33.1428752015,0.17489405665,0.102484643587,0.0920494701177,0.296451457153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.136365
460,"This was tossed up wider outside off, Stanikzai uses his reach to good effect, gets to the pitch of the ball and thumps it high and back over the bowler's head, went sailing over the ropes for back-to-back sixes .",195,26,18,145.600833053,0.0920494701177,0.156424401655,0.273403358603,0.139227422575,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.18102
461,"Siriwardana to Stanikzai, SIX, lovely shot, a little shimmy down the track, Stanikzai gets close to the pitch of the ball, plays against the spin and shovels it high and over mid-wicket for a massive six .",194,26,16,128.677303973,0.273403358603,0.296451457153,0.217010241215,0.295809485204,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.198385
462,"Siriwardana to Shenwari, 1 run, turn for Siriwardana, the ball gripped off the surface as well, Shenwari waits on it and nudges it in front of square on the on-side for a single .",193,22,16,104.411801148,0.217010241215,0.139227422575,0.267321152983,0.447044576272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15853
463,"Siriwardana to Stanikzai, 1 run, pushed through flatter and quicker as Stanikzai threatened to come down the track, worked wide of mid-on for a run .",192,19,10,82.2587267098,0.267321152983,0.295809485204,0.282332061372,0.123399600275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181665
464,"Siriwardana to Shenwari, 1 run, flatter and wider from Siriwardana, Shenwari goes hard on the cut and chops it to the right point for a singleMilinda Siriwardana, left-arm orthodox, comes into the attack .",191,26,13,113.014895356,0.282332061372,0.447044576272,0.209192998113,0.195297208975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16183
465,"T Perera to Shenwari, 1 run, short and on the stumps, Shenwari swivels across, rolls his wrists around and pulled it behind square on the on-side for a single .",190,22,12,89.3544359549,0.209192998113,0.123399600275,0.413795982138,0.0342113935298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131145
466,"T Perera to Shenwari, FOUR, cracking shot, width on offer from Perera, Shenwari gets on top of the bounce and jabs it behind square on the off-side, beats third man to his right.",189,26,13,117.209383481,0.413795982138,0.195297208975,0.0,0.166691799339,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12676
467,Much needed boundary for Afghanistan .,188,5,1,22.9489451733,0.0,0.0342113935298,0.0769877735283,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.07143
468,"T Perera to Stanikzai, 1 run, Perera goes for the yorker, ends up offering a low full toss, flicked away towards long-on for a single .",187,22,8,74.9675074513,0.0769877735283,0.166691799339,0.209305271245,0.284875900567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.129565
469,"T Perera to Shenwari, 1 run, short and wide fom Perera, Shenwari chops it hard onto the ground, just a single to deep cover .",186,21,8,77.1643694453,0.209305271245,0.0,0.1640686318,0.229672935433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10769
470,"T Perera to Stanikzai, 1 run, back of a length slower delivery outside off, chopped down towards third man for a single .",185,18,8,63.9999925131,0.1640686318,0.284875900567,0.271127263229,0.0190667847809,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
471,"T Perera to Stanikzai, no run, another slower delivery from Perera, Stanikzai was pushing forward with hard hands, the ball lobs off the splice of the bat, drops well in front of the bowlerSamiullah Shenwari, right handed bat, comes to the crease .",184,34,16,152.639105315,0.271127263229,0.229672935433,0.0211348124902,0.017462612547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.15692
472,"Herath to Nabi, out Lbw!!",183,6,2,18.2728742937,0.0211348124902,0.0190667847809,0.0,0.0861148420449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
473,"Now, Afghanistan find themselves in deep trouble.",182,6,3,35.1157951771,0.0,0.017462612547,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
474,"This was the slider from Herath, straightened after pitching around middle, might have stayed a tad low as well.",181,14,8,84.381558817,0.0,0.0861148420449,0.157400999208,0.12921476926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
475,"Nabi was looking to work it towards the on-side, ended up playing all around it and missed, gets struck low on the pads.",180,16,10,84.4132015668,0.157400999208,0.0,0.0885152773579,0.0871281990878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
476,"The impact was in front of middle and it would have crashed into the stumps, easy call for umpire Oxenford.",179,12,10,82.7161655735,0.0885152773579,0.12921476926,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
477,Nabi lbw b Herath  .,178,5,0,13.2005937292,0.0,0.0871281990878,0.507004954166,0.715075299109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
478,")Herath to Nabi, THAT'S OUT!!",177,7,3,16.1757331749,0.507004954166,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
479,Lbw!!,176,3,0,5.54177386943,0.0,0.715075299109,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025
480,.,175,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
481,"Herath to Stanikzai, 1 run, rare bad ball from Herath, full toss on the stumps, eased down towards long-on for a single .",174,20,7,70.9326337184,0.0,0.0,0.321002013121,0.306476446957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.131705
482,"Herath to Stanikzai, no run, Herath drifts one on off, Stanikzai gets well forward and blocks .",173,15,5,57.0192848223,0.321002013121,0.0,0.214380503918,0.347691734624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
483,"Herath to Nabi, 1 run, slower and wider outside off, eased past cover-point for a run .",172,15,5,45.3315509823,0.214380503918,0.306476446957,0.205357604492,0.301788146461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
484,"Herath to Stanikzai, 1 run, Herath keeps it very full and outside off as Stanikzai came down the track, Stanikzai almost yorked himself as he jammed hard onto the ball, gets an inside edge past square leg .",171,29,13,139.355470093,0.205357604492,0.347691734624,0.252256653855,0.195511908215,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13226
485,"Herath to Nabi, 1 run, tossed up and just outside off, Nabi comes down the track and works it in front of square on the on-side for a single .",170,18,15,83.6810492822,0.252256653855,0.301788146461,0.0820702098668,0.168875778074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.186615
486,"T Perera to Stanikzai, no run, the slower ball from Perera, he rolled his fingers around it, Stanikzai spots it early, goes back and defends it with a straight bat .",169,23,13,103.927816722,0.0820702098668,0.195511908215,0.317303126246,0.180866927228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
487,"T Perera to Stanikzai, no run, yorker length delivery and on the stumps, Stanikzai gets his leg out of the way and digs it back towards the bowler .",168,19,13,86.9813554733,0.317303126246,0.168875778074,0.201473415711,0.144030579883,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138545
488,"T Perera to Nabi, 1 run, back of a length and just outside off, Nabi plays with an open face and runs it down towards third manMohammad Nabi, right handed bat, comes to the crease .",167,27,14,116.076665178,0.201473415711,0.180866927228,0.0756392606399,0.108734412156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118775
489,"T Perera to Sadiq, out Caught by Chandimal!!",166,7,4,25.7096111968,0.0756392606399,0.144030579883,0.199776783262,0.14047983075,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
490,"Sadiq's patience runs out, Afghanistan have lost their third wicket.",165,10,3,44.3337340396,0.199776783262,0.108734412156,0.089301467224,0.0701097451226,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.119485
491,"A nothing shot from Sadiq, came charging down the track and was looking to swing it over mid-wicket, gets a huge audible nick and it's a simple catch for Chandimal.",164,20,14,110.564660264,0.089301467224,0.14047983075,0.0651262265505,0.194955763301,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.144185
492,The dreaded finger goes up and Sadiq falls after a 7-ball duck.,163,8,5,47.8174865541,0.0651262265505,0.0701097451226,0.150171288199,0.134016181012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
