,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
395,Roy brings up the landmark with an audacious pull shot.,444,7,4,47.7161804955,0.0631459162099,0.0,0.0544884558503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
396,"Picked up the length so quickly, got into position, swivelled and sent into the crowd at deep square leg .",443,14,8,85.1734882052,0.0544884558503,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
397,"Kyle Abbott to Stokes, 1 run, that's a brilliant yorker.",442,11,3,30.4204464971,0.0,0.0,0.0864710060991,0.119693090355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
398,Not much any batsman could do with that.,441,4,5,38.6248074055,0.0864710060991,0.0,0.0,0.0539425913329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
399,"Aimed at the base of off, Stokes brings his bat down and jams it to mid-off, scampers across for a quick singleBen Stokes, left handed bat, comes to the creaseStokes sent up.",440,23,14,126.501553777,0.0,0.119693090355,0.0,0.139679269915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116665
400,England fighting fire with fire...,439,5,1,27.449075833,0.0,0.0539425913329,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
401,Remember Stokes's  .,438,4,0,10.9473947429,0.0,0.139679269915,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
402,against South Africa.,437,3,1,13.9697180813,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087445
403,Here he is... .,436,2,3,11.9444522737,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
404,"Kyle Abbott to Hales, out Lbw!!",435,7,2,22.9278785767,0.0,0.0,0.107712573019,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
405,Abbott goes up and umpire Paul Reiffel obliges.,434,7,2,38.7771662345,0.107712573019,0.0,0.0,0.169234676708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
406,The carnage has a brief stop.,433,4,3,24.9678341998,0.0,0.0,0.0142787225781,0.0405785482227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
407,"The umpire checks for a front foot no-ball, Abbott is fine on that account.",432,10,6,51.1851600821,0.0142787225781,0.169234676708,0.051701651889,0.0940512715032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134575
408,Hales hits the bat on the turf as he makes his way back to the dugout.,431,9,8,62.1229528154,0.051701651889,0.0405785482227,0.166971939384,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
409,"It was a low full toss on the stumps, Hales fails to connect on the flick, is struck around the ankle, would have gone on to hit leg-stump.",430,19,13,103.593532336,0.166971939384,0.0940512715032,0.0,0.0921910511251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12
410,South Africa needed that wicket.,429,5,1,22.0391364128,0.0,0.0,0.0,0.128400214386,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.120835
411,Hales lbw b Kyle Abbott  . ),428,7,0,17.7616969119,0.0,0.0921910511251,0.558065473067,0.58723178174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
412,"[4s-4]Kyle Abbott to Hales, THAT'S OUT!!",427,10,3,21.352342216,0.558065473067,0.128400214386,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
413,Lbw!!,426,3,0,5.24968501018,0.0,0.58723178174,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
414,.,425,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,"Kyle Abbott to Hales, no run, full and was there to be driven, Hales goes hard on the drive and mistimes it to mid-on .",424,16,12,82.6340700777,0.0,0.0,0.305189370782,0.191974172125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
416,"Kyle Abbott to Hales, FOUR, Hales says, if you can do it, I can do it as well to Roy.",423,13,12,76.7479622095,0.305189370782,0.0,0.123091647215,0.0751484200305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05263
417,"Shortish and around chest height, Hales gets into a good position and pulls it behind square on the leg-side, raced away to the fenceKyle Abbott, right-arm medium, comes into the attack .",422,25,11,118.273371331,0.123091647215,0.191974172125,0.00886535528361,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116665
418,"Steyn to Jason Roy, SIX, there he goes again.",421,8,4,37.1111472976,0.00886535528361,0.0751484200305,0.0,0.01661110835,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05714
419,Another over that costs more than 20.,420,4,4,36.2226688974,0.0,0.0,0.0,0.0376472263805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
420,Already the equation has come down to 10.,419,5,4,36.9082568029,0.0,0.01661110835,0.0438527941083,0.0778324751595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
421,"Length delivery on the stumps, Roy manages to get inside the line and plays the pick-up shot to perfection, goes flying over backward square for a maximum .",418,20,10,100.441385328,0.0438527941083,0.0376472263805,0.0928641000824,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
422,"Steyn to Jason Roy, FOUR, Rabada or Steyn, Roy has one way to play them tonight.",417,15,5,67.1666143576,0.0928641000824,0.0778324751595,0.0,0.08064056754,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.065575
423,"If it is in his arc, he is not holding back.",416,5,8,45.6853439034,0.0,0.0,0.0191191468114,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
424,"Good length ball just outside off, Roy hammers it over mid-off, hits the ad cushions on the bounce.",415,14,7,68.816362672,0.0191191468114,0.08064056754,0.0202220685358,0.205645042401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
425,Stand and deliver stuff from the England opener .,414,6,3,37.7047945528,0.0202220685358,0.0,0.0488729462093,0.0163865936987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
426,"Steyn to Hales, 1 run, good length ball on off, Hales fetches it from there and whips it in front of square on the leg-side, looked ugly but he gets a single for it .",413,22,17,113.465544058,0.0488729462093,0.205645042401,0.279952528143,0.203542809121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14516
427,"Steyn to Hales, FOUR, third on the trot.",412,8,3,30.6286846274,0.279952528143,0.0163865936987,0.181018638756,0.337254333732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.086955
428,"Steyn still struggling with his line, this is well down leg, Hales just had to get some wood on that, he tickles it fine and helps himself to another boundary .",411,18,16,130.160871704,0.181018638756,0.203542809121,0.11473829349,0.118954271866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.10667
429,"Steyn to Hales, FOUR, poor stuff from one of the best bowlers in the world.",410,12,6,58.7910301015,0.11473829349,0.337254333732,0.199064978504,0.357439369886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.20956
430,"Another one on the pads, Hales leans forward and flicks it behind square, there was a fielder in the deep, but he could only pick the ball from the fence .",409,19,15,114.226229011,0.199064978504,0.118954271866,0.0844412222779,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158535
431,"Steyn to Hales, FOUR, shelled!",408,7,1,21.3976290614,0.0844412222779,0.357439369886,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05
432,These decide matches.,407,3,1,19.332573969,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
433,Abbott lets one burst through his fingers.,406,6,2,36.3168165939,0.0,0.0,0.0831047471503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029415
434,"It was not a great delivery from Steyn, full and on the pads, whipped to short fine leg, Abbott moved to his left, got both hands but couldn't hang on.",405,22,14,118.267065698,0.0831047471503,0.0,0.0903116246019,0.0402807166156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13142
435,"Steyn stays calm and doesn't utter anything, very unlike SteynDale Steyn, right-arm fast, comes into the attack .",404,17,5,81.8599132626,0.0903116246019,0.0,0.02018153036,0.0103764933246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
436,"Rabada to Jason Roy, FOUR, the best of the lot.",403,9,4,34.9395788795,0.02018153036,0.0402807166156,0.0396392707339,0.15939287884,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.246955
437,Poses for the cameras as well.,402,4,3,26.2602295567,0.0396392707339,0.0103764933246,0.0386170112237,0.101706446652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
438,"Pitched up on the stumps, Roy presents the full face of the bat and drives it down the ground, mid-on could only see it race past him to his left.",401,18,15,115.513330786,0.0386170112237,0.15939287884,0.0982360372144,0.173017268545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145235
439,"Excellent start for England, 21 off it and they are up for the challenge .",400,7,9,54.6656180574,0.0982360372144,0.101706446652,0.0853745706648,0.0232751153718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
440,"Rabada to Jason Roy, no run, on a length and slight away movement, Roy goes for the loft through the line, is undone by the late swing and is beaten on the outside edge.",399,23,16,127.768729958,0.0853745706648,0.173017268545,0.21366476049,0.251477858072,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13226
441,Much better line and length from Rabada .,398,6,2,27.9981740016,0.21366476049,0.0232751153718,0.114258011769,0.0480592190952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
442,"Rabada to Jason Roy, FOUR, third boundary off the over.",397,9,4,36.5115240869,0.114258011769,0.251477858072,0.144333341796,0.330092117483,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.174975
443,"Not a bad delivery, short of length rises up to the tummy, Roy pulls it off the front foot to the right of square leg, no chance of fine leg cutting that off .",396,21,16,124.29750226,0.144333341796,0.0480592190952,0.0610600459732,0.0314159026408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135385
444,"Rabada to Jason Roy, 5 wides, sharp bouncer.",395,10,1,33.3743392239,0.0610600459732,0.330092117483,0.109094263418,0.0619651422373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
445,But the line is wrong from Rabada.,394,4,4,26.3560215221,0.109094263418,0.0314159026408,0.140716546174,0.0153142049805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
446,Down leg and Roy stays inside the line and watches it sail over his left shoulder.,393,10,7,66.8442777257,0.140716546174,0.0619651422373,0.0345186945923,0.136995647224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
447,"QdK jumps up and the ball evades him, five bonus runs for England .",392,10,5,59.3495904227,0.0345186945923,0.0153142049805,0.061993744223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
448,"Rabada to Jason Roy, no run, back of a length and skids off the surface, Roy was waiting for the length delivery, is hurried on the flick and wears it on the thigh .",391,21,17,119.255351844,0.061993744223,0.136995647224,0.319286793307,0.305678152791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133905
449,"Rabada to Jason Roy, FOUR, Roy is not going to hold back.",390,11,4,46.4339621627,0.319286793307,0.0,0.188163771401,0.521371692128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.074075
450,"Rabada pulled the length back slightly, but there was width for Roy to play with, he slices the loft over the infield on the off-side, dribbles away to the fence .",389,19,15,111.663737568,0.188163771401,0.305678152791,0.136764623196,0.0566173154874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138545
451,"Rabada to Jason Roy, FOUR, straightaway!",388,8,1,24.9891599978,0.136764623196,0.521371692128,0.126964556441,0.105201007652,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04762
452,Positive intent from Roy.,387,4,1,20.7856000624,0.126964556441,0.0566173154874,0.0954468439214,0.155082004607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
453,"Fuller length and in the driving arc, Roy plants his front foot forward and tonks it to the right of mid-off, no half measures and the ball scooted awayJason Roy and Hales are at the crease.",386,23,16,143.087877533,0.0954468439214,0.105201007652,0.116835611749,0.0225781050716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.154615
454,Jason Roy is on strike.,385,4,2,19.3513603941,0.116835611749,0.155082004607,0.0,0.0366796447935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
455,Rabada will open the attackThe batters have done their bit for South Africa.,384,9,5,60.0133252419,0.0,0.0225781050716,0.0628799534465,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
456,"On a placid wicket with dew probably coming into play, how will Steyn and Co. go?",383,11,7,66.0002195438,0.0628799534465,0.0366796447935,0.0,0.012930214468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
457,"As far as England are concerned, they need a good start.",382,8,5,47.1926263698,0.0,0.0,0.0704813863492,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
458,Welcome back.. Faf and his men are in the customary huddle.,381,7,5,46.2350535168,0.0704813863492,0.012930214468,0.0261678815936,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
459,The captain is doing all the talking.,380,3,5,31.3454709213,0.0261678815936,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140905
460,"""England should not die wandering,"" reckons Nasser Hussain.",379,10,2,48.6027550064,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
461,Here come Hales and Roy.,378,4,2,22.1787412195,0.0,0.0,0.0,0.122598322101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
462,Rabada is already there waiting for the umpire.,377,5,4,33.441690684,0.0,0.0,0.0191642459535,0.110919856238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08744
463,Roy to face the music first up.,376,5,3,28.4764583259,0.0191642459535,0.122598322101,0.162591863082,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11538
464,Morgan is padded up and looks up for the battle.,375,5,6,41.2491395244,0.162591863082,0.110919856238,0.0188037275963,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
465,"A slip in place and Rabada steams in....""Good wicket.",374,10,4,39.1613034236,0.0188037275963,0.0,0.072584444167,0.0160973029426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16216
466,"We have got a good score, now we have to bowl well.",373,7,7,48.1569999769,0.072584444167,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
467,There was some swing up front and hence I used my feet.,372,6,7,56.2000951359,0.0,0.0160973029426,0.0,0.0650728213551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
468,"I wouldn't say it is too much of a tactic, but it worked today.",371,9,8,55.1438209523,0.0,0.0,0.0431135683516,0.0324444702063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
469,The new ball was coming on and we have to bowl well with it.,370,6,9,50.9029242823,0.0431135683516,0.0650728213551,0.0889953532394,0.143415219865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243475
470,We'll go out there and see if there is any dew.,369,5,8,48.7753095114,0.0889953532394,0.0324444702063,0.283736009714,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
471,"We have trained hard and we'll see how it goes out there"" - a confident sounding Quinton de Kock.After feeding on some mediocrity, QDK holed out to deep mid-wicket, de Villiers came, left after two big hits.",368,29,14,160.272863773,0.283736009714,0.143415219865,0.0836080513815,0.0788222708673,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.09231
472,"Soon after, Moeen Ali sent Amla back but the innings was already in a fast-paced lane, devoid of speed-breakers.",367,15,7,74.321723858,0.0836080513815,0.0,0.019421010918,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10417
473,"Unsure about how conditions are going to be in the next half, South Africa kept their plan simple - see, hit.",366,16,8,99.1146803234,0.019421010918,0.0788222708673,0.0,0.0240384466557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304
474,DO NOT WASTE TIME.,365,3,2,21.6739169423,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
475,"They might have lost a few wickets in the middle overs but when you have a batting line up longer than the tail of an Irish Wolfhound, you can afford to get reckless.",364,16,19,150.213314393,0.0,0.0240384466557,0.0567739814666,0.129364925913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.173845
476,The finishing touches were provided by Miller and Duminy giving South Africa 47 more than what England had the other day against West Indies.,363,14,11,118.722481072,0.0567739814666,0.0,0.0457059308427,0.060339699173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
477,The question is do England have a Gayle?I cannot tell you for sure whether England believe in stars or not but luck has definitely turned its back on them.,362,15,18,141.680459239,0.0457059308427,0.129364925913,0.122749096882,0.0176974659367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
478,"For the second consecutive time in the tournament, the England bowlers looked hapless as the Proteafire gave serious burns to them.",361,14,9,95.4713925142,0.122749096882,0.060339699173,0.0846975961576,0.067639623878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23215
479,"The first over was the lull before the storm with only 2 runs coming off it, off the next three came 48.",360,12,12,90.7492379906,0.0846975961576,0.0176974659367,0.0924681639568,0.121663438335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19762
480,"On expected lines, QDK started the carnage, then in the 5th over, a saint-like Amla clubbed Chris Jordan for 22 runs.",359,17,8,92.1083904624,0.0924681639568,0.067639623878,0.100615730665,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
481,The belligerence from the duo begot 83 runs in the powerplay- 3rd highest in the history of World T .,358,11,9,74.8678812953,0.100615730665,0.121663438335,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
482,.,357,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
483,"Jordan to D Miller, FOUR, what a way to finish.",356,8,5,33.075149621,0.0,0.0,0.0905928232754,0.0300785739265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.103445
484,"Length delivery slanted across the left-hander, Miller had to reach out for that, he does so and smashes it towards deep extra cover.",355,15,11,89.4673481967,0.0905928232754,0.0,0.168316668873,0.124144356921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
485,Sweeper had a few yards to cover and he couldn't get there .,354,7,7,47.9155836677,0.168316668873,0.0300785739265,0.0255468723289,0.0456571105822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
486,"Jordan to D Miller, SIX, full toss on the pads and Miller doesn't need a second invitation.",353,14,7,61.8331273408,0.0255468723289,0.124144356921,0.0107217589708,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.10811
487,"He says thank you very much, gets those strong forearms into play and whips it over deep mid-wicket.",352,12,8,82.0882703967,0.0107217589708,0.0456571105822,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11538
488,Stokes was only a spectator .,351,3,3,19.6186376499,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
489,"Jordan to Duminy, 1 run, dropped!",350,8,1,18.7547783883,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08
490,The skipper puts one down.,349,4,2,21.9400455101,0.0,0.0,0.0197875106306,0.0117832019811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
491,Just sums up England's display in the field.,348,6,4,35.4806953741,0.0197875106306,0.0,0.00920147327321,0.0109023209572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
492,"Very full delivery, Duminy slices it with the bat face turning towards extra cover, Morgan runs forward, dives and gets both hands, but can't hang on .",347,24,8,107.280357271,0.00920147327321,0.0117832019811,0.125030209614,0.079395176095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
493,"Jordan to Duminy, no run, yorker slanted across the left-hander, Duminy bends down and can't squeeze it out.",346,16,7,60.5958666995,0.125030209614,0.0109023209572,0.0,0.314982271833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
494,Rare dot delivery.. .,345,4,0,14.0828889588,0.0,0.079395176095,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
495,"Jordan to Duminy, SIX, fifty for Duminy.",344,8,2,26.2157070334,0.0,0.314982271833,0.0701445812767,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.090905
496,Third of the innings for South Africa.,343,5,3,25.9667506424,0.0701445812767,0.0,0.066259864621,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16
497,Any thoughts regarding his place in the side have been thrown out of the window.,342,7,9,67.7411767657,0.066259864621,0.0,0.0552620154688,0.0363990224892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191665
498,Miller goes and congratulates his partner.,341,5,2,28.8667894464,0.0552620154688,0.0,0.0,0.129011888419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
499,"Full toss around off, Duminy hoicks it towards long-on, was in the air for a while, but cleared a leaping Roy .",340,15,10,75.8137663471,0.0,0.0363990224892,0.192546852395,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10291
500,"Jordan to D Miller, 1 run, low full toss around off, Miller was disappointed with himself, yells ""NO"" as he drives to long-onChris Jordan [ .",339,22,10,87.5002701621,0.192546852395,0.129011888419,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09091
501,- .,338,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
502,. ],337,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
503,is back into the attackJordan to bowl the final over.,336,5,6,38.2354513425,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24649
504,How much can South Africa garner?,335,5,2,30.0553147954,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064775
505,.,334,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
506,"Topley to D Miller, 1 run, fullish from Topley, Miller drills it as hard as he could, straight to long-off though .",333,18,8,76.455830117,0.0,0.0,0.164158526465,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
507,"Topley to Duminy, 3 runs, fuller and on the stumps, was in the spot for a swing towards cow corner, Duminy went too hard on the heave, dragged it off the inner part to deep mid-wicket.",332,26,16,134.270568639,0.164158526465,0.0,0.048923472262,0.0587474077742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14352
508,Stokes fires in a throw at the striker's end.,331,7,4,37.7187554275,0.048923472262,0.0,0.0421301047804,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
509,Moeen Ali makes a mess of it backing up and the duo sneak in an extra run .,330,10,8,66.2582246309,0.0421301047804,0.0587474077742,0.0339946669569,0.0816728725135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
510,"Topley to D Miller, 1 run, getting better.",329,9,2,25.587632683,0.0339946669569,0.0,0.0954387050011,0.322917998487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
511,"Yorker aimed at the base of leg-stump, Miller moves his front leg out of the way and jams it to long-on .",328,13,10,72.0359133217,0.0954387050011,0.0816728725135,0.0155773959755,0.133898387105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16083
512,"Topley to Duminy, 1 run, fine delivery.",327,9,1,21.8483968937,0.0155773959755,0.322917998487,0.184526727703,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
513,"Fires it right into the blockhole, Duminy can't get underneath this one, only manages to squeeze it behind square on the leg-sidePressure on Topley!",326,18,10,87.9776142032,0.184526727703,0.133898387105,0.0214272958965,0.201608357554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096925
514,Not the start he would have wanted.. .,325,4,4,23.1087730389,0.0214272958965,0.0,0.0,0.143919063183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
515,"Topley to Duminy, SIX, this is even better.",324,8,3,33.5644378495,0.0,0.201608357554,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.068965
516,The  .,323,1,1,1.68485820474,0.0,0.143919063183,0.0,0.139163129391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
517,comes up for South Africa.,322,4,2,19.3206896408,0.0,0.0,0.0790730407247,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08794
518,"The slower delivery on a fuller length, right in the zone for Duminy, who plonks his front foot forward and lofts it beautifully over extra cover for a second six .",321,20,13,118.184493861,0.0790730407247,0.139163129391,0.0929090247466,0.134862600664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.158535
519,"Topley to Duminy, SIX, Topley's poor night with the ball continues.",320,12,3,46.6026857714,0.0929090247466,0.0,0.199030414164,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.225675
520,"Starts the over with a friendly full toss just outside off, Duminy makes a bit of room and lofts inside out, had enough power to clear the ropeReece Topley [ .",319,20,13,118.587371556,0.199030414164,0.134862600664,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16501
521,- .,318,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
522,. ],317,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
