,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
372,"Safyaan Sharif to Chigumbura, no run, why can't Chigumbura shuffle across the sticks and get to the ball?",387,15,7,62.5782146833,0.0599565615737,0.314625720325,0.0828089815469,0.119765287591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
373,He stays slightly leg-side of the ball.,386,5,3,24.0830445627,0.0828089815469,0.0769578582865,0.0184787288083,0.00850637734382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
374,"Sharif bowls it full and outside off, left alone to the keeper .",385,9,5,42.6177037105,0.0184787288083,0.119765287591,0.177372328727,0.222167771859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
375,"Safyaan Sharif to Chigumbura, 2 runs, low full toss and just outside off, Chigumbura drills it towards backward point, who puts in a desperate dive, but can't prevent Chigumbura from adding two more runs to the kitty .",384,31,13,142.70664644,0.177372328727,0.00850637734382,0.443805602948,0.0377766276117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11006
376,"Davey to Chigumbura, 1 run, low full toss and just outside off, Chigumbura clubs it to long-off, but can't breach the gap there .",383,20,9,74.8528889222,0.443805602948,0.222167771859,0.102588427356,0.0487549430196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09259
377,"Davey to W Masakadza, 1 run, Masakadza tries to heave this delivery that is bowled a tad fuller, but mistimes.",382,17,7,67.5443208215,0.102588427356,0.0377766276117,0.0830549760111,0.190000833051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
378,The non-striker is alert to sneak in a run.,381,5,5,23.7600781035,0.0830549760111,0.0487549430196,0.0348563175748,0.0899708975392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
379,Davey runs across and tries to flick the ball onto the stumps with his right boot but misses.,380,12,7,70.4433452007,0.0348563175748,0.190000833051,0.0340492058016,0.0818278226536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
380,"Anyway, the batsman was in .",379,4,3,20.0420987803,0.0340492058016,0.0899708975392,0.0593775214958,0.0824735332771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
381,"Davey to Chigumbura, 1 run, shorter in length and just outside off, pulled to deep mid-wicket.",378,14,6,49.0425760218,0.0593775214958,0.0818278226536,0.08420294235,0.284738345356,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08197
382,"With three fielders in the deep, this is pretty good bowling from the Somerset seamer .",377,10,7,66.3552261166,0.08420294235,0.0824735332771,0.0174966406627,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11602
383,"Davey to Chigumbura, no run, low full toss and just inside the tramline, Chigumbura lets it go by.",376,15,7,69.2050277085,0.0174966406627,0.284738345356,0.114842629028,0.0272252331429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.107145
384,"Well, that was touch and go to be called as a wide.",375,7,7,44.2462720978,0.114842629028,0.0,0.0,0.0389040831598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
385,"In the end, the right decision made .",374,6,3,27.8539318408,0.0,0.0272252331429,0.0,0.0236079897215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
386,"Davey to W Masakadza, 1 run, very full and this time, Davey shifts his line to outside off, Masakadza somehow squeezes it out to cover for a single .",373,21,12,91.6336875,0.0,0.0389040831598,0.316370524911,0.136161855406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
387,"Davey to W Masakadza, no run, full and straight from Davey, Masakadza looks to slap it towards long-on, but gets an inside edge back down the pitch.",372,22,10,91.4037124243,0.316370524911,0.0236079897215,0.158838684694,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11151
388,"He tries to sneak in a run, but it was not available thereJosh Davey [ .",371,9,8,52.277533631,0.158838684694,0.136161855406,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
389,- .,370,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
390,. ],369,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
391,is back into the attack .,368,3,3,17.1088331018,0.0,0.0,0.0,0.065045515025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
392,"Safyaan Sharif to W Masakadza, 1 run, very full and slanted away from Masakadza, tucked to long-on .",367,16,5,50.8711698448,0.0,0.0,0.209853067052,0.366276705744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
393,"Safyaan Sharif to W Masakadza, wide, short delivery that is bowled miles outside off, Masakadza aims to flat-bat it towards mid-wicket, but can't make the connection, declared as a wide .",366,27,10,99.2720731124,0.209853067052,0.065045515025,0.196012442135,0.401431262745,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09836
394,"Safyaan Sharif to Chigumbura, 1 run, very full from Sharif, Chigumbura drills it to cover, but can't breach the gap .",365,19,7,67.7125807046,0.196012442135,0.366276705744,0.267834551225,0.0276081288328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
395,"Safyaan Sharif to Chigumbura, wide, yorker that is bowled wide of off, left alone to the keeper.",364,14,7,64.2465551105,0.267834551225,0.401431262745,0.292998724033,0.160947941875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
396,It is adjudged as a wide .,363,3,4,20.6964209815,0.292998724033,0.0276081288328,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
397,"Safyaan Sharif to W Masakadza, byes, 1 run, slower short one and outside off, Masakadza looks to pull, but misses.",362,21,5,64.4550881538,0.0,0.160947941875,0.0,0.225100342071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094255
398,They sneak in a bye .,361,3,3,19.7490081902,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
399,"Safyaan Sharif to Chigumbura, 1 run, low full toss and on off-stump, Chigumbura drills it down to long-off .",360,16,6,50.8882261441,0.0,0.225100342071,0.334491147866,0.177307644332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12245
400,"Safyaan Sharif to W Masakadza, 1 run, fuller length and on off-stump, Masakadza drives it out to long-offWellington Masakadza, left handed bat, comes to the crease .",359,24,8,72.5127975867,0.334491147866,0.0,0.200927748718,0.0101061716521,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.133045
401,"Safyaan Sharif to Sean Williams, out Caught by Alasdair Evans!!",358,10,3,35.2933424575,0.200927748718,0.177307644332,0.0,0.0671668134187,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
402,The big fish has been chugged down.,357,4,4,34.8235775404,0.0,0.0101061716521,0.0128448199854,0.0108029941638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
403,Williams walks back to the pavilion with a forlorn look on his face.,356,8,6,52.4836315498,0.0128448199854,0.0671668134187,0.0479671866056,0.0633009370314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22153
404,"Sharif bowled a full toss, but it was outside off, Williams aimed to lap it around the corner after shuffling across.",355,15,9,81.3564050919,0.0479671866056,0.0108029941638,0.262409728249,0.0911023233902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12083
405,"However, as it was bowled outside off, Williams could not get enough wood on it.",354,11,7,61.5665962948,0.262409728249,0.0633009370314,0.144476209664,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147865
406,"It hit high up on Williams's bat, too.",353,7,4,31.5517778918,0.144476209664,0.0911023233902,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
407,Relatively easy catch at backward square leg for Evans.,352,8,2,41.1980374515,0.0,0.0,0.0,0.110730612883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.066665
408,"The idea was right as there were only two fielders inside the circle, but not the execution.",351,9,10,75.6273116596,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
409,Sean Williams c Alasdair Evans b Safyaan Sharif  .,350,9,0,22.1186754858,0.0,0.110730612883,0.573031906326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19771
410,"6) [4s-6]Safyaan Sharif to Sean Williams, THAT'S OUT!!",349,13,3,22.3665520764,0.573031906326,0.0,0.0,0.547891580255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078315
411,Caught!,348,2,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
412,!Safyaan Sharif [ .,347,5,0,7.7770636731,0.0,0.547891580255,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102385
413,- .,346,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
414,. ],345,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,is back into the attack .,344,3,3,17.1088331018,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
416,"Alasdair Evans to Chigumbura, no run, well, what happened there?",343,10,4,40.8522562031,0.0,0.0,0.114955442476,0.13178097247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08041
417,"Evans ushers in a short delivery and keeps it just outside off, but Chigumbura does not look to play any shot and lets it go by.",342,14,14,101.202628249,0.114955442476,0.0,0.0,0.304364880159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100425
418,He had a brain freeze there .,341,3,4,26.288622597,0.0,0.13178097247,0.0,0.0725784429982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
419,"Alasdair Evans to Chigumbura, SIX, short of length delivery and just outside off, Chigumbura stays back and biffs it over deep extra for a maximum.",340,19,10,94.0390748436,0.0,0.304364880159,0.0877232245116,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.09259
420,He went deep in the crease and then muscled it all the way.,339,6,8,50.0270022795,0.0877232245116,0.0725784429982,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
421,Raw power from Chigu .,338,4,1,23.8741244111,0.0,0.0,0.0,0.0705266859821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
422,"Alasdair Evans to Sean Williams, 1 run, Sharif at short fine leg has put down a tough chance.",337,16,5,64.1764333929,0.0,0.0,0.224737666695,0.00590298744819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087945
423,"Williams lap sweeps it to short fine, but the ball kept running away from Sharif.",336,12,5,59.0011594423,0.224737666695,0.0705266859821,0.0373737562691,0.0277184787491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
424,"He ran backwards and tried to take the catch with his right-hand above his head, but these catches either stick or dont.",335,13,11,103.388287349,0.0373737562691,0.00590298744819,0.131035110545,0.0361904235717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12121
425,"It did not stick, this time around .",334,5,4,30.0547997081,0.131035110545,0.0277184787491,0.0220999767596,0.0262432762748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
426,"Alasdair Evans to Chigumbura, 1 run, yorker length and just outside off, Chigumbura uses the crease to stay back and squeezes it out to cover .",333,19,10,85.3539082967,0.0220999767596,0.0361904235717,0.289685000555,0.168359893711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14459
427,"Alasdair Evans to Sean Williams, 1 run, juicy full toss and outside off, Williams drives it to sweeper cover .",332,18,5,64.6853133857,0.289685000555,0.0262432762748,0.269880557601,0.346161611236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.068965
428,"Alasdair Evans to Sean Williams, wide, miles outside off, left alone to the keeper, rightly signalled as a wide .",331,18,6,74.4789297211,0.269880557601,0.168359893711,0.231468633932,0.104795805076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
429,"Alasdair Evans to Sean Williams, byes, FOUR, from round the wicket, Evans bowls a slower delivery and keeps it in the channel outside off, Williams aims to flay it to third man and is beaten.",330,27,14,127.619578784,0.231468633932,0.346161611236,0.0523508518881,0.138932684445,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.128645
430,The keeper is a victim of low bounce.,329,5,4,29.4474385937,0.0523508518881,0.104795805076,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
431,"As a result, runs away for four byesAlasdair Evans [ .",328,9,3,36.2748269792,0.0,0.138932684445,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.066665
432,- .,327,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
433,. ],326,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
434,is back into the attack .,325,3,3,17.1088331018,0.0,0.0,0.117419614463,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
435,"Davey to Chigumbura, no run, slower bouncer from Davey, Chigumbura was too early into the shot and misses .",324,14,8,68.2606210853,0.117419614463,0.0,0.123082515102,0.160043520626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
436,"Davey to Sean Williams, 1 run, low full toss and on leg-stump, Williams gets an inside edge and they sneak in a single .",323,19,8,72.8019281202,0.123082515102,0.0,0.21539542236,0.0343610875605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.105265
437,"Davey to Sean Williams, FOUR, Williams posts his fifty with a well-connected shot.",322,12,4,44.3811727723,0.21539542236,0.160043520626,0.0878999701781,0.0817788884796,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.125
438,He raises his bat to acknowledge the crowd and his teammates.,321,6,6,47.0782081494,0.0878999701781,0.0343610875605,0.0396978631084,0.0539126772469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
439,"Shorter in length and begging to be hammered, Williams pulls it to the deep backward square leg fence .",320,13,7,71.0843023331,0.0396978631084,0.0817788884796,0.137936557643,0.108204752714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
440,"Davey to Chigumbura, leg byes, 1 run, the slower short delivery and sliding down leg, Chigumbura looks to help it around the corner and misses.",319,22,8,88.6344174211,0.137936557643,0.0539126772469,0.10060003092,0.066465215066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
441,But Williams was very alert to steal a leg-bye.,318,5,5,28.969810547,0.10060003092,0.108204752714,0.0102615445028,0.187009207971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
442,The keeper moved forward and underarmed the throw to effect a direct-hit.,317,8,5,42.4319481417,0.0102615445028,0.066465215066,0.0,0.0349156150189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
443,"By then, Williams was in .",316,3,4,18.350208843,0.0,0.187009207971,0.164356188623,0.146583204642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
444,"Davey to Sean Williams, 1 run, shortish and outside off, Williams pulls it to deep mid-wicket.",315,15,5,44.7892549522,0.164356188623,0.0349156150189,0.214031747901,0.347753935736,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08534
445,But the fielder in the deep gets to the ball quickly and keeps Williams to just a single .,314,9,10,56.0359980083,0.214031747901,0.146583204642,0.106098783867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153165
446,"Davey to Sean Williams, no run, good length delivery that is angled away from Williams, punched to coverJosh Davey [ .",313,18,6,69.8318181554,0.106098783867,0.347753935736,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
447,- .,312,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
448,. ],311,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
449,is back into the attack .,310,3,3,17.1088331018,0.0,0.0,0.057517848387,0.0359843430817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
450,"Mark Watt to Sean Williams, 1 run, this time, Williams bends on one knee and sweeps this delivery that is speared down leg to deep square leg .",309,22,9,95.9260454109,0.057517848387,0.0,0.21942656837,0.0442250807056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089285
451,"Mark Watt to Sean Williams, no run, well, it pitched outside the line of off-stump there as Williams was looking to play the reverse sweep.",308,19,10,87.9887250375,0.21942656837,0.0359843430817,0.101357515187,0.227758729902,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16809
452,"As a result, Watt's appeal for lbw not upheld.",307,8,4,41.4169244793,0.101357515187,0.0442250807056,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
453,"Williams tried to be inventive by using the reverse sweep, but failed to get any wood on it.",306,11,9,77.8463364649,0.0,0.227758729902,0.0788864328991,0.0526637342617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
454,The ball rolled away behind square on the on-side .,305,7,3,29.6954942369,0.0788864328991,0.0,0.0199855268607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10968
455,"Mark Watt to Chigumbura, 1 run, slower through and just outside off, Chigumbura dabs it to coverElton Chigumbura, right handed bat, comes to the crease .",304,22,9,87.5060928901,0.0199855268607,0.0526637342617,0.161166501214,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14459
456,"Mark Watt to M Waller, out Caught by M A Leask!!",303,8,6,29.1596629936,0.161166501214,0.0,0.0,0.138938409041,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
457,"Well, what a shame this is.",302,4,4,23.5301285188,0.0,0.0,0.122148106866,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
458,"Waller was going well, but he has thrown it away.",301,7,5,42.5544617697,0.122148106866,0.138938409041,0.11071500252,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875
459,"Slightly shorter in length, Waller aims to play the lofted stroke, but toe-ends it to Leask at long-off, who takes a few steps forward and snaffles it with both hands.",300,20,14,119.197582974,0.11071500252,0.0,0.00751163504194,0.160225312486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134485
460,The batsman also closed his bat face too early.,299,7,3,42.6483726163,0.00751163504194,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
461,M Waller c M A Leask b Mark Watt  .,298,7,3,15.9849960219,0.0,0.160225312486,0.635959347225,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109655
462,"3) [4s-1]Mark Watt to M Waller, THAT'S OUT!!",297,12,4,20.3030352268,0.635959347225,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078315
463,Caught!!,296,3,0,4.49913914193,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
464,.,295,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
465,"Mark Watt to M Waller, FOUR, lovely shot from Waller.",294,10,3,37.6205192815,0.0,0.0,0.137201549634,0.337648614023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.08041
466,"Slower through the air and just outside off, Waller makes room and then uses the lofted drive to collect a boundary to the deep extra cover fence .",293,17,12,106.610581656,0.137201549634,0.0,0.210253569391,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12
467,"Mark Watt to M Waller, 2 runs, pushed through and on off-stump, Waller drives it square on the off-side, where the fielder misfields and that allows the batsmen to sneak in another runMark Watt [ .",292,25,15,116.379156995,0.210253569391,0.337648614023,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153175
468,- .,291,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
469,. ],290,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
470,is back into the attack .,289,3,3,17.1088331018,0.0,0.0,0.0283157444208,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
471,"M A Leask to Sean Williams, FOUR, drifting down leg, Williams sits on one knee and sweeps it to the deep square leg fence, where the fielder puts in a dive, but can't succeed in his endeavour .",288,28,16,130.872741721,0.0283157444208,0.0,0.232455518146,0.0846376910942,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.122255
472,"M A Leask to Sean Williams, 2 runs, Williams flicks this delivery to long-on.",287,12,5,34.4386701354,0.232455518146,0.0,0.163728240468,0.100078646176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
473,Williams collects a brace .,286,4,1,15.2831949867,0.163728240468,0.0846376910942,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
474,"M A Leask to M Waller, 1 run, sliding down leg, Waller sweeps it to fine leg for a single .",285,15,9,54.838330239,0.0,0.100078646176,0.408944913393,0.0234310347143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
475,"M A Leask to M Waller, no run, Waller tries to flick this one, misses.",284,12,7,46.5081987036,0.408944913393,0.0,0.0,0.124188107105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
476,It hits him on the thigh pad .,283,4,4,31.7329616583,0.0,0.0234310347143,0.0666382431785,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
477,"M A Leask to Sean Williams, 1 run, on middle and leg, Williams works it to deep mid-wicket .",282,15,7,44.5176817487,0.0666382431785,0.124188107105,0.333888252862,0.0533903029988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10714
478,"M A Leask to Sean Williams, FOUR, woof!",281,8,3,23.100264126,0.333888252862,0.0,0.0,0.106335482243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.117645
479,Dar is down on the ground.,280,3,4,22.214799997,0.0,0.0533903029988,0.021902853982,0.2206009267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
480,Williams used the reverse sweep to a flatter delivery to perfection.,279,8,4,39.8781397393,0.021902853982,0.106335482243,0.0237199434427,0.0522891634458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
481,Dar at backward point had to take evasive action.,278,7,3,43.4091555669,0.0237199434427,0.2206009267,0.0110763114013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
482,"The fielder in the deep put in a dive, but to no availMichael Leask [ .",277,9,8,47.0025103139,0.0110763114013,0.0522891634458,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148895
483,- .,276,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
484,. ],275,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
485,is back into the attack .,274,3,3,17.1088331018,0.0,0.0,0.0187885893706,0.0442354287899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
486,"Safyaan Sharif to M Waller, no run, short delivery and just outside off, Waller looks to ramp it over the keeper's head, but misses.",273,19,11,84.1313045633,0.0187885893706,0.0,0.114093303366,0.199558361799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101885
487,"In fact, the ball dips low on the keeper who does well to collect it .",272,9,8,59.5304127525,0.114093303366,0.0442354287899,0.13791931452,0.0956334710146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
488,"Safyaan Sharif to Sean Williams, 1 run, low full toss from Sharif, Williams wrists it to long-on.",271,17,4,51.9343746192,0.13791931452,0.199558361799,0.0,0.183703518533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06724
489,Nice rotation by the batsmen in the middle .,270,5,4,32.8517780176,0.0,0.0956334710146,0.053386174419,0.0296352968109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219775
490,"Safyaan Sharif to M Waller, 1 run, the cross-seamer that is bowled just outside off, Waller taps it to cover and sneaks in an easy single .",269,18,12,84.6042881853,0.053386174419,0.183703518533,0.222274159004,0.115740922384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112675
491,"Safyaan Sharif to Sean Williams, 1 run, fuller length delivery and on the stumps, Williams pushes it to cover .",268,17,6,58.8688504548,0.222274159004,0.0296352968109,0.284885389803,0.226173601018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
492,"Safyaan Sharif to Sean Williams, 2 runs, again excellent running between the wickets by the batsmen.",267,13,6,59.4667785732,0.284885389803,0.115740922384,0.159400549745,0.163410027996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
493,"The off-cutter from Sharif, but it was drifting down leg, Williams neatly clips it to deep backward square leg and Williams puts pressure on the fielder near the boundary rope to collect a couple of runs .",266,24,15,133.735987653,0.159400549745,0.226173601018,0.106009642955,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.184485
494,"Safyaan Sharif to M Waller, 1 run, fuller length delivery and outside off, Waller mistimes the push-drive to long-onSafyaan Sharif [ .",265,19,6,55.0548000161,0.106009642955,0.163410027996,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
495,- .,264,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
496,. ],263,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
497,is back into the attack .,262,3,3,17.1088331018,0.0,0.0,0.0331733131718,0.0671711119269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
