,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
386,.,421,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
387,"Donald Tiripano to Campbell, 1 run, greedily bowled straight again.",420,11,2,37.737343325,0.0,0.0,0.0527437879066,0.257411360524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
388,Doesn't skid off the pitch and Campbell could clip it away through mid-wicket for a single .,419,10,8,57.985569374,0.0527437879066,0.0,0.157582284279,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.223855
389,"Donald Tiripano to Campbell, no run, another one scissoring in off this Nagpur pitch.",418,12,5,53.6864344377,0.157582284279,0.257411360524,0.0,0.0610533484958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
390,"Yes, pinch yourself.",417,4,1,20.0916644776,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
391,Campbell just about manages to get his bat down and evades a pad-hit .,416,7,7,45.5910150493,0.0,0.0610533484958,0.0105794980137,0.0355370936504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
392,"Donald Tiripano to Atkinson, leg byes, 1 run, loud appeal but not given.",415,14,3,51.7789852473,0.0105794980137,0.0,0.0745331685206,0.0567222253645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
393,"Good length delivery that nipped back in from off, Atkinson was hurried into his flick but still couldn't connect.",414,14,8,82.8644613838,0.0745331685206,0.0355370936504,0.0449037130475,0.0465187876113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10204
394,Rapped on the pad but going down easily .,413,5,4,34.7595655052,0.0449037130475,0.0567222253645,0.0398282806707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
395,"Donald Tiripano to Campbell, 1 run, the timing's in the cabinet in the dressing room.",412,13,6,52.000153436,0.0398282806707,0.0465187876113,0.0647849147079,0.0923964715913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
396,Lifts his front leg in air trying to execute a Nataraja pull.,411,9,4,52.9273843287,0.0647849147079,0.0,0.116157525781,0.0160771106613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
397,Is late on this shortish delivery and it's mistimed in the air towards mid-wicket .,410,9,7,49.2741405616,0.116157525781,0.0923964715913,0.0,0.0243711001421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.126815
398,"Donald Tiripano to Campbell, no run, that went  .",409,8,3,27.2064945161,0.0,0.0160771106613,0.118801287333,0.015873345672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
399,degrees opposite to where Campbell wanted it to go.,408,6,4,40.177373156,0.118801287333,0.0243711001421,0.0213982338546,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12348
400,Forgets to use his feet and just punches this good length delivery towards cover.,407,10,5,60.0840674801,0.0213982338546,0.015873345672,0.0414778833567,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08795
401,"Inside edge that could have taken the off-stump down with itDonald Tiripano, right-arm fast medium, comes into the attackNo urgency from Hong Kong is a good thing.",406,20,10,111.385760955,0.0414778833567,0.0,0.0,0.0284817989611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170545
402,Sane start sans circus .,405,5,0,26.7578439775,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
403,"Panyangara to Campbell, 1 run, fullish and straight attacking the pad, Campbell is quick to twirl his wrists and collect a quick single to mid-wicket .",404,20,9,86.8765962341,0.0,0.0284817989611,0.20361349725,0.0315059297998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.183985
404,"Panyangara to Campbell, no run, on a good length and around off, Campbell creates some room and stabs it standing taller.",403,16,9,80.5895698793,0.20361349725,0.0,0.0878117345408,0.243521413183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
405,Towards cover but there's no timing on this to breach the off-ring .,402,7,7,41.1729225149,0.0878117345408,0.0315059297998,0.0512431035611,0.0922798987547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
406,"Panyangara to Campbell, no run, effort ball veering down, Campbell wanted to pull it away one-legged.",401,15,5,57.4442432454,0.0512431035611,0.243521413183,0.0382452664519,0.02141363283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
407,Was late the ball took the thigh pad and scooted towards short fine.,400,10,4,56.002479659,0.0382452664519,0.0922798987547,0.134670052047,0.0230866544084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16351
408,Cut off by the keeper and the run's cut short .,399,7,5,35.087002726,0.134670052047,0.02141363283,0.073493510073,0.0262112036233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
409,"Panyangara to Campbell, no run, length and closer to off this time, Campbell lunged forward and presents a straight bat in defence .",398,17,9,81.8446123353,0.073493510073,0.0230866544084,0.109539558251,0.0668445408577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
410,"Panyangara to Atkinson, 1 run, an easy steer down to third man for a single.",397,12,6,51.1986496642,0.109539558251,0.0262112036233,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140525
411,"Just opened the bat face, used the width and tapped it away.",396,9,5,51.068608568,0.0,0.0668445408577,0.0601619744666,0.0672532488185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
412,Thoughts of a second but the agility in the deep lets them abort it .,395,7,8,57.7454354086,0.0601619744666,0.0,0.0423784770607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15625
413,"Panyangara to Atkinson, no run, on a fullish length outside off, Atkinson walked across and bunts it down the pitch with a slightly closed bladeAtkinson and Campbell are at the crease.",394,20,15,111.429132968,0.0423784770607,0.0672532488185,0.167859108594,0.148941349447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
414,Atkinson is on strike.,393,3,2,15.2403676335,0.167859108594,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
415,Panyangara will open the attackPlayers are out....now!,392,6,4,31.1030070611,0.0,0.148941349447,0.0287701851741,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
416,Nagpur often dishes out skewed encounters but this one between two evenly-matched teams for a premium World Cup spot shouldn't disappoint.,391,16,7,104.975993655,0.0287701851741,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09199
417,Hope.,390,2,0,6.08636100462,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
418,"Ryan Campbell, aged 44 years and the oldest ever debutant in the T20Is, is at the crease.",389,13,7,76.4583991943,0.0,0.0,0.0,0.0070772800776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25808
419,Panyangara on top of his mark.,388,4,3,24.8314105574,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
420,One slip..Regular wickets threatened normalcy and a par score for Zimbabwe but Elton Chigumbura's late hitting means that it'll take a good chase to hunt this down.,387,20,10,115.438678197,0.0,0.0070772800776,0.12520712505,0.13152585912,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.12083
421,Not enough people in the crowd but the handful that are present have smiley masks and are roaring enough to compensate for a near empty stadium.A fiery cameo from Elton Chigumbura has powered Zimbabwe to a decent total.,386,22,17,177.767255304,0.12520712505,0.0,0.0643742052405,0.0155050735372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.205175
422,A flurry of wickets towards the end had threatened to derail them completely but a few lusty blows from the all-rounder ensured that wasn't the case.,385,14,14,109.403050268,0.0643742052405,0.13152585912,0.0177236615119,0.0201405909838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
423,"However, it was the partnership between Sibanda and Waller which set things up nicely.",384,9,7,64.163225217,0.0177236615119,0.0155050735372,0.00984337558441,0.0395324020579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
424,Joining hands in some strife with the score reading  .,383,6,4,45.422711948,0.00984337558441,0.0201405909838,0.0149133085894,0.00775023649866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
425,", the duo knocked the scoreboard around for a while before Sibanda opened his shoulders to register a maiden T20I half-century.",382,13,9,86.1357492553,0.0149133085894,0.0395324020579,0.0103329931305,0.00625189055859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18931
426,"On a pitch which looks pretty slow, low and two-paced, it will be a thorough test of the Hong Kong batting lineup.",381,15,10,88.6701863803,0.0103329931305,0.00775023649866,0.013609778527,0.106124599808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23688
427,"Certainly a gettable target, but let's see if they are up to it...  .",380,9,8,59.2517336216,0.013609778527,0.00625189055859,0.015781708345,0.11944885198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
428,"H Amjad to Chigumbura, 2 runs, another short delivery and on the stumps, Chigumbura looks to pull and gets an inside edge.",379,19,7,75.3067478112,0.015781708345,0.106124599808,0.0,0.0853458294301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17807
429,They scamper across for a run.,378,4,3,22.057599451,0.0,0.11944885198,0.03303207791,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151115
430,"The bowler chases after it, but by then, the duo pinch another run.",377,9,7,55.6751255072,0.03303207791,0.0853458294301,0.0,0.0804906472631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
431,Nice end to Zimbabwe's innings there .,376,6,2,27.9826583746,0.0,0.0,0.104716165698,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
432,"H Amjad to Chigumbura, SIX, impressive strike by Chigumbura there.",375,10,3,41.5266973672,0.104716165698,0.0804906472631,0.126281135663,0.364702091677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.051285
433,"Shortish delivery and outside off, Chigumbura makes room and hammers it over the long-off fence for a maximum .",374,12,8,66.7096369156,0.126281135663,0.0,0.162258145149,0.0134644090707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
434,"H Amjad to Chigumbura, 2 runs, shorter in length, Chigumbura pulls it to deep mid-wicket for a brace.",373,16,6,54.5232238796,0.162258145149,0.364702091677,0.0,0.12996944226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
435,Good running between the wickets there .,372,4,3,26.3270604048,0.0,0.0134644090707,0.0125273694478,0.0410118555436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
436,"H Amjad to Panyangara, byes, 1 run, Panyangara looks to crack it over the off-side and fails to get any wood on it.",371,17,10,74.8154559938,0.0125273694478,0.12996944226,0.0617427960007,0.0570324758412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
437,"The keeper underarms it at the striker's end and effects a direct-hit, but the batsman was in.",370,10,10,58.6515579935,0.0617427960007,0.0410118555436,0.205121203373,0.0229741053187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257305
438,The non-striker was alert to respond to the call as they sneak in a bye .,369,7,9,54.3110073051,0.205121203373,0.0570324758412,0.0838906494616,0.0545830338588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225
439,"H Amjad to Panyangara, wide, sliding down leg, Panyangara misses out with the tuck, signalled as a wide .",368,16,7,68.7051422916,0.0838906494616,0.0229741053187,0.226465168718,0.215736155993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08992
440,"H Amjad to Chigumbura, 1 run, very full from Amjad, Chigumbura drills it down to long-offTinashe Panyangara, right handed bat, comes to the crease .",367,22,8,76.4011615072,0.226465168718,0.0545830338588,0.421684544467,0.0382382987351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123205
441,"H Amjad to Chigumbura, out W Masakadza Run Out!!",366,9,3,22.7640307953,0.421684544467,0.215736155993,0.0821324898613,0.270483044454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128785
442,1 run completed.,365,4,0,9.00471851475,0.0821324898613,0.0382382987351,0.0582679434063,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
443,Good throw by Hayat has resulted in Masakadza's run out.,364,8,4,42.6881807475,0.0582679434063,0.270483044454,0.196257510289,0.0319446444949,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
444,Chigumbura clubbed it to Hayat at long-on who swooped down on the ball quickly and fired in a rocket throw at the bowler's end.,363,14,12,91.9975098026,0.196257510289,0.0,0.0777352306667,0.0789851624109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
445,"Despite the batsman looking to slide his bat in, he can't make it back to the crease.",362,12,8,58.8502440318,0.0777352306667,0.0319446444949,0.0444630382151,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329045
446,Amjad collected the ball cleanly and whipped the bails off.,361,7,4,42.7629318532,0.0444630382151,0.0789851624109,0.157927848517,0.162697192072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181315
447,W Masakadza run out (Hayat/H Amjad)  .,360,8,1,13.5058186842,0.157927848517,0.0,0.466255760087,0.494291474763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140905
448,")H Amjad to Chigumbura, THAT'S OUT!!",359,8,3,16.9972642525,0.466255760087,0.162697192072,0.328178556692,0.0921061506772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
449,Run Out!,358,2,1,5.64898350717,0.328178556692,0.494291474763,0.280658649991,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184315
450,!The TV umpire has been beckoned for a run out.,357,6,6,40.0018841753,0.280658649991,0.0921061506772,0.01900656382,0.035576511941,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198
451,W Masakadza is the batsman in question.,356,5,3,23.7598307707,0.01900656382,0.0,0.143249752352,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
452,"Well, on replays, it is clear that when the bowler whipped the bails off at the non-striker's end, Masakadza was short of the crease.",355,16,13,90.3016867764,0.143249752352,0.035576511941,0.0199375129226,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173645
453,"On expected lines, he has been given out.Haseeb Amjad [ .",354,8,4,39.4374631938,0.0199375129226,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
454,- .,353,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
455,. ],352,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
456,is back into the attack .,351,3,3,17.6111485195,0.0,0.0,0.0141774761558,0.0213910226886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
457,"Aizaz Khan to Chigumbura, 1 run, full toss and outside off, Chigumbura would be a disappointed man that he could not bisect the gap through short third man.",350,22,10,111.449939539,0.0141774761558,0.0,0.436518560767,0.19672365333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.108695
458,"Chigumbura dabbed it to short third man, but can't breach the gap .",349,11,4,47.8776188907,0.436518560767,0.0213910226886,0.118357276562,0.0153280168162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20945
459,"Aizaz Khan to Chigumbura, SIX, it is raining sixes at the ground!",348,10,5,50.1296949736,0.118357276562,0.19672365333,0.107562771389,0.129423513935,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.142855
460,Aizaz goes for the yorker and misses.,347,5,3,28.2421958144,0.107562771389,0.0153280168162,0.0152598722481,0.0245693444331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
461,Chigumbura takes advantage of it by clubbing it over the long-off boundary.,346,7,6,47.3799924278,0.0152598722481,0.129423513935,0.0820244768301,0.136358660396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12903
462,Chigumbura backed away there and made good connection .,345,7,2,37.9926957716,0.0820244768301,0.0245693444331,0.0737585484466,0.0875239846361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
463,"Aizaz Khan to Chigumbura, SIX, eventually, we see a batsman getting it right off the screws.",344,14,6,66.6111505174,0.0737585484466,0.136358660396,0.112133628712,0.0301282805332,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.148895
464,"The slower one that is bowled outside off, Chigumbura manufactures room and buries it over the long-on fence.",343,12,8,68.7190496927,0.112133628712,0.0875239846361,0.0395221230543,0.117126410934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
465,It cleared the boundary rope with utmost ease .,342,6,3,40.9073594271,0.0395221230543,0.0301282805332,0.0368044511988,0.0184166561687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.166665
466,"Aizaz Khan to W Masakadza, 1 run, low full toss and just outside off, Masakadza slaps it to sweeper cover, who gets to the ball quickly and stops the pair from nabbing the second run .",341,27,13,124.549886989,0.0368044511988,0.117126410934,0.272125386399,0.364299509979,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15168
467,"Aizaz Khan to W Masakadza, no run, the off-pace delivery and on the stumps, bunted down to mid-on, who makes a tumbling save .",340,18,10,71.2584434435,0.272125386399,0.0184166561687,0.205187921775,0.247343268176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279
468,"Aizaz Khan to Chigumbura, 1 run, very full and just outside off, Chigumbura slaps it to long-on, but can't pinch another run .",339,20,8,69.2509333707,0.205187921775,0.364299509979,0.288085739547,0.124326013886,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
469,"Nadeem Ahmed to Chigumbura, 1 run, slower through the air and on the stumps, Chigumbura pushes it to silly mid-off and hares down to the other end for a quick single.",338,20,15,103.097197512,0.288085739547,0.247343268176,0.01654122835,0.23122180625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264165
470,Zimbabwe will take any run they can get from here .,337,5,6,46.2276074929,0.01654122835,0.124326013886,0.0206170803538,0.0223700796408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
471,"Nadeem Ahmed to W Masakadza, 1 run, Masakadza camps on the back foot and cracks the cut to sweeper cover for a brace .",336,18,8,73.9576682527,0.0206170803538,0.23122180625,0.32746638735,0.354451675802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
472,"Nadeem Ahmed to W Masakadza, no run, slightly shorter in length, Masakadza mistimes the pull towards mid-on .",335,17,4,57.9326833844,0.32746638735,0.0223700796408,0.375673606027,0.212070906536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
473,"Nadeem Ahmed to W Masakadza, no run, on a length and outside off, Masakadza tries to to pat it to third man and is beatenWellington Masakadza, left handed bat, comes to the crease .",334,25,14,108.055455956,0.375673606027,0.354451675802,0.19663404751,0.0102048571291,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.12957
474,"Nadeem Ahmed to Donald Tiripano, out Lbw!!",333,8,2,26.8124552128,0.19663404751,0.212070906536,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
475,Another one bites the dust.,332,5,1,24.5909773365,0.0,0.0102048571291,0.0,0.0959893096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
476,"In a space of a few deliveries, Zimbabwe have lost three wickets now.",331,8,7,57.4004612829,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.125
477,"Coming back to the wicket, Tiripano sits on one knee, premeditates and brings out the reverse sweep to a tossed up delivery.",330,16,9,86.5887480189,0.0,0.0959893096,0.054028989478,0.0534337850163,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.128205
478,"However, he misses out.",329,4,2,18.1426623778,0.054028989478,0.0,0.0702829436623,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526
479,"On expected lines, Nadeem belts out an appeal for LBW.",328,8,4,48.5556142091,0.0702829436623,0.0534337850163,0.102806099044,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
480,Ian Gould takes his time and answers the appeal in the affirmative.,327,8,5,55.1304308229,0.102806099044,0.0,0.0,0.0246930939804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
481,Right decision made.,326,4,0,16.7847777754,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
482,It was going on to crash the middle-stump there.,325,4,6,28.8100445651,0.0,0.0246930939804,0.0,0.0214384741993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171425
483,Donald Tiripano lbw b Nadeem Ahmed  .,324,7,0,21.9178375086,0.0,0.0,0.713252632882,0.556189635371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019605
484,")Nadeem Ahmed to Donald Tiripano, THAT'S OUT!!",323,9,3,24.6152306355,0.713252632882,0.0214384741993,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
485,Lbw!!,322,3,0,5.49857433972,0.0,0.556189635371,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
486,.,321,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
487,"Nadeem Ahmed to Chigumbura, 1 run, dragged down delivery from Nadeem, Chigumbura drills it to long-offNadeem Ahmed [ .",320,17,5,57.6766921791,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090075
488,- .,319,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
489,. ],318,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
490,is back into the attack .,317,3,3,17.6111485195,0.0,0.0,0.0,0.122023737622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
491,"Aizaz Khan to Donald Tiripano, no run, well bowled Aizaz!",316,11,2,37.0248231709,0.0,0.0,0.0656960830137,0.222770137361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
492,"The toe-crusher that was aimed at the stumps, Tiripano can only dig it out back to the bowler .",315,9,11,64.9864758273,0.0656960830137,0.122023737622,0.0885582746561,0.0602694787365,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125505
493,"Aizaz Khan to Chigumbura, 1 run, slower one and outside off, Chigumbura stays slightly leg-side of the ball and pats it away to third man for an easy singleDonald Tiripano, right handed bat, comes to the crease .",314,31,12,133.314242836,0.0885582746561,0.222770137361,0.142648375033,0.0297303320307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12566
494,"Aizaz Khan to Sibanda, out Caught by Chapman!!",313,8,3,30.0455161148,0.142648375033,0.0602694787365,0.0,0.0177788432782,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101315
495,Zimbabwe are losing the plot in the slog overs.,312,6,4,40.7767197675,0.0,0.0297303320307,0.0,0.0324930084686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
496,Juicy full toss and begging to be hammered.,311,6,3,36.6978523595,0.0,0.0177788432782,0.0244902399616,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.142855
497,"Sibanda biffs it to the man at deep mid-wicket, who did not have to move an inch to pouch the catch with both hands.",310,12,14,100.3899565,0.0244902399616,0.0324930084686,0.0740279531706,0.0623241476375,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.14884
498,Hong Kong have been sharp in the field.,309,5,4,34.9832333052,0.0740279531706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16525
499,Sibanda c Chapman b Aizaz Khan  .,308,7,0,15.6835563739,0.0,0.0623241476375,0.0,0.680019598409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
500,6) [4s- .,307,5,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032255
501,"s-2]Aizaz Khan to Sibanda, THAT'S OUT!!",306,9,3,19.6802324849,0.0,0.680019598409,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
502,Caught!!,305,3,0,4.862585573,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
503,.,304,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
504,"Aizaz Khan to Chigumbura, 1 run, full and straight from Aizaz, squeezed out to backward point for a quick single .",303,17,7,68.4345918022,0.0,0.0,0.310343617641,0.072736588923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21491
505,"Aizaz Khan to Sibanda, 1 run, very full and on the stumps, Sibanda drills it to long-off.",302,14,7,48.2762892274,0.310343617641,0.0,0.0705933563948,0.186643977961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1286
506,"It almost hit the right leg of the bowlerElton Chigumbura, right handed bat, comes to the crease .",301,14,6,64.706042346,0.0705933563948,0.072736588923,0.0109384031237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15347
507,"Aizaz Khan to M Waller, out Caught by Kinchit Shah!!",300,9,4,38.5579432692,0.0109384031237,0.186643977961,0.0962796726447,0.0127536439166,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09643
508,Waller would feel unlucky.,299,5,0,23.7133215398,0.0962796726447,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
509,He got enough wood on that short and wide delivery to crack a boundary.,298,9,6,54.3084122672,0.0,0.0127536439166,0.062593099589,0.00838215088438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.116275
