,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
372,"So interesting choices lie aheadMarsh: ""It is a competitive total on that wicket.",516,10,6,61.0476855062,0.0,0.0,0.0,0.0233441895107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11274
373,We have to bat really well to get there.,515,5,5,34.8092554951,0.0,0.150434806773,0.0296363912575,0.109851885613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
374,"As the ball got older, it started to slow up a bit.",514,8,6,48.1004748399,0.0296363912575,0.0233441895107,0.0507978738371,0.0106677237741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
375,"When we hit the pitch hard, it was quite tough to score.",513,8,6,52.2786234427,0.0507978738371,0.109851885613,0.0657819406699,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
376,The best part of our team is we have so many bowling options.,512,7,7,62.5850930493,0.0657819406699,0.0106677237741,0.0,0.0347562071761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
377,.,511,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
378,guys can bowl and even Steven Smith is an option.,510,7,4,50.9462449281,0.0,0.0347562071761,0.190105546233,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
379,My job is to bowl a few overs and tie up one end.,509,7,7,57.5958285634,0.190105546233,0.0,0.00888328608743,0.0395055614015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
380,"""New Zealand looked like running away with the opening pair off to a rumbling start.",508,12,5,64.9635146462,0.00888328608743,0.0,0.0107379972273,0.0118957846119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183985
381,"Especially Guptill (who is not good enough for the IPL, right?).",507,11,5,48.2521238176,0.0107379972273,0.0395055614015,0.0273561198249,0.0647295013391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
382,"He immediately limited Australia to one bowler less by tonking Agar for 3 sixes, thereby making a joke of Smith's decision to bring him early.",506,20,8,118.704153468,0.0273561198249,0.0118957846119,0.0273111995902,0.0163194217595,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.11111
383,"But once the shine started fading off the new ball, the pitch resorted to what it's been doing for the past two weeks.",505,13,13,99.326075535,0.0273111995902,0.0647295013391,0.0566167758346,0.0191819571129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263335
384,In came the likes of Faulkner and Watson with their cutters and choked the run-flow.,504,8,8,56.0934289665,0.0566167758346,0.0163194217595,0.0308540097067,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190475
385,Even Maxwell tossed it up appreciably and found turn.,503,7,3,43.2541371256,0.0308540097067,0.0191819571129,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.088235
386,New Zealand play only one way these days.,502,7,2,39.3876589835,0.0,0.0,0.0,0.0757698204569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21212
387,Almost like in auto-pilot.,501,4,1,13.8395028971,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
388,They felt obliged to keep the runs flowing with big hits and lost their way with regular wickets.,500,12,7,89.3132618027,0.0,0.0757698204569,0.0,0.0333109622712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.19228
389,From  .,499,1,1,3.52854158568,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
390,"in the Powerplay, to  .",498,3,3,13.2500921456,0.0,0.0333109622712,0.0,0.0292609982272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291675
391,after 16 overs.,497,3,1,17.6500792862,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
392,"Elliott, though, played a handy little knock lower down to lift them to what is an around-par score here on a sluggish track.",496,15,11,102.014051453,0.0,0.0292609982272,0.0,0.0745653119544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116155
393,.,495,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
394,"Coulter-Nile to Milne, out Elliott Run Out!!",494,7,3,19.0301541603,0.0,0.0745653119544,0.322397471084,0.123694925177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
395,Now Nevill hits direct to run Elliott out.,493,6,3,33.5606719111,0.322397471084,0.0,0.119620264493,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
396,"Milne slogged and missed, over the top of the bails the ball went, they were always running for the bye, Nevill under-armed and caught Elliott well short.",492,20,11,110.296025013,0.119620264493,0.123694925177,0.0,0.202805674542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19362
397,NCN claps in appreciation.,491,4,1,22.8992356853,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
398,Elliott run out (Nevill)  .,490,6,1,14.49609811,0.0,0.202805674542,0.133901972879,0.544440163703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140905
399,"0) [4s-3]Coulter-Nile to Milne, THAT'S OUT!!",489,11,3,12.4554425934,0.133901972879,0.0,0.245944332925,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
400,Run Out!!,488,3,1,5.69584724059,0.245944332925,0.544440163703,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15555
401,.,487,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
402,"Coulter-Nile to Milne, 2 runs, a front foot pull to deep square leg, the fielder does well to get his body behind that and prevent the boundary, that was hit well by Milne as it dropped a fraction shortAdam Milne, right handed bat, comes to the crease .",486,36,18,182.559865645,0.0,0.0,0.114419372933,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.104935
403,"Coulter-Nile to Santner, out Santner Run Out!!",485,7,3,18.5605285315,0.114419372933,0.0,0.0693195938706,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19551
404,1 run completed.,484,4,0,9.15111184352,0.0693195938706,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
405,Maxwell has made amends.,483,4,1,20.6382444896,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
406,What a throw that is.,482,2,4,16.4863233256,0.0,0.0,0.0747358276201,0.184831060013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
407,Right over the bails and even a desperate dive from Santner is not enough.,481,8,7,56.771850179,0.0747358276201,0.0,0.262620769944,0.084165997507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
408,"Lashed out to deep cover, Santner wanted two and was beaten by a perfect over the bails throw from Maxi.",480,13,9,84.9971749402,0.262620769944,0.184831060013,0.105616167676,0.0124050369187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187135
409,Nevill has the easy job of running out Santner.,479,6,4,38.1773683944,0.105616167676,0.084165997507,0.0192407545301,0.454376336073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
410,Third umpire makes the call.,478,5,1,25.1278779833,0.0192407545301,0.0124050369187,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
411,Santner run out (Maxwell/Nevill)  .,477,6,1,9.65842730682,0.0,0.454376336073,0.367780989303,0.491497350705,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
412,")Coulter-Nile to Santner, THAT'S OUT!!",476,7,3,11.9226380629,0.367780989303,0.0,0.299526892477,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
413,Run Out!!,475,3,1,5.69584724059,0.299526892477,0.491497350705,0.0,0.0699432408518,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15555
414,.,474,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,"Coulter-Nile to Elliott, 1 run, clears his front leg to slog and the thick inside edge runs to square leg, single taken .",473,20,6,79.8996157277,0.0,0.0699432408518,0.257767599322,0.0981073423773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107325
416,"Coulter-Nile to Elliott, 2 runs, Smith is angry and shows his displeasure known.",472,12,4,51.1324585114,0.257767599322,0.0,0.0937553015066,0.037098592978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
417,A decent throw to Nevill and Elliott was gone.,471,6,4,35.3878488029,0.0937553015066,0.0981073423773,0.206317220313,0.119684084084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
418,"He shuffled across to paddle and got it off the toe end, the ball went to deep mid-wicket, Maxi ran in and rifled a throw, wide of Nevill who failed to collect.",470,22,14,127.596084003,0.206317220313,0.037098592978,0.109034160583,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17887
419,Allows the scampering and diving Elliott to make it in.,469,6,5,39.5286782398,0.109034160583,0.119684084084,0.0,0.0639673546628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
420,A run-out chance missed .,468,4,1,11.3339476834,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17805
421,"Coulter-Nile to Elliott, 2 runs, length delivery outside off, slugged wide of long-on, quick twoNathan Coulter-Nile [ .",467,19,3,51.0395647023,0.0,0.0639673546628,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.126315
422,- .,466,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
423,. ],465,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
424,is back into the attackRight New Zealand need a big final over.,464,8,5,48.8514634184,0.0,0.0,0.0,0.0107824559296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29963
425,Still this score doesn't look enough.,463,6,2,32.3642342608,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
426,We said the same thing last game against India and what happened.,462,7,6,59.72526221,0.0,0.0107824559296,0.0120353344061,0.0109187798982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
427,So never write off the Black Caps.,461,5,3,34.5964175144,0.0120353344061,0.0,0.0141610342222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
428,Especially when the pitch seems to be holding up.,460,5,5,42.9184866082,0.0141610342222,0.0109187798982,0.0,0.0391451847211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
429,Definitely spinners will come into play .,459,5,2,31.7262978122,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
430,"Faulkner to Elliott, 1 run, Faulkner follows the backing away Elliott, who lifts it over extra cover, keeps the strikeMitchell Santner, left handed bat, comes to the crease .",458,27,8,111.193839964,0.0,0.0391451847211,0.150823946473,0.022860192513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132075
431,"Faulkner to Ronchi, out Caught by Maxwell!!",457,7,3,26.6527623277,0.150823946473,0.0,0.157293726164,0.144702879358,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
432,"Length delivery on the stumps, Ronchi heaves and finds deep mid-wicket running in.",456,11,4,49.3871302628,0.157293726164,0.022860192513,0.107076706962,0.220957462996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19167
433,The longest part of the boundary there and Ronchi got no timing to get anywhere close to clearing Maxi.,455,12,8,84.3997798714,0.107076706962,0.144702879358,0.166847271484,0.186581574478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.15936
434,Ronchi c Maxwell b Faulkner  .,454,6,0,12.7169698987,0.166847271484,0.220957462996,0.716173279425,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
435,")Faulkner to Ronchi, THAT'S OUT!!",453,7,3,17.1898715258,0.716173279425,0.186581574478,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
436,Caught!!,452,3,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
437,.,451,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
438,"Faulkner to Ronchi, 2 runs, Ronchi comes down the track and the ball is outside leg, the bat turns on impact and off the toe end as well off the outside half, clears point running back.",450,27,14,135.257192969,0.0,0.0,0.0,0.14508135143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181435
439,Skewed away for a couple .,449,4,2,20.6472943251,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
440,"Faulkner to Elliott, 1 run, short of length on middle and leg, nudged to short fine leg .",448,16,5,57.2567656082,0.0,0.14508135143,0.242263993647,0.293208455857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
441,"Faulkner to Elliott, no run, length delivery slanted across Elliott, he sinks to one knee and slogs, misses .",447,18,5,74.9717221835,0.242263993647,0.0,0.193898286681,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
442,"Faulkner to Ronchi, 1 run, length delivery on leg, Ronchi is forward and clipping in the air to deep mid-wicketJames Faulkner [ .",446,19,7,69.7971111803,0.193898286681,0.293208455857,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.163925
443,- .,445,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
444,. ],444,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
445,is back into the attack .,443,3,3,17.3713156262,0.0,0.0,0.0,0.137246016628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19111
446,"Mitchell Marsh to Elliott, FOUR, Elliott was setting himself up for that.",442,9,6,47.7539983462,0.0,0.0,0.00957476550579,0.1993929193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114285
447,"Went back and clouted the pull to the deep backward square leg fence, one bounce over the ropes.",441,14,6,74.781496316,0.00957476550579,0.137246016628,0.0389572225938,0.0320360980121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
448,"This short ball had no real pace on it and was around the waist, easy for Elliott .",440,10,9,68.4814384371,0.0389572225938,0.1993929193,0.0421756130549,0.147493013047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
449,"Mitchell Marsh to Ronchi, 1 run, slower delivery on off, pushed to extra cover and a single taken .",439,16,6,59.8589299978,0.0421756130549,0.0320360980121,0.254366469957,0.158361833815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
450,"Mitchell Marsh to Elliott, 1 run, short of length on off, pulled to deep square leg .",438,15,5,52.2291182775,0.254366469957,0.147493013047,0.196643931968,0.329508694614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
451,"Mitchell Marsh to Elliott, no run, now comes down the track and slogs, the ball sneaks under his bat and body to go through to the keeper .",437,17,14,103.171214582,0.196643931968,0.158361833815,0.223210618072,0.147851092661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
452,"Mitchell Marsh to Elliott, FOUR, played.",436,8,1,22.9463237765,0.223210618072,0.329508694614,0.0135892792413,0.0159054046888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.074075
453,"Backs away and then waits for the slower delivery, crashes it through cover and beats sweeper cover running to his right.",435,14,9,88.8068157342,0.0135892792413,0.147851092661,0.136950796021,0.051271376386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
454,The key was he waited for the ball to come and then hit itMid-off coming in .,434,8,9,59.1178269771,0.136950796021,0.0159054046888,0.0516682977674,0.0806753785242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19565
455,"Mitchell Marsh to Ronchi, 1 run, back of a length outside off, Ronchi steers it to point and takes a quick single .",433,18,8,71.9641431236,0.0516682977674,0.051271376386,0.420961397163,0.42257892624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
456,"Watson to Ronchi, 1 run, slower delivery outside off, Ronchi opens the face of the bat and dabs it down to third man .",432,18,9,81.7614059997,0.420961397163,0.0806753785242,0.471204087742,0.0839944246173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20924
457,"Watson to Ronchi, no run, fullish on off, Ronchi gets forward and defends to short coverLuke Ronchi, right handed bat, comes to the crease .",431,22,8,92.3197506919,0.471204087742,0.42257892624,0.0814842497642,0.0467977800876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
458,"Watson to Ross Taylor, out Caught by Mitchell Marsh!!",430,9,3,34.021903909,0.0814842497642,0.0839944246173,0.233756160575,0.0140141007932,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
459,And out.,429,1,2,5.3214557691,0.233756160575,0.0467977800876,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
460,"Full on off, clipped with lots of bottom hand straight to the fielder at mid-wicket.",428,10,7,59.2118881286,0.0,0.0140141007932,0.0,0.100417546686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
461,Reverse cupped easily.,427,4,0,18.8093161967,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
462,"Just when Ross Taylor and New Zealand threaten to pull away, Australia hit back with a wicket.",426,13,6,66.0456420594,0.0,0.100417546686,0.0690703355237,0.269494229668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2079
463,Replays show that the bat turned on impact and hit low on the willow too.,425,9,7,65.6697729481,0.0690703355237,0.0,0.0,0.0439143882982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304
464,Ross Taylor c Mitchell Marsh b Watson  .,424,8,0,20.08611148,0.0,0.269494229668,0.56662669692,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
465,"1) [6s-1]Watson to Ross Taylor, THAT'S OUT!!",423,12,3,20.8722203257,0.56662669692,0.0439143882982,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12316
466,Caught!!,422,3,0,4.42392563274,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
467,.,421,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
468,"Watson to Ross Taylor, SIX, that's Ross Taylor's go-to stroke.",420,13,2,38.0461231236,0.0,0.0,0.354487279577,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.115385
469,The good old-fashioned Ross Taylor mow to leg.,419,7,2,27.5237271826,0.354487279577,0.0,0.0779125008502,0.0193437831769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
470,Clear the left leg and heave with all your might.,418,6,5,46.5977465264,0.0779125008502,0.0,0.0225702821824,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
471,"Just what he does there, sees the length delivery on off and connects well to send it soaring over deep mid-wicket.",417,11,12,83.586489545,0.0225702821824,0.0193437831769,0.0,0.00749315826032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.177635
472,Timely six that .,416,3,1,15.2017823821,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.125005
473,"Watson to Ross Taylor, wide, rare bad ball, slower bouncer down leg, left alone .",415,17,2,66.4721571305,0.0,0.00749315826032,0.203007102527,0.118469285314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
474,"Watson to Elliott, 1 run, slower short ball, Elliott mistimes the pull to deep backward square leg .",414,18,3,59.2082317123,0.203007102527,0.0,0.235154022199,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
475,"Watson to Elliott, 2 runs, another inside edge, good work from Zampa from fine leg, prevents the boundaryShane Watson [ .",413,21,4,79.7802540196,0.235154022199,0.118469285314,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.117415
476,- .,412,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
477,. ],411,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
478,is back into the attack .,410,3,3,17.3713156262,0.0,0.0,0.0996642701011,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19111
479,"Mitchell Marsh to Elliott, 1 run, Elliott comes down the track and pulls, mishits that and is lucky that the ball falls well in front of the onrushing deep mid-wicket .",409,22,12,108.686389045,0.0996642701011,0.0,0.237979091241,0.0683471710483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.170085
480,"Mitchell Marsh to Elliott, 2 runs, short of length outside off, punched to deep extra cover, for twoWatson, Marsh and NCN - all three wicket-to-wicket bowlers and give nothing away.",408,28,8,112.887834816,0.237979091241,0.0,0.0314475127302,0.128719092364,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
481,On a slightly slow pitch they have choked the Kiwis and forced the mistakes out of their batsmen.,407,9,10,78.9331150799,0.0314475127302,0.0683471710483,0.0416589454351,0.172578255017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
482,"Nothing fancy about the troika, just good old line and length with well-disguised changes of pace.",406,12,6,71.0585030982,0.0416589454351,0.128719092364,0.0205711252553,0.0705914569489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10968
483,Keeping the batsmen honest all the time .,405,5,3,33.4269413636,0.0205711252553,0.172578255017,0.0259512869263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
484,"Mitchell Marsh to Elliott, no run, back of a length on the stumps, pushed back to Mitchell Marsh .",404,15,7,55.4861209487,0.0259512869263,0.0705914569489,0.375788905918,0.225960010498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144045
485,"Mitchell Marsh to Elliott, FOUR, that will help.",403,8,3,30.9854933552,0.375788905918,0.0,0.236001745938,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09677
486,Elliott charges Mitchell Marsh and gets an inside edge that beats the diving Nevill and runs away.,402,13,5,71.0116238161,0.236001745938,0.225960010498,0.0,0.187799183507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09881
487,New Zealand need a lot more of these .,401,5,4,32.3670083357,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219775
488,"Mitchell Marsh to Ross Taylor, 1 run, an ugly mow.",400,11,2,38.5218665597,0.0,0.187799183507,0.193994673092,0.449478019499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12316
489,"A slower delivery outside off, Ross Taylor took a step out and dragged it to deep square leg .",399,13,7,63.8984344002,0.193994673092,0.0,0.3288369602,0.0379201903258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179485
490,"Mitchell Marsh to Ross Taylor, no run, good length on off, Ross Taylor gets forward and turns it to mid-wicket .",398,17,7,68.2511363277,0.3288369602,0.449478019499,0.111808724444,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
491,"Coulter-Nile to Elliott, no run, homing in on off, Elliott respects that with a defence.",397,11,8,51.2111941068,0.111808724444,0.0379201903258,0.0608669633403,0.398444428046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157055
492,Tidy over that .,396,2,2,13.8844808924,0.0608669633403,0.0,0.0696360991693,0.0463934273156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
493,"Coulter-Nile to Elliott, no run, that was close to both off stump and the outside edge.",395,10,9,50.0731775228,0.0696360991693,0.398444428046,0.156164171338,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
494,"Elliott staying beside the line of the ball and showing off, before trying to steer that to third man with an open face.",394,14,11,99.8756151821,0.156164171338,0.0463934273156,0.0,0.0510073727138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
495,Missed .,393,2,0,5.84531131367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
496,"Coulter-Nile to Ross Taylor, 1 run, tap and run to cover.",392,11,3,30.857539075,0.0,0.0510073727138,0.0,0.503180546344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
497,Well done .,391,3,0,10.9003116983,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
498,"Coulter-Nile to Ross Taylor, no run, good length outside off, Ross Taylor opens the face of the bat and taps it to point .",390,18,9,79.6630364801,0.0,0.503180546344,0.219882296811,0.266233608517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161255
499,"Coulter-Nile to Elliott, 1 run, back of a length on the stumps, Elliott nudges a single wide of square leg .",389,17,7,57.8306416054,0.219882296811,0.0,0.410777635372,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
500,"Coulter-Nile to Elliott, no run, full on off, Elliott gets forward and flicks to mid-wicket, straight to the fielderNathan Coulter-Nile [ .",388,18,8,60.0030761171,0.410777635372,0.266233608517,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
501,- .,387,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
502,. ],386,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
