,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
388,"Broomed away over backward square leg, one bounce over the ropes .",409,10,3,48.5104266514,0.0385207250496,0.0,0.0995886057015,0.0187558523302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
389,"A Sunny to Barresi, 1 run, flatter on off, Barresi gets forward and an inside edge runs to square leg.",408,17,7,66.299933711,0.0995886057015,0.0883666597581,0.0379729171499,0.325854817057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
390,"Quick single, lots of pressure on the fielder to hurry up but all safe in the end .",407,10,9,72.035246042,0.0379729171499,0.0187558523302,0.0124763484952,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168305
391,"A Sunny to Barresi, no run, drama first ball.",406,9,3,31.792001419,0.0124763484952,0.325854817057,0.0,0.197651801137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
392,Over-egging okay.,405,3,0,6.5847486571,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
393,"Holds on the pitch, Barresi was forward to defend and the ball spoons to a vacant mid-wicketArafat Sunny, left-arm orthodox, comes into the attack .",404,18,10,83.9147108654,0.0,0.197651801137,0.0201834658882,0.0147341144263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
394,"Taskin Ahmed to S Myburgh, no run, lovely line this.",403,9,4,34.6111381045,0.0201834658882,0.0,0.0140020210308,0.136207251611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
395,"Not any room to breathe, let alone playing a shot.",402,8,4,48.2963544926,0.0140020210308,0.0147341144263,0.0,0.0107662437912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
396,"Another early shuffle outside leg, exposes the cards early and Taskin Ahmed pounces on it.",401,13,4,67.8333324392,0.0,0.136207251611,0.027446013784,0.238348014954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
397,Tucks him up with a back of a length delivery and Myburgh could just push it to cover .,400,9,10,60.7824566413,0.027446013784,0.0107662437912,0.0707597729546,0.353919407326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
398,"Taskin Ahmed to S Myburgh, no run, exposes all the sticks trying to make the room.",399,12,7,59.121919162,0.0707597729546,0.238348014954,0.154248563002,0.236675184688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
399,Taskin Ahmed follows him with a shortish delivery and Myburgh could just open the bat face a touch in a cramped defence .,398,14,9,84.4589759083,0.154248563002,0.353919407326,0.136807275341,0.0196233272722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
400,"Taskin Ahmed to S Myburgh, no run, loud, loud appeal.",397,11,3,38.9895869178,0.136807275341,0.236675184688,0.0,0.0782102049527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
401,Pitching on a length on leg-stump and then hurrying onto the batsman.,396,7,6,43.4635776901,0.0,0.0196233272722,0.0696892889079,0.0356012156542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
402,Myburgh was on a hop looking to tuck it.,395,5,5,31.5248595505,0.0696892889079,0.0782102049527,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208335
403,Is late and hence the appeal.,394,4,3,24.7160108261,0.0,0.0356012156542,0.0305866628646,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
404,Looked high and going down leg.,393,5,2,25.2507207239,0.0305866628646,0.0,0.0806970221959,0.0282677528328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
405,"Pitched outside leg, says HawkEye .",392,7,0,27.3855345103,0.0806970221959,0.0,0.114718037534,0.107893526593,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
406,"Taskin Ahmed to Barresi, 1 run, and now an outside edge.",391,10,4,36.5349507977,0.114718037534,0.0282677528328,0.261591402921,0.122954542694,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
407,"Length outside off, Barresi reached out and poked.",390,7,3,33.8022627975,0.261591402921,0.107893526593,0.0541144549558,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
408,Couldn't cover for the scissor away and the edge was cut off at third man this time.,389,11,8,65.2227023042,0.0541144549558,0.122954542694,0.0,0.0142762130933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
409,With a slide.,388,2,2,10.4179620012,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
410,Al-Amin doing really well and redeemed himself .,387,5,3,32.5416450487,0.0,0.0142762130933,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
411,"Taskin Ahmed to Barresi, FOUR, that's lazy.",386,9,2,28.4994567639,0.0,0.0,0.397984865617,0.112352386866,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.21672
412,Plain lazy.,385,3,0,13.5749624223,0.397984865617,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
413,"Length ball, Barresi skipped down the track and opened the bat face to drive it uppishly.",384,12,6,62.9935535938,0.0,0.112352386866,0.049618333158,0.0320990528979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
414,Wide of backward point and it runs away.,383,6,3,28.236114437,0.049618333158,0.0,0.0256346431651,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
415,"Third man had done well to run across, gets on his knee to collect but lets it burst through.",382,13,8,79.4647529058,0.0256346431651,0.0320990528979,0.119155389457,0.0670471263797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
416,Al-Amin was the man .,381,3,2,9.39586842732,0.119155389457,0.0,0.0247375786153,0.0252733233066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
417,"Taskin Ahmed to S Myburgh, 1 run, a fist-fight with the bounce is on.",380,10,7,32.5678450777,0.0247375786153,0.0670471263797,0.0815066912679,0.0429152087641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
418,"Shortish ball, Myburgh pulled but mistimed off the splice.",379,8,3,39.3134009298,0.0815066912679,0.0252733233066,0.0395280337004,0.128435518065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06977
419,No power to run away and it's cut off by mid-wicket running across .,378,9,6,43.8838429213,0.0395280337004,0.0429152087641,0.104906068424,0.017400056193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
420,"Al-Amin to Barresi, no run, came down the track and plonked his front leg forward but this fullish ball skidded off the pitch.",377,16,10,83.9866387661,0.104906068424,0.128435518065,0.117933998385,0.0924748905656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09804
421,Barresi was late on the flick and is rapped on the pad.,376,6,7,44.0102551908,0.117933998385,0.017400056193,0.0859663196877,0.143395477426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
422,Half-an-appeal but the impact was outside off?,375,4,4,22.359142655,0.0859663196877,0.0924748905656,0.160615041213,0.049450077847,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
423,"No it was umpire's call and was hitting, but too much doubt since the batsman was so far down the track .",374,12,12,91.6628835828,0.160615041213,0.143395477426,0.0287175567232,0.00736441755379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176315
424,"Al-Amin to S Myburgh, 1 run, angled across but not enough room to throw your bat.",373,13,6,52.5932579417,0.0287175567232,0.049450077847,0.0562465934518,0.267798380815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
425,Ended up closing his bat face while crouching and eked out a single to backward square legSlip comes out... .,372,13,8,84.6821556596,0.0562465934518,0.00736441755379,0.00990154009469,0.00734977052566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
426,"Al-Amin to S Myburgh, no run, another one staying low.",371,10,3,31.9368527956,0.00990154009469,0.267798380815,0.0119790675273,0.205652069218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
427,Enough evidence to conclude about the two-paced nature of this pitch.,370,7,5,45.7902066498,0.0119790675273,0.00734977052566,0.0211114814042,0.0157477867721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
428,"Length and Myburgh looked to drive, the ball stayed low and beat him .",369,10,5,49.9439697547,0.0211114814042,0.205652069218,0.0802278874126,0.0875689631288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
429,"Al-Amin to Barresi, 1 run, lovely full length on off, Barresi bends forward and caresses it to mid-on for a single .",368,17,8,64.8024753731,0.0802278874126,0.0157477867721,0.185499437402,0.0621808754609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
430,"Al-Amin to S Myburgh, 1 run, no feet whatsoever.",367,9,3,23.9096685995,0.185499437402,0.0875689631288,0.0148460312034,0.0174685393373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
431,Was on a wheelchair as he looked to flog this through covers.,366,5,8,48.7778883698,0.0148460312034,0.0621808754609,0.0135978780969,0.145525860164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18815
432,Off the inside edge and dragged to deep square leg for a single .,365,8,6,43.4307435115,0.0135978780969,0.0174685393373,0.0291944372809,0.0824066747836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
433,"Al-Amin to Barresi, 1 run, looked gentle in comparison to Taskin.",364,11,3,35.9844474184,0.0291944372809,0.145525860164,0.136316983377,0.150897562274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
434,"Fullish on middle, Barresi crouched to flick this through square legAl-Amin Hossain, right-arm fast medium, comes into the attack .",363,17,6,72.4084752184,0.136316983377,0.0824066747836,0.0238296226102,0.0274613520858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075
435,"Taskin Ahmed to S Myburgh, no run, Myburgh is on his leg-stump and Taskin Ahmed follows him with a shortish ball.",362,14,10,65.516502867,0.0238296226102,0.150897562274,0.0610243881129,0.375648997581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
436,Stands taller looking cramped and is hit on the thighOne slip now.. .,361,9,4,50.990108785,0.0610243881129,0.0274613520858,0.0470610722817,0.0236601570737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
437,"Taskin Ahmed to S Myburgh, no run, hurls it fullish from over the wicket, Myburgh saw an opportunity and drove on the up.",360,15,12,85.1007751196,0.0470610722817,0.375648997581,0.0397918638299,0.247975643084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
438,Beaten as the ball scissors away a touch off the pitch .,359,7,5,41.2686706246,0.0397918638299,0.0236601570737,0.0551452681334,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
439,"Taskin Ahmed to S Myburgh, no run, stands taller this time and punches defensively into the off-side.",358,13,7,60.294440148,0.0551452681334,0.247975643084,0.0572178534562,0.298899053403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
440,No feet but just a high bat to play that .,357,5,6,36.7282039815,0.0572178534562,0.0,0.0217753594189,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
441,"Taskin Ahmed to S Myburgh, FOUR, short and wide.",356,9,3,27.8792893256,0.0217753594189,0.298899053403,0.0769766300346,0.0516619217883,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11111
442,"Immaterial of the bounce, Myburgh throws his hands all flat-footed.",355,8,4,40.7416675338,0.0769766300346,0.0,0.0121914550317,0.125184538563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
443,Top-edge and it bounces over the slips and runs away .,354,6,5,31.6909893419,0.0121914550317,0.0516619217883,0.0685748619358,0.207080849443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
444,"Taskin Ahmed to S Myburgh, no run, short of length this time, following a backing away Myburgh.",353,15,6,57.2083505688,0.0685748619358,0.125184538563,0.101642395378,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
445,Bounces more than required and hits Myburgh high on the glove.,352,7,5,50.8318676067,0.101642395378,0.207080849443,0.0617779471375,0.0698414255307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
446,Pops square on the off-side .,351,4,2,15.1380925028,0.0617779471375,0.0,0.0167007226384,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
447,"Taskin Ahmed to S Myburgh, no run, and he brings the mid-pitch grass into play straightaway.",350,12,7,56.3735704737,0.0167007226384,0.0698414255307,0.0,0.0850192931804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
448,Banged in but it stayed low for some reason.,349,5,5,40.8337499555,0.0,0.0,0.0595871735236,0.122800929533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
449,Myburgh had the width to flash but missed out.,348,5,5,35.9364631652,0.0595871735236,0.0850192931804,0.104610865837,0.131731605283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
450,Low bounce the culpritS Myburgh and Barresi are at the crease.,347,7,5,43.6669070636,0.104610865837,0.122800929533,0.118073160967,0.133543650665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
451,S Myburgh is on strike.,346,3,3,15.2345313509,0.118073160967,0.131731605283,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
452,Taskin Ahmed will open the attackThe players are out and the sun has managed to diffuse out of the cloud cover.,345,11,11,90.4793441526,0.0,0.133543650665,0.0463426430094,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17198
453,The Himalayan peaks now stand clearer in the backdrop.,344,6,4,45.5778856585,0.0463426430094,0.0,0.0,0.0238979445623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18431
454,Stunning.,343,2,0,6.99021376521,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
455,Openers trace Bangladesh's Tigers on the field.,342,7,2,35.7622112259,0.0,0.0238979445623,0.0,0.0130064612225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
456,All set.,341,2,1,11.2235871651,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
457,Taskin has 2 slips in place..Welcome back for the chase.,340,7,4,31.8681245509,0.0,0.0130064612225,0.0,0.0349505097726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
458,.,339,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
459,- a total that plants doubts in your mind.,338,6,4,39.1550612304,0.0,0.0349505097726,0.0,0.0262808396287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
460,Can Netherlands feast on a jaded Bangaldeshi side to cause an upset?,337,8,5,56.5677864933,0.0,0.0,0.0601686452982,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
461,The very fact that Bangladesh have to fist it out with Netherlands (and Oman and Ireland) for a Super 10 spot is umm...let's say unfair to their recent form.,336,20,15,136.490269326,0.0601686452982,0.0262808396287,0.0354010459074,0.180374931377,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
462,But that's how the current cricket dynamics are.,335,5,5,38.2648610472,0.0354010459074,0.0,0.0,0.0512803749223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
463,"And life is unfair, mostly.",334,5,2,25.2425930111,0.0,0.180374931377,0.0546554730701,0.0658711804053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
464,"""I enjoyed it but I feel there is something in this wicket.",333,6,8,44.1748630857,0.0546554730701,0.0512803749223,0.0537637110834,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.184065
465,The ball is not quite coming on nicely.,332,5,4,32.8924975534,0.0537637110834,0.0658711804053,0.0,0.0237847450903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
466,I hope our bowlers will do well.,331,4,4,32.992956545,0.0,0.0,0.0,0.0421848150645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
467,I needed to bat through the innings because we are losing wickets at the crucial moments.,330,8,9,70.7458872012,0.0,0.0237847450903,0.0221130597949,0.0161420977745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.201735
468,"Good fielding and spinners will be the key,"" reckons Tamim Iqbal who is huffing and puffing out after that 58-ball 83 knockvan der Gugten clamped down on the scoring rate and eventually, created enough pressure to prise out batsmen.",329,27,16,181.739400116,0.0221130597949,0.0421848150645,0.00956311112759,0.0666543106314,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09884
469,"His pace colleague, Paul van Meekeren, extracted disconcerting bounce from the surface.",328,12,3,59.9840537145,0.00956311112759,0.0161420977745,0.039547741501,0.123433567744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
470,"Netherlands though, would rue the fact that Tamim was given a reprieve off van der Merwe in the 13th over.",327,14,8,82.3983226046,0.039547741501,0.0666543106314,0.0402574486395,0.0330158513561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16993
471,The track has good carry and bounce for the pacers.,326,6,5,40.3702347656,0.0402574486395,0.123433567744,0.154447295431,0.0422950189488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647
472,"However, the batsmen, too, should enjoy the true bounce on offer.",325,10,5,52.9155485712,0.154447295431,0.0330158513561,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
473,We might be in for a nail-biter today.,324,4,5,27.0483323098,0.0,0.0422950189488,0.0424838982717,0.106048797862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
474,Join us in a few minutes for Netherlands' innings...Tamim Iqbal harvested a well-constructed innings of 83 not out to propel Bangladesh to a substantial total.,323,18,11,107.736641419,0.0424838982717,0.0,0.0858912244095,0.044220704415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
475,"In fact, it turned out to be more of a one-man show as rest of the batsmen struggled to chip in with useful knocks.",322,12,14,96.9006942324,0.0858912244095,0.106048797862,0.0496388250265,0.0567890743499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179845
476,Tamim was particularly severe square of the wicket on both sides.,321,7,5,47.9674495869,0.0496388250265,0.044220704415,0.0567413340429,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
477,"For the Dutch, Timm van der Gugten gave a fine exhibition of pace bowling, and was rewarded for his unremitting discipline with three scalps.",320,18,9,108.153801963,0.0567413340429,0.0567890743499,0.0,0.0325067518607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138855
478,.,319,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
479,"van Beek to A Sunny, 2 runs, excellent delivery to cap off the innings.",318,12,5,46.4598557337,0.0,0.0325067518607,0.0951308333846,0.0376891860229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
480,"Bowls a pinpoint yorker at the stumps, Sunny digs it to wide long-on and not sure who called for the second run.",317,14,10,85.3818873468,0.0951308333846,0.0,0.0761807402831,0.0969314744552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
481,Both batsmen were rushing through to their respective ends and the throw came in at the striker's end.,316,10,10,80.7568069497,0.0761807402831,0.0376891860229,0.0698131167602,0.111238867626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
482,The keeper collects and dislodges the bails but Sunny was jusssssst in.,315,7,6,51.1744667632,0.0698131167602,0.0969314744552,0.220067174036,0.0801680352264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
483,Dragged his bat and by the time the bails came off his bat was grounded .,314,8,8,59.3582416356,0.220067174036,0.111238867626,0.0,0.0874585809334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
484,"van Beek to A Sunny, SIX, finally connects with one.",313,10,3,40.5966426883,0.0,0.0801680352264,0.0551887524804,0.33846653777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
485,"It was fuller and well wide of off, Sunny fetches the delivery from there and heaves it over the wide long-on fence for a 93-metre maximum .",312,14,14,87.9663480822,0.0551887524804,0.0874585809334,0.112674622951,0.160988100287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
486,"van Beek to A Sunny, no run, and again!",311,7,5,25.9742133654,0.112674622951,0.33846653777,0.211457615053,0.478568556412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
487,"rolls his fingers over the ball and darts it well outside off, Sunny doesn't move his feet by much and yet again the ball beats the bashing blade .",310,18,13,122.537329462,0.211457615053,0.160988100287,0.107230463973,0.0533695606291,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
488,"van Beek to A Sunny, no run, slower delivery cut across the left-hander, Sunny tries to run it down to third man and misses .",309,19,9,76.3287345059,0.107230463973,0.478568556412,0.17839991812,0.141454278911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
489,"van Beek to Tamim, 1 run, full and Tamim drills it hard towards long-off .",308,14,3,42.4907431745,0.17839991812,0.0533695606291,0.294947754454,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
490,"van Beek to Tamim, SIX, looks like!",307,9,1,28.7417425932,0.294947754454,0.141454278911,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11111
491,Oh what a strike that is!,306,3,4,23.8676309626,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
492,Clean as a whistle.,305,3,2,18.1374279516,0.0,0.0,0.0713195603032,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
493,Uses his stubby arms to good effort as he sends this length delivery over the wide long-on fence with a huge mow.,304,14,9,93.0225802834,0.0713195603032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
494,There's a crowd catch too!Logan van Beek [ .,303,9,3,34.8358359282,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16409
495,- .,302,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
496,. ],301,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
497,is back into the attackWill Tamim overhaul his previous highest score?,300,8,4,51.9904619785,0.0,0.0,0.0,0.0444526020957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
498,.,299,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
499,"van der Gugten to Tamim, 1 run, outside off, chopped in front of pointArafat Sunny, left handed bat, comes to the crease .",298,22,6,78.4079134913,0.0,0.0444526020957,0.208056634601,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
500,"van der Gugten to Mortaza, out Caught by T Cooper!!",297,9,4,32.6132371875,0.208056634601,0.0,0.0,0.0183698663109,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
501,And he perishes now.,296,2,3,16.8339965702,0.0,0.0,0.0,0.0213668978987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
502,"Looks to repeat the same, this time over long-on.",295,6,5,34.030170756,0.0,0.0183698663109,0.0217580286178,0.0652117077243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
503,The bowler cleverly darted it full and got it to dip under Mortaza's threatening blade.,294,11,6,66.4385405601,0.0217580286178,0.0213668978987,0.165018706386,0.0134478214785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178055
504,It was on the stumps and Mortaza lofted it off the toe-end.,293,5,8,33.788825836,0.165018706386,0.0652117077243,0.0527025406916,0.123374467426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18132
505,"Long-on trundles forward and takes a good, low catch.",292,9,2,34.4413427686,0.0527025406916,0.0134478214785,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.20348
506,Mortaza c T Cooper b van der Gugten  . ),291,9,1,17.9230732636,0.0,0.123374467426,0.565155109814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
507,"[6s-1]van der Gugten to Mortaza, THAT'S OUT!!",290,11,3,22.7078125247,0.565155109814,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19549
508,Caught!!,289,3,0,4.7389219666,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
509,.,288,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
510,"van der Gugten to Mortaza, SIX, this time he gets underneath this full delivery.",287,13,4,54.9871022236,0.0,0.0,0.0359737822262,0.211063608291,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.068965
511,The bowler tried for a yorker but missed his length slightly and that SLIGHT error was enough for Mortaza who tonks it high and handsome over long-off .,286,15,13,108.902341976,0.0359737822262,0.0,0.108649048932,0.113194041833,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10909
512,"van der Gugten to Mortaza, no run, slower delivery, deceived the batsman for pace, Mortaza throws his bat at it, looking to clear mid-wicket, beaten by a coutry mile .",285,26,10,113.526325773,0.108649048932,0.211063608291,0.11527103972,0.224873212038,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
513,"van der Gugten to Tamim, 1 run, short and outside off, Tamim stays still and flat-bats it towards long-off .",284,18,5,54.7420175739,0.11527103972,0.113194041833,0.267672430984,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
514,"van der Gugten to Mortaza, 1 run, full and straight, a strong, bottom-hand biff down to long-offTimm van der Gugten [ .",283,21,5,59.3285650302,0.267672430984,0.224873212038,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
