,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
723,"Nehra to Corey Anderson, no run, Nehra is lucky there.",235,9,4,36.400405456,0.38251775221,0.365339362819,0.0891615243153,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106005
724,"Drifting on the pads, Corey Anderson failed to get any bat on the flick, off the pad and Mahendra Singh Dhoni collects.",234,16,9,91.6091388239,0.0891615243153,0.210300504927,0.0139569855037,0.180493295525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227635
725,A faint glance and it would've been four .,233,6,4,32.4179045979,0.0139569855037,0.0,0.0134001469677,0.0356953139413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12317
726,"Ashwin to Corey Anderson, 1 run, on off stump, Corey Anderson kneels down and then gently paddles that around the corner for a single to keep strike .",232,20,11,100.627691145,0.0134001469677,0.180493295525,0.174784772537,0.115761421955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156585
727,"Ashwin to Williamson, 1 run, this is pulled back a touch, the ball stops on Williamson who goes back and pushes it to long-on for a single .",231,19,12,86.211717244,0.174784772537,0.0356953139413,0.263104849596,0.239070898481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150575
728,"Ashwin to Williamson, no run, tossed up outside off, Williamson gets forward and flicks to mid-wicket with the spin .",230,15,8,65.1886216315,0.263104849596,0.115761421955,0.118119608106,0.273663571548,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.163705
729,"Ashwin to Corey Anderson, 1 run, fired in on the stumps, whipped wristily to long-on .",229,14,5,47.5919204343,0.118119608106,0.239070898481,0.262570177754,0.030892043823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
730,"Ashwin to Corey Anderson, no run, teasing line and loop from Ashwin, Corey Anderson gets forward and then gently pushes it back to the bowler.",228,20,9,94.7258836178,0.262570177754,0.273663571548,0.104107269367,0.441605692467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
731,For a moment he wanted to go for the big hit and then restrained himself .,227,7,9,60.2796307453,0.104107269367,0.030892043823,0.0499466851508,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172105
732,"Ashwin to Corey Anderson, no run, on the middle and leg line, nicely flighted too, gently turned to short mid-wicketAshwin to continue, from round the wicket to Corey Anderson.",226,24,11,104.643587451,0.0499466851508,0.441605692467,0.0,0.105842107172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09859
733,With a slip in place .,225,3,3,19.3590528383,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
734,"Nehra to Williamson, no run, Williamson sinks to his haunches after mistiming a cut to backward point.",224,13,7,69.0279943343,0.0,0.105842107172,0.08639469761,0.0876988685693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
735,"It was short and wide outside off, Williamson went too hard on the stroke and that foiled all timing .",223,11,10,75.9576532808,0.08639469761,0.0,0.0815161141251,0.0124256980656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11986
736,"Nehra to Corey Anderson, leg byes, 1 run, down leg, Corey Anderson failed to tuck that away, off the pad and it runs away behind square.",222,24,8,96.9553857563,0.0815161141251,0.0876988685693,0.0311900747184,0.301875306769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12131
737,An extra added to the total .,221,4,3,27.1544976404,0.0311900747184,0.0124256980656,0.038957417207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
738,"Nehra to Corey Anderson, no run, that is nice to see.",220,9,5,38.4327326328,0.038957417207,0.301875306769,0.102629366735,0.130392785536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
739,"Length delivery outside off, Corey Anderson lifts his bat high and then shoulders arms.",219,12,4,63.2888884775,0.102629366735,0.0,0.076955216577,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
740,"Give respect to balls that deserve the sameCorey Anderson, left handed bat, comes to the crease .",218,14,5,69.1064835137,0.076955216577,0.130392785536,0.0284435573494,0.0363220231047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
741,"Nehra to Munro, out Caught by Pandya!!",217,7,3,28.1940952697,0.0284435573494,0.0,0.0,0.020636741509,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
742,"And just as I say that, he perishes.",216,4,6,30.4013567388,0.0,0.0363220231047,0.0527924354238,0.0262056086763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
743,"Used his feet to try and loft that over mid-off, the length ball stopped on him a touch and it went off the toe end straight to the fielder at mid-off.",215,17,16,113.335092296,0.0527924354238,0.020636741509,0.0425546896023,0.101144896019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181435
744,A dolly and Pandya accepts it gleefully.,214,5,3,30.2912234679,0.0425546896023,0.0262056086763,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
745,"Why would you try so many things, without gauging the line, length, what the pitch is doing etc etc, only Munro will know.",213,18,10,118.301276836,0.0,0.101144896019,0.0345794440774,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082495
746,"If this continues, New Zealand will be on their way to committing hara-kiri.",212,8,7,52.620927601,0.0345794440774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18573
747,"Like Ashwin, Nehra too strikes in his first over.",211,7,4,40.6977388702,0.0,0.0,0.0,0.14851633187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243135
748,No big celebrations from the veteran though.,210,5,3,32.9999848057,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10989
749,Munro c Pandya b Nehra  . ),209,7,0,13.8453483797,0.0,0.14851633187,0.517673868861,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
750,"[6s-1]Nehra to Munro, THAT'S OUT!!",208,9,3,17.2175331465,0.517673868861,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
751,Caught!!,207,3,0,5.03371994041,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752,.,206,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753,"Nehra to Munro, no run, this one keeps low and beats Munro's ugly across the line pull.",205,16,5,74.5566192467,0.0,0.0,0.140985707209,0.521204327213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
754,Not there for that shot and Munro needs to get his eye in before trying such audacious strokes .,204,9,10,85.232120646,0.140985707209,0.0,0.157028273066,0.0443290408786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
755,"Nehra to Munro, no run, Munro shuffles across outside off and is struck outside the line.",203,13,6,60.8052033745,0.157028273066,0.521204327213,0.209495473264,0.103302378464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
756,Went for a big across the line mow and missed.,202,7,4,39.0771410049,0.209495473264,0.0443290408786,0.0311481151755,0.0218104049458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
757,"The ball rolls off the pad to backward pointAshish Nehra, left-arm fast medium, comes into the attack .",201,14,6,66.3692959724,0.0311481151755,0.103302378464,0.0445500036905,0.0532932983307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16848
758,"Ashwin to Williamson, no run, nervy poke outside off and beaten.",200,10,4,43.1572981277,0.0445500036905,0.0218104049458,0.145381967856,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
759,"Williamson was playing for the turn there, but it went straight on and beat the outside edge.",199,10,9,63.0862980581,0.145381967856,0.0532932983307,0.0276259372645,0.0162548126536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
760,Not far from taking the nick .,198,4,3,29.0244552395,0.0276259372645,0.0,0.0,0.0987638431385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
761,"Ashwin to Munro, 1 run, Pandya at mid-off dives to his right and saves three.",197,13,5,51.4136140737,0.0,0.0162548126536,0.115355738759,0.222989543568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122805
762,"Good effort for it was blasted to his right, if not for the athleticism it would've been a four .",196,10,12,74.4725778075,0.115355738759,0.0987638431385,0.0116700705348,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.160175
763,"Ashwin to Munro, SIX, my word!",195,7,2,29.6540030896,0.0116700705348,0.222989543568,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105265
764,Hello!,194,2,0,6.76832099579,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
765,Where did that come from?,193,2,4,24.0551007819,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
766,A switch hit into the deep point stands.,192,6,3,33.583433069,0.0,0.0,0.0,0.0161290923666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
767,Munro isn't going to muck around here.,191,6,3,33.253503931,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10378
768,Switches and smacks the leather off that.,190,4,4,30.875154539,0.0,0.0161290923666,0.0175493199082,0.0166610615964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
769,Sailed a long way into the stands.,189,5,3,28.2659449555,0.0175493199082,0.0,0.0178655937295,0.0317583556213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
770,The Kiwi camp is all smiles .,188,4,3,29.3408407176,0.0178655937295,0.0166610615964,0.0301509073842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
771,"Ashwin to Munro, no run, tossed up from round the wicket, on the stumps, a forward defenceColin Munro, left handed bat, comes to the crease .",187,22,10,91.7132219089,0.0301509073842,0.0317583556213,0.100454865687,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.17608
772,"Ashwin to Guptill, out Lbw!!",186,6,2,18.7209567348,0.100454865687,0.0,0.0,0.15520993477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
773,Huge appeal and gone.,185,4,1,20.84149106,0.0,0.0,0.0,0.0247575917047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
774,Ashwin has his revenge.,184,3,2,18.5069291504,0.0,0.15520993477,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
775,Dharmasena had a long look at that and then raised the finger.,183,6,7,49.1335044553,0.0,0.0247575917047,0.0433120507297,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
776,"It was tossed up again, spun in and beat the sweep of Guptill, hit on the back leg, pretty adjacent and the only question was it spinning too much?",182,17,16,119.285548853,0.0433120507297,0.0,0.0,0.117528717381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14988
777,Hoho!,181,2,0,7.1737861039,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
778,Replays show that it was missing!,180,4,3,28.1804246334,0.0,0.117528717381,0.0520954526025,0.151029724996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08041
779,So must say that Guptill is unlucky.,179,5,3,34.2003671301,0.0520954526025,0.0,0.101961877956,0.439224021872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040005
780,There is bounce on this wicket and that's why Hawk-Eye showed that it was going over.,178,7,11,59.5354241475,0.101961877956,0.151029724996,0.0579203671114,0.0171669362191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.100835
781,But must say the adrenaline got the better of Guptill there.,177,7,5,49.4021975786,0.0579203671114,0.439224021872,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178575
782,Ashwin pumps his fist and roars.,176,5,2,30.0822523676,0.0,0.0171669362191,0.296803808488,0.0802774812401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
783,Nagpur roars as one too.,175,4,2,25.6235168797,0.296803808488,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
784,"Fine comeback from Ashwin and India, but Dharmasena got that wrong there.",174,9,5,54.4781207754,0.0,0.0802774812401,0.0996744948409,0.128527281201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
785,Guptill lbw b Ashwin  . ),173,6,0,13.746502545,0.0996744948409,0.0,0.450634557039,0.651639101409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
786,"[6s-1]Ashwin to Guptill, THAT'S OUT!!",172,9,3,16.4255401313,0.450634557039,0.128527281201,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
787,Lbw!!,171,3,0,5.22787595485,0.0,0.651639101409,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
788,.,170,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
789,"Ashwin to Guptill, SIX, Kaboom!",169,7,1,23.2221543304,0.0,0.0,0.271446631562,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.114285
790,What is Guptill up to?,168,2,4,18.7087125113,0.271446631562,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
791,Unbelievable blow!,167,3,0,13.2489599191,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
792,First ball - no sighters or anything.,166,6,2,31.1869863365,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
793,Sees the tossed up delivery and out comes the loft.,165,6,5,39.4513244974,0.0,0.0,0.0298345796635,0.0922759745934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.115385
794,"Straight as a die, back over the bowler's head.",164,8,4,36.7892332732,0.0298345796635,0.0,0.0163366196094,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13158
795,That came out off the bat like a shotgun.,163,5,5,33.0949242428,0.0163366196094,0.0922759745934,0.0,0.0235655325165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
796,Would've surprised and shocked both Ashwin and Mahendra Singh Dhoni in equal measure.,162,11,4,64.6917306861,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16042
797,What a start to the game.,161,3,4,19.4210957486,0.0,0.0235655325165,0.0225525821373,0.133283284476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17045
798,That should set the adrenaline racing.,160,4,3,30.0832220529,0.0225525821373,0.0,0.0383314326383,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08497
799,Guptill has made a statement of intent and what a statement that isGuptill and Williamson are at the crease.,159,9,11,76.4226944342,0.0383314326383,0.133283284476,0.125780104779,0.0155121206284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11724
800,Guptill is on strike.,158,3,2,16.0673396895,0.125780104779,0.0,0.0,0.0826519472433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035715
801,Ashwin will open the attackNow time for the national anthems.,157,7,4,46.4214869144,0.0,0.0155121206284,0.0,0.176201718033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
802,First up it is New Zealand's followed by India's.,156,8,4,37.3550646741,0.0,0.0826519472433,0.0,0.0441796614872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22085
803,The anthems are done - sung with lots of passion and gusto.,155,8,5,55.2859521822,0.0,0.176201718033,0.0101212075409,0.0134042646567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
804,That is the great thing about these ICC events.,154,5,5,44.0708866547,0.0101212075409,0.0441796614872,0.0154693953519,0.0182019724399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
805,Out come the Kiwi openers.,153,4,2,24.2432546614,0.0154693953519,0.0134042646567,0.024106220021,0.0671784416031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
806,"The crowd are in rip-roaring spirits, bellowing at the top of their voice.",152,8,7,54.2912310658,0.024106220021,0.0182019724399,0.0294851561566,0.0175676800935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
807,A fantastic atmosphere out there in Nagpur.,151,4,4,30.5219062334,0.0294851561566,0.0671784416031,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08993
808,Looks like India will start with Ashwin and yes it is the offie.,150,8,6,54.4964784588,0.0,0.0175676800935,0.181786580944,0.00745378529289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188145
809,All set for the action to start.,149,4,4,28.7887066695,0.181786580944,0.0,0.0209307328328,0.0224914406496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
810,Let's play!An emotional tribute to the late Martin Crowe read out so beautifully by Alan Wilkins.,148,14,6,92.5692417464,0.0209307328328,0.00745378529289,0.0113397891057,0.00942176163085,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203465
811,The crowd rise as one.,147,4,2,22.2103909271,0.0113397891057,0.0224914406496,0.0209236733702,0.118717861366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14091
812,And the players clap in unison.,146,4,3,27.6715424172,0.0209236733702,0.00942176163085,0.0127899531802,0.0218176518722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
813,Fine gesture to one of the all-time greats of New Zealand cricket.,145,9,4,47.5332321303,0.0127899531802,0.118717861366,0.0,0.00984930051149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19637
814,Ross Taylor and Martin Guptill certainly seem emotional.,144,8,1,41.8767904804,0.0,0.0218176518722,0.0168013601549,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08424
815,A few placards and banners in the crowd eulogising Crowe.,143,6,5,45.8787147242,0.0168013601549,0.00984930051149,0.0,0.105624831699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188145
816,That is nice to see.,142,3,3,20.0968703097,0.0,0.0,0.0109140451328,0.0456602779401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
817,Certainly the Nagpur crowd have come prepared for this gameVery big call from Kane Williamson to play three spinners and drop their two premier fast bowlers in Southee and Boult.,141,21,10,145.002130054,0.0109140451328,0.105624831699,0.0295898171869,0.0375040088591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2129
818,A major gamble but Scott Styris on air expected that from the BlackCaps.,140,8,6,61.2928329715,0.0295898171869,0.0456602779401,0.0,0.0125481728984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090075
819,"Whether it turns out to be a masterstroke or a failed punt, only time will tellTeams:India (Playing XI): Shikhar Dhawan, Rohit Sharma, Virat Kohli, Suresh Raina, Yuvraj Singh, MS Dhoni(w/c), Hardik Pandya, Ravindra Jadeja, Ravichandran Ashwin, Ashish Nehra, Jasprit BumrahNew Zealand (Playing XI): Kane Williamson(c), Martin Guptill, Colin Munro, Ross Taylor, Corey Anderson, Grant Elliott, Luke Ronchi(w), Mitchell Santner, Nathan McCullum, Adam Milne, Ish SodhiMahendra Singh Dhoni: ""It is a  .",139,99,12,349.277717321,0.0,0.0375040088591,0.0,0.0142410779678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10316
820,0 call (talking about the toss).,138,7,2,25.1174297375,0.0,0.0125481728984,0.0241804244886,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07143
821,Reason being the wicket looks good and as the game progresses it won't change much.,137,11,6,64.2848569582,0.0241804244886,0.0142410779678,0.0109792270908,0.0972823672384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.119485
822,"We have left out Negi, Harbhajan, Rahane and I think I missed one name (smiles).",136,14,6,68.7814289466,0.0109792270908,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
823,You never play a game for India without pressure.,135,7,3,39.5284573565,0.0,0.0972823672384,0.138104479797,0.157158498415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
824,That is the beauty of playing for India.,134,4,5,29.5719157133,0.138104479797,0.0,0.0,0.207234084134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181815
825,I haven't played a game since  .,133,5,3,21.2520660413,0.0,0.157158498415,0.0,0.13086104573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067705
826,for India without pressure.,132,4,1,18.3086521775,0.0,0.207234084134,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
827,That is part and parcel of the game and we guys are used to it.,131,6,10,59.0534846909,0.0,0.13086104573,0.201071842927,0.180579371686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153465
828,"""Kane Williamson: ""We are going to have a bat.",130,8,5,32.3699917386,0.201071842927,0.0,0.0697710481318,0.193379727889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
829,It is a dry surface and we will make first use of it and hopefully it brings in our slow bowlers in the second innings.,129,12,14,107.349476961,0.0697710481318,0.180579371686,0.0769345302902,0.320680740096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123675
830,"We have left out Southee, Boult, Nicholls and McClenaghan.",128,8,4,43.3641028915,0.0769345302902,0.193379727889,0.146762762175,0.0144861989402,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
831,"We have had a few days preparation in Mumbai, hopefully we will make those adjustments with regards to the turn and get a good first innings total.",127,15,14,123.344114731,0.146762762175,0.320680740096,0.0654890820234,0.0863764059483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15168
832,It is a transition period for us and the guys are excited to get the tournament underway.,126,9,9,70.3420926697,0.0654890820234,0.0144861989402,0.0662353669362,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
833,"""New Zealand have won the toss and have opted to batChants of ""Dhoni Dhoni"" do the rounds as he walks out with Kane Williamson for the toss.",125,16,15,110.960354437,0.0662353669362,0.0863764059483,0.0,0.216495059063,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.20671
834,Both share a smile.,124,3,2,18.9186686263,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04546
835,Just seconds away from the toss.,123,4,3,26.7824060411,0.0,0.216495059063,0.0221222900085,0.0188303972316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.114075
836,VVS Laxman on air feels that India will play the same side that won the Asia Cup final.,122,11,8,85.8194730862,0.0221222900085,0.0,0.0339500767992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.084745
837,Let's see whether he is proved right or notPitch report: The pitch was used on matchday 3 in the qualifiers and it was a low-scoring game.,121,17,12,105.911465623,0.0339500767992,0.0188303972316,0.0108479554576,0.00853777841987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15115
838,Lots of cracks and not a lot of grass.,120,5,5,38.9533483555,0.0108479554576,0.0,0.249779548986,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
839,Not a lot of bounce and Scott Styris feels that runs will be hard to come by.,119,9,9,73.9383996645,0.249779548986,0.00853777841987,0.00645599904205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
840,Expect the spinners to have a field dayWeather conditions: It rained in the afternoon but the weather has stayed clear since then.,118,13,11,99.9368816052,0.00645599904205,0.0,0.0268958700979,0.0424207155622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167245
841,The forecast is very promising as well.,117,4,4,32.2384568573,0.0268958700979,0.0,0.00851959506245,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
842,"All in all, it should be a cracking start to the Super 10s.New Zealand will begin life without Brendon McCullum, their charismatic skipper.",116,15,11,101.371043332,0.00851959506245,0.0424207155622,0.0482211636529,0.0124905366137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155385
843,"In his absence, Kane Williamson, will lead a team that's packed with talented but underachieving players.",115,13,7,78.0393379393,0.0482211636529,0.0,0.0,0.124253285388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
844,The batting looks settled and the squad has as many as three spinners.,114,8,6,57.2735479769,0.0,0.0124905366137,0.0,0.130909097681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14957
845,Will they go with sheer pace or will they look to spin India out?,113,7,8,63.4804095182,0.0,0.124253285388,0.123922472957,0.149743641988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
846,"If pace is their answer, Adam Milne or Mitchell McClenaghan should form a three pronged attack along with Tim Southee and Trent Boult.Team News: India have played a settled line-up in recent times and the return of Mohammed Shami brings about a happy headache.",112,31,16,208.007917127,0.123922472957,0.130909097681,0.155196068325,0.0060452718607,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18472
847,"Once India's go to bowler, Shami played his last international match for India in March  .",111,13,5,72.1027140372,0.155196068325,0.149743641988,0.0,0.0605509974384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
848,", during the 50-over World Cup.",110,5,2,19.1139303803,0.0,0.0060452718607,0.0,0.0829774434474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
849,"He was impressive in India's practice matches against West Indies and South Africa, but has he done enough to convince Dhoni that he should be starting ahead of Ashish Nehra or Hardik Pandya?",109,21,15,161.748999079,0.0,0.0605509974384,0.00667255162709,0.104405463901,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15246
850,"'Whenever you play around the world, you need to adapt to different conditions' - New Zealand's new captain, Kane Williamson, believes his team are well prepared for the Indian conditions.",108,27,9,128.994899549,0.00667255162709,0.0829774434474,0.052204800601,0.0133149596616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172105
