,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
369,"A Russell to T Perera, no run, on a good length and angling across the left-hander, he backed away on the swing and misses, isn't happy with himself as he walks away .",361,21,17,103.666385288,0.129535360089,0.0,0.137216890231,0.0655010277736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
370,"A Russell to T Perera, FOUR, cracking shot, Perera is giving his bowlers a total to defend, dug in short and just outside off, Perera swivels across and wallops it over mid-wicket, one bounce and over the ropesRussell is wearing two different shoes.",360,32,18,168.511029171,0.137216890231,0.203941980299,0.121495539582,0.100688634212,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.101695
371,"One's a white one (the left one), the other (right) is red .",359,14,5,45.6535364627,0.121495539582,0.0655010277736,0.0173822071843,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
372,"A Russell to Kulasekara, 1 run, low full toss outside off, driven straight to the fielder at cover for a singleAndre Russell [ .",358,19,8,69.4843392757,0.0173822071843,0.100688634212,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.117415
373,- .,357,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
374,. ],356,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
375,is back into the attack .,355,3,3,16.4529103805,0.0,0.0,0.0155268452086,0.0184689568229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
376,"Brathwaite to Kulasekara, 1 run, low full toss from Brathwaite, clipped away to Bravo at deep mid-wicket, just a single, 16 from the over, some respite for Sri Lanka .",354,25,11,101.918283666,0.0155268452086,0.0,0.317665184162,0.0697804843254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.14405
377,"Brathwaite to Kulasekara, 2 runs, another length delivery on off, Kulasekara stays deep inside the crease and heaves it over mid-wicket.",353,18,7,72.8103444805,0.317665184162,0.0184689568229,0.105573982668,0.112672650822,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
378,Bravo gets across and keeps the batsmen down to a couple of runs .,352,8,6,45.2483801863,0.105573982668,0.0697804843254,0.0724551072924,0.1002118131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18132
379,"Brathwaite to T Perera, 1 run, Brathwaite goes for the yorker, ends up offering a low full toss, drilled down towards long-on for a single .",351,21,9,77.1486274652,0.0724551072924,0.112672650822,0.194650611673,0.260120934973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.116015
380,"Brathwaite to T Perera, SIX, Perera is playing a fine cameo here, slower length delivery from Brathwaite, Perera watches it all along, gets his left leg out of the way and heaves it high and into the stands at deep mid-wicket .",350,29,18,153.184820445,0.194650611673,0.1002118131,0.219710825819,0.236760096532,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10294
381,"Brathwaite to T Perera, FOUR, handy boundary for Perera, this was full and well outside off, Perera was looking to go over cover, ends up getting a thick outside edge, loops over backward point and rolls away to the fence .",349,31,16,149.863731306,0.219710825819,0.260120934973,0.119322143225,0.100102010214,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.10448
382,"Brathwaite to Kulasekara, 1 run, slower ball outside off, Kulasekara spotted it early and clubs it towards deep mid-wicket for a single .",348,19,7,70.4754308058,0.119322143225,0.236760096532,0.18558970985,0.193764611656,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11601
383,"Brathwaite to Kulasekara, wide, Brathwaite spears this one miles down the leg-side, called as a wide .",347,14,6,58.1466938791,0.18558970985,0.100102010214,0.0223869730225,0.0791529427146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
384,"Dwayne Bravo to T Perera, no run, almost cleaned up, it was another slower ball from Bravo, Perera was way too early on the swing and missed, the ball went over the top of middle stump .",346,26,16,130.924739023,0.0223869730225,0.193764611656,0.16702262822,0.299821160634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12083
385,"Dwayne Bravo to Kulasekara, 1 run, very full and just outside off, driven back past the bowler for a single .",345,16,8,61.2370421877,0.16702262822,0.0791529427146,0.178912166728,0.284068116666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
386,"Dwayne Bravo to T Perera, 1 run, change of pace from Bravo, it was full and followed Perera as he backed away, gets a leading edge as he closed the face of the bat, lobs in the air and goes wide of cover-point .",344,30,19,151.219109053,0.178912166728,0.299821160634,0.309929972983,0.147010357276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184325
387,"Dwayne Bravo to Kulasekara, 1 run, another slower ball from Bravo, turns out to be a full toss, Kulasekara was early into the drive, hits it in the air and nearly lobs a simple catch to extra cover .",343,29,15,138.437245377,0.309929972983,0.284068116666,0.373140242206,0.219077177929,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.113205
388,"Dwayne Bravo to Kulasekara, no run, another slower delivery outside off, Kulasekara was pushing forward in defence and is beatenNuwan Kulasekara, right handed bat, comes to the crease .",342,25,9,106.198047298,0.373140242206,0.147010357276,0.139604649544,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
389,"Dwayne Bravo to Mathews, out Caught by Ramdin!!",341,8,3,29.8678629735,0.139604649544,0.219077177929,0.0,0.180125362267,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
390,That's a huge blow for Sri Lanka.,340,6,3,26.3932174456,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205555
391,"A fluke wicket - by all accounts, but West Indies and Bravo will not be disappointed.",339,10,8,64.7196982657,0.0,0.180125362267,0.052829666913,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19762
392,"Bravo was attempting a slower ball, the ball slipped out of his hands and looped towards the batsman, on the full.",338,14,10,74.2289497487,0.052829666913,0.0,0.131132339713,0.295211123773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
393,"Mathews was a fair way down the track, he was down on his knees as well, played the shot way too early.",337,13,12,87.1628109064,0.131132339713,0.0,0.0333188882541,0.405905238425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098035
394,The ball looped off the top-edge and it's a simple catch for Ramdin.,336,8,7,38.5836218172,0.0333188882541,0.295211123773,0.106617306512,0.140418387105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.174965
395,"Mathews was happy to walk back, but umpire Aleem Dar stopped him, they checked for the replays - it only confirmed that the ball was on its way down, Mathews was well down the crease and the batsman has been sent on his way.",335,24,24,176.926101711,0.106617306512,0.405905238425,0.102690812725,0.145183787769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10188
396,Mathews c Ramdin b Dwayne Bravo  .,334,7,0,15.3902619687,0.102690812725,0.140418387105,0.688628060408,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
397,"2)Dwayne Bravo to Mathews, THAT'S OUT!!",333,9,3,19.440263191,0.688628060408,0.145183787769,0.0,0.116669489229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
398,Caught!,332,2,0,4.95672318435,0.0,0.0,0.303588203196,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
399,"!Mathews has being caught, the umpires want to look for a high full toss.",331,11,6,55.5254225318,0.303588203196,0.116669489229,0.0554013393935,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23203
400,"It was on its way down, Mathews was way down the crease as well.",330,7,9,51.4447451155,0.0554013393935,0.0,0.0,0.292045863989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
401,OUT will stay .,329,2,2,14.5315131146,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03448
402,"Dwayne Bravo to Mathews, wide, Bravo slips one way down the leg-side, called as a wideDwayne Bravo [ .",328,17,5,61.2648986942,0.0,0.292045863989,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
403,- .,327,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
404,. ],326,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
405,is back into the attack .,325,3,3,16.4529103805,0.0,0.0,0.0205688629455,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
406,"Brathwaite to Mathews, 1 run, low full toss on Mathews' pads, whipped away past the square leg umpire for a single .",324,21,5,70.0191749524,0.0205688629455,0.0,0.164047481174,0.099476794329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14405
407,"Brathwaite to T Perera, 1 run, on a length and just outside off, Perera prods across and slugs it towards deep mid-wicket for a single .",323,18,11,69.9964503203,0.164047481174,0.0,0.180428212479,0.231179683843,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16082
408,"Brathwaite to T Perera, no run, another wide yorker from Brathwaite, Perera had made room outside leg and can't do anything about itCurtly Ambrose, the West Indies bowling coach, is watching like a hawk from the dug-out, he will be pleased with this bowling performance .",322,35,18,184.437883807,0.180428212479,0.099476794329,0.105346398359,0.159746909067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109975
409,"Brathwaite to Mathews, 1 run, fuller length delivery and on Mathews' pads, flicked past the square leg umpire for a single .",321,20,6,69.5338638901,0.105346398359,0.231179683843,0.158932840349,0.152631953301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14405
410,"Brathwaite to T Perera, 1 run, slower length delivery outside off, Perera was backing away and hacks it towards deep mid-wicket, just a singleFree Hit .",320,22,8,81.0695105224,0.158932840349,0.159746909067,0.279263712881,0.361289920746,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07317
411,"Brathwaite to T Perera, no ball, FOUR, that's a gift from Brathwaite, a waist high full toss, called no-ball for height, Perera was backing away, has to reach out and gets a toe-end, past Ramdin and into the fence .",319,32,17,132.996647166,0.279263712881,0.152631953301,0.266759312848,0.14261151061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.098845
412,"Brathwaite to T Perera, no run, fuller length delivery and just inside the tramlines outside off, the wide yorker from Brathwaite.",318,16,9,71.492087459,0.266759312848,0.361289920746,0.164032808331,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
413,Perera had given himself roon and lets it goCarlos Brathwaite [ .,317,8,4,49.6483808765,0.164032808331,0.14261151061,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
414,- .,316,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
415,. ],315,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
416,is back into the attack .,314,3,3,16.4529103805,0.0,0.0,0.020162657896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
417,"Benn to T Perera, 1 run, very full and just outside off, Perera squeezes it square on the off-side, just a single.",313,16,11,60.0844063359,0.020162657896,0.0,0.105692651541,0.00863119806188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
418,"End of Benn for today,  .",312,5,2,20.4046164143,0.105692651541,0.0,0.0,0.136816576382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
419,"3 are his figures, he's done a wonderful job in keeping the pressure going .",311,11,6,58.9337761207,0.0,0.00863119806188,0.024189580449,0.0416441484575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.129035
420,"Benn to Mathews, 1 run, Mathews comes down the track, takes the ball on the full and whips it towards deep mid-wicket for a single .",310,19,10,74.4709380804,0.024189580449,0.136816576382,0.258978192002,0.259483766256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15659
421,"Benn to T Perera, 1 run, Benn gets his line right, low full toss on Perera's pads, whipped away to the left of long-on for a single .",309,24,9,82.817326207,0.258978192002,0.0416441484575,0.310206939158,0.303374277098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12566
422,"Benn to T Perera, FOUR, rare bad ball from Benn, looks to go very full, ends up offering a full toss, thumped back past the umpire, no chance for the men in the deep .",308,28,13,130.246660064,0.310206939158,0.259483766256,0.118407988544,0.161165093035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.14067
423,"Benn to Mathews, 1 run, flighted delivery and on the stumps, Mathews makes room and drills it towards long-on for a single .",307,18,8,65.8666775981,0.118407988544,0.303374277098,0.312977915396,0.333143266048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
424,"Benn to Mathews, no run, nicely bowled by Benn, shortens his length and gets it to turn across Mathews, he was left poking and is beaten on the outside edge .",306,22,13,112.216598055,0.312977915396,0.161165093035,0.154923424263,0.246065397208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
425,"A Russell to T Perera, no run, on a length and on the stumps, Perera makes room for the swing, just manages an inside edge towards short fine, can't steal a run either .",305,26,14,107.522158028,0.154923424263,0.333143266048,0.219695426612,0.405075233154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
426,"A Russell to Mathews, 1 run, very full and on off, Mathews squeezes it in front of square on the on-side for a run .",304,15,13,61.9775382696,0.219695426612,0.246065397208,0.233331239938,0.220717172291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175
427,"A Russell to T Perera, 1 run, short and on the stumps, cramped Perera for room, he mistimes the pull to the left of mid-wicket for a single .",303,19,14,77.3943912185,0.233331239938,0.405075233154,0.38167915559,0.226997012692,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.163635
428,"A Russell to T Perera, no run, the slower bouncer from Russell, good comeback after being hit for a boundary, Perera was way too early on the pull and misses, goes to the keeper on the bounce .",302,24,19,130.34622049,0.38167915559,0.220717172291,0.269155710894,0.1975349437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11111
429,"A Russell to T Perera, FOUR, much needed boundary for Sri Lanka!",301,11,4,40.3361554537,0.269155710894,0.226997012692,0.0764613850113,0.218299039945,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.170455
430,"Russell misses his yorker, ends up offering a length delivery on off, Perera gets forward and thumps it back over the non-striker's head, the fielder at long-off can't stop the ball, despite the dive .",300,28,13,117.787530769,0.0764613850113,0.1975349437,0.210368250749,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
431,"A Russell to T Perera, no run, slower delivery outside off, Perera went hard on the drive and mistimes it towards extra coverAndre Russell [ .",299,20,9,80.3157308838,0.210368250749,0.218299039945,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
432,- .,298,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
433,. ],297,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
434,is back into the attack .,296,3,3,16.4529103805,0.0,0.0,0.0168875407877,0.101234195857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22619
435,"Benn to T Perera, 1 run, tossed up and on the leg-stump line, turns out to be a low full-toss, Perera makes room and drives it towards long-on.",295,21,12,78.3567243498,0.0168875407877,0.0,0.0422629060402,0.0786909508538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09434
436,"Bravo fumbled for a moment but is quick to release the ball, keeps the batsmen down to just a single.",294,11,11,70.8787378974,0.0422629060402,0.101234195857,0.0,0.126372376877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793
437,Another tight over from Benn .,293,4,2,23.0242233639,0.0,0.0786909508538,0.0984333731997,0.132150116228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
438,"Benn to Mathews, 1 run, flighted and on the stumps, worked away in front of square on the on-side for a single .",292,16,10,61.6057910384,0.0984333731997,0.126372376877,0.267461802592,0.24453003552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160175
439,"Benn to Mathews, no run, Benn keeps it very full and on off, Mathews can't get underneath the delivery, ends up jamming it hard onto the ground and straight to the fielder at cover .",291,25,15,121.309298315,0.267461802592,0.132150116228,0.642125204745,0.374909496349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08772
440,"Benn to Mathews, no run, Benn keeps it full and just outside off, Mathews can't get underneath the length, driven back at the bowler .",290,21,9,80.8950808053,0.642125204745,0.24453003552,0.574542437607,0.520336431274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
441,"Benn to Mathews, no run, flighted delivery and on off, driven back towards the bowler .",289,13,6,48.3590285462,0.574542437607,0.374909496349,0.648743109533,0.160650517923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
442,"Benn to Mathews, no run, very full and on off, dug back towards the bowler .",288,12,7,48.1930899106,0.648743109533,0.520336431274,0.160535611998,0.16946346999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
443,"Dwayne Bravo to Mathews, 1 run, on a good length and just outside off, chipped over wide mid-on, just a single as the fielder rushes across from deep mid-wicket .",287,22,12,89.8610834846,0.160535611998,0.160650517923,0.170724611936,0.0511188620393,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.098835
444,"Dwayne Bravo to Mathews, 2 runs, another deceptive slower full toss from Bravo, completely befuddled Mathews, he had to wait an eternity for the ball to arrive, ends up jabbing it towards backward point and calls for a quick single.",286,32,14,159.427171727,0.170724611936,0.16946346999,0.147644218801,0.180455436609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.09892
445,"Fletcher charges in, slipped as he went down to collect, ends up conceding an extra run .",285,12,7,69.3223906859,0.147644218801,0.0511188620393,0.0227628367051,0.0788015269349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
446,"Dwayne Bravo to T Perera, 1 run, very full and angling across the left-hander, jammed with hard hands, just a single towards cover .",284,20,8,73.664124157,0.0227628367051,0.180455436609,0.314122960291,0.158647026078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
447,"Dwayne Bravo to Mathews, 1 run, full toss from Bravo, eased down towards long-on for a single .",283,16,5,49.8898303944,0.314122960291,0.0788015269349,0.331119893857,0.362378225408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12959
448,"Dwayne Bravo to Mathews, no run, another slower delivery from Bravo, very deceptive as well, looped past Mathews as he hung his bat at that, beaten on the outside edge .",282,24,12,116.132989007,0.331119893857,0.158647026078,0.254403974107,0.0146737137673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10083
449,"Dwayne Bravo to T Perera, 2 wides, the slower ball from Bravo, ends up slipping it down the leg-side.",281,15,8,59.6057188012,0.254403974107,0.362378225408,0.0221883926388,0.248407647043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101315
450,Ramdin can't stop it cleanly and allows an extra run .,280,9,3,39.3760635981,0.0221883926388,0.0146737137673,0.0405179599011,0.0505009681738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
451,"Dwayne Bravo to Mathews, 1 run, very full and on the stumps, eased down towards long-on for a single .",279,15,8,53.2218552728,0.0405179599011,0.248407647043,0.125220520916,0.20526127381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
452,"Benn to Mathews, 1 run, Benn drifts one back into Mathews, he watchfully pushes it wide of cover, retains the strike with that run .",278,21,8,89.8968424042,0.125220520916,0.0505009681738,0.315703456845,0.316404484182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
453,"Benn to Mathews, no run, flighted delivery and on off, Mathews stabs forward and defends it with a straight bat .",277,15,9,66.8623635522,0.315703456845,0.20526127381,0.386397387711,0.383712878703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
454,"Benn to Mathews, no run, tossed up and on the stumps, Mathews nudges it towards square leg .",276,14,7,57.9335043443,0.386397387711,0.316404484182,0.309662441432,0.17979967133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.102565
455,"Benn to Mathews, no run, slower and just outside off, pitches and grips across the right-hander, Mathews prods forward and is beaten .",275,18,9,75.9830834712,0.309662441432,0.383712878703,0.115030664359,0.109929238411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08108
456,"Benn to T Perera, leg byes, 1 run, pushed through flatter and quicker, ends up drifting onto Perera's pads, he looks to clip and misses, the ball rolls away to the left of short fine.",274,31,12,132.265163418,0.115030664359,0.17979967133,0.023413962575,0.188919835194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
457,Gayle runs across and stops it with his boots .,273,6,4,36.9437728245,0.023413962575,0.109929238411,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
458,"Benn to Mathews, 1 run, tossed up on Mathews' pads, worked in front of square on the on-side for a singleSulieman Benn [ .",272,19,9,69.5032019544,0.0,0.188919835194,0.0,0.0177833106129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.160175
459,- .,271,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
460,-0] is back into the attack .,270,5,3,16.4529103805,0.0,0.0177833106129,0.0,0.0893663244513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210255
461,"Dwayne Bravo to Mathews, 1 run, Bravo keeps it full and outside off, punched down towards long-on for a run .",269,17,7,57.1585516052,0.0,0.0,0.372743237058,0.380486296539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
462,"Dwayne Bravo to Mathews, 2 runs, very full and on the stumps, Mathews uses his bottom hand to good effect and whips it wide of long-on, comes back for the second run .",268,25,12,111.688734952,0.372743237058,0.0893663244513,0.267241294609,0.153840584662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136785
463,"Dwayne Bravo to Mathews, no run, the slower ball from Bravo, rolled his fingers around it.",267,14,6,58.6168031187,0.267241294609,0.380486296539,0.126244246968,0.260823075588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
464,Mathews pushed it straight to the fielder at point .,266,6,4,32.6344570167,0.126244246968,0.153840584662,0.2152434846,0.116741451465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
465,"Dwayne Bravo to T Perera, 1 run, short and wide from Bravo, Perera rides with the bounce and cuts it up and over point, one bounce and to the fielder in the deep .",265,22,16,107.483712588,0.2152434846,0.260823075588,0.253512400635,0.211487151185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11724
466,"Dwayne Bravo to Mathews, 1 run, Bravo keeps it full and on the off-stump line, eased down towards long-on for a single .",264,18,8,61.1683100505,0.253512400635,0.116741451465,0.382221083373,0.24876817895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
467,"Dwayne Bravo to Mathews, no run, very full and holding its line outside off, Mathews was looking to drive and is beaten on the outside edgeDwayne Bravo, right-arm fast medium, comes into the attack .",263,26,14,123.572855684,0.382221083373,0.211487151185,0.0741060291118,0.113297042194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
468,"Badree to Mathews, 1 run, Badree finishes his bowling stint with another wrong 'un, but it's way too short, punched down towards long-off for a single .",262,23,9,91.6435832288,0.0741060291118,0.24876817895,0.105851354333,0.14519872414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102915
469,"Badree to T Perera, 1 run, flatter and on the stumps, whipped away past mid-wicket for a singleThisara Perera, left handed bat, comes to the crease .",261,23,9,80.1116625807,0.105851354333,0.113297042194,0.101895126682,0.0743592574154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15316
470,"Badree to Siriwardana, out Caught by Gayle!!",260,7,3,26.1311567647,0.101895126682,0.14519872414,0.0708043357814,0.14303060752,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
471,"Badree is on fire, West Indies are on fire and Sri Lanka are going nowhere.",259,11,6,64.6798841658,0.0708043357814,0.0743592574154,0.0292985914033,0.172124925744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191665
472,"They have now lost half their side, this was the straighter one from Badree, following his two googlies, Siriwardana was pushing forward, didn't read the ball one bit, gets a thick outside edge and it's a simple catch for Gayle - at first slip.",258,34,18,182.610202399,0.0292985914033,0.14303060752,0.05075791817,0.217148996876,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.104065
473,"Celebrations in the Windies camp, Sri Lanka are in a huge mess now.",257,9,6,56.9818836143,0.05075791817,0.172124925744,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202385
474,Siriwardana c Gayle b Badree  .,256,6,0,11.6535557599,0.0,0.217148996876,0.624493531344,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
475,")Badree to Siriwardana, THAT'S OUT!!",255,7,3,15.9267005335,0.624493531344,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
476,Caught!!,254,3,0,4.95672318435,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
477,.,253,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
478,"Badree to Siriwardana, no run, another googly and Siriwardana is all at sea!",252,10,6,50.6015635237,0.0,0.0,0.0490512723448,0.34904245556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
479,"This one shaped across the left-hander, he pushed forward to the original line and is beaten once again .",251,11,9,70.1216563406,0.0490512723448,0.0,0.244606102141,0.0153546441347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151515
480,"Badree to Siriwardana, no run, the wrong 'un from Badree, drifts across the left-hander, Siriwardana prodded forward and missedMilinda Siriwardana, left handed bat, comes to the crease .",250,26,8,94.3370818658,0.244606102141,0.34904245556,0.152116530985,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10909
481,"Badree to Kapugedera, out Stumped!!",249,6,2,19.2996773475,0.152116530985,0.0153546441347,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
