,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
390,"Dawlat Zadran to Coetzer, no run, length ball gunning for the top of middle, Coetzer moves only inches forward and pushes it defensively to mid-on .",370,20,9,95.4034374658,0.0539356133453,0.00498295167503,0.123313716258,0.142062395818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
391,"Dawlat Zadran to Munsey, leg byes, 1 run, on the hips this time, Munsey hops slightly looking to tuck it round the corner, is slightly late to get the bat across, and it deflects off the thigh pad behind square .",369,33,14,158.234944307,0.123313716258,0.0,0.200434201143,0.154001778646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132355
392,"Dawlat Zadran to Munsey, wide, Dawlat splays it down leg once more, wided .",368,12,5,55.8026106762,0.200434201143,0.142062395818,0.238598579558,0.0453495273687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064515
393,"Dawlat Zadran to Munsey, FOUR, fullish and that's an easy put away.",367,12,4,48.7988505853,0.238598579558,0.154001778646,0.121845707334,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12903
394,Munsey doesn't move his feet much despite the ball angling away from him.,366,10,5,62.1376730281,0.121845707334,0.0453495273687,0.139092923693,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09583
395,But the lack of movement makes his task so much simpler.,365,7,5,54.1785710015,0.139092923693,0.0,0.0331150747305,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
396,Just leans across and drives it wide of a diving mid-off .,364,7,5,37.2830512137,0.0331150747305,0.0,0.0684849636443,0.015228921913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
397,"Dawlat Zadran to Munsey, wide, slips one down leg, way way down.",363,13,3,48.6484325913,0.0684849636443,0.0,0.0402565220257,0.0878425849025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
398,Munsey tries to whip it away but doesn't get anywhere nearVery sparse crowd here but they are creating quite some ruckus .,362,14,9,107.29188231,0.0402565220257,0.015228921913,0.0597386635289,0.0116988128441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054055
399,"Dawlat Zadran to Coetzer, 1 run, closer to off on a similar length, Coetzer is flat-footed again but manages to pat it in front of backward point for a well judged single .",361,22,14,109.703796621,0.0597386635289,0.0878425849025,0.408191885429,0.12409660276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133905
400,"Dawlat Zadran to Coetzer, no run, and again.",360,7,4,25.5008519858,0.408191885429,0.0116988128441,0.0819447287331,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
401,"Hits the back of a length outside off, Coetzer's feet are stuck as he wafts a windy punch.",359,13,8,72.2705725468,0.0819447287331,0.12409660276,0.0176561185574,0.0588285403579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
402,Beaten on the edge.,358,3,2,14.9584735025,0.0176561185574,0.0,0.0449710739276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19643
403,Has to move the back foot across here to cover the line .,357,7,6,46.2858736343,0.0449710739276,0.0588285403579,0.0316422122825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
404,"Dawlat Zadran to Coetzer, no run, a nothing shot.",356,9,3,30.6746973286,0.0316422122825,0.0,0.0926608621377,0.0225773282073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
405,No footwork at all.,355,2,3,19.2172867262,0.0926608621377,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
406,"Just stands there to a back of a length delivery outside off, and tries to punch it through the covers while playing away from the body.",354,13,15,93.9811069483,0.0,0.0225773282073,0.0441967617961,0.0701007559451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14493
407,The odds of him connecting aren't great.,353,5,4,33.9107897454,0.0441967617961,0.0,0.147320206807,0.0103925750427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
408,"And the odds winDawlat Zadran, right-arm fast medium, comes into the attackOne slip in place for Dawlat as he runs in from over the wicket... .",352,17,12,100.413595963,0.147320206807,0.0701007559451,0.108985156751,0.0455024605486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
409,"Amir Hamza to Coetzer, 1 run, stands tall in the crease to a flatter arm-ball, punches it down to long-on .",351,16,8,58.6582865828,0.108985156751,0.0103925750427,0.148970696314,0.059450892757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
410,"Amir Hamza to Munsey, 1 run, nurdled in front of backward square leg, Munsey is not sure about the single but his partner calls him through.",350,19,11,105.627326632,0.148970696314,0.0455024605486,0.0708041005723,0.121223950003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
411,He is late to take off and seems to be struggling but the throw isn't the most powerful.,349,8,12,73.7915885171,0.0708041005723,0.059450892757,0.0435347328825,0.136436024979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
412,Allows him to make it easily in the end .,348,5,5,34.5945016839,0.0435347328825,0.121223950003,0.0556329365932,0.0364069216716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174965
413,"Amir Hamza to Munsey, no run, gets into position for a reverse-sweep, it was there to be put away, but he swats it off a thick bottom edge towards cover .",347,20,15,106.864317456,0.0556329365932,0.136436024979,0.281355150727,0.285355430495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069
414,"Amir Hamza to Munsey, no run, flatter and pushed through quicker, slides on from a length towards off, Munsey is rushed for pace and punches it back towards the bowler .",346,22,13,112.251576952,0.281355150727,0.0364069216716,0.300489926177,0.250264894118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145455
415,"Amir Hamza to Munsey, no run, closer to the stumps, not afraid to flight it, Munsey nudges it into the on-side and Hamza runs round to field .",345,20,12,96.3965951308,0.300489926177,0.285355430495,0.311668724921,0.179518269185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435
416,"Amir Hamza to Munsey, no run, drifts one across the left-hander from round the wicket, skids on past the outside edge as Munsey is caught pushing at it expecting turnMunsey and Coetzer are at the crease.",344,25,15,140.139927301,0.311668724921,0.250264894118,0.195175485366,0.100982261581,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10909
417,Munsey is on strike.,343,3,2,15.7098327585,0.195175485366,0.179518269185,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
418,Amir Hamza will open the attackAfghanistan have never lost to Scotland in 5 meetings.,342,10,5,60.3978947158,0.0,0.100982261581,0.0,0.0906036261031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12708
419,They are primed for a sixth win.,341,4,4,32.2548029946,0.0,0.0,0.15236414028,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.083335
420,"If Scotland overhaul this target, we are in for a cracker.",340,6,7,50.1397201409,0.15236414028,0.0906036261031,0.0234697459652,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
421,"Coach Inzamam is presiding over the Afghan huddle, chipping in with his words of wisdom.",339,10,7,76.6354046819,0.0234697459652,0.0,0.00818944238657,0.0401327045769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159355
422,"Jeez, that's the most animated I've seen him.",338,7,5,35.9276232685,0.00818944238657,0.0,0.0,0.00804027906111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
423,Lot more than his playing days.,337,4,3,34.1612543069,0.0,0.0401327045769,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
424,"So, Afghanistan decide to ape Scotland, beginning with left arm spinAfghanistan's intent was clear right from the start.",336,16,6,87.0298517391,0.0,0.00804027906111,0.00719266825326,0.0858224194515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149885
425,They were going to swing and swing hard.,335,5,4,38.8376960239,0.00719266825326,0.0,0.00688284012085,0.116796882465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
426,"After a brisk beginning, Noor Ali flashed one straight down third man's throat to end his knock prematurely.",334,16,5,89.7206879099,0.00688284012085,0.0858224194515,0.0387892400262,0.00547767994711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
427,But that wasn't going to have much effect on his opening partner.,333,7,7,52.952657516,0.0387892400262,0.116796882465,0.0929523176092,0.0352750182868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
428,Shahzad kept going like he always does and soon started to find the fence with increasing regularity.,332,12,6,85.9416263765,0.0929523176092,0.00547767994711,0.00834776539878,0.0445185940084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
429,His fifty came up in 32 balls and sent alarm bells ringing for Scotland.,331,10,5,71.8332164447,0.00834776539878,0.0352750182868,0.0292465604262,0.0736131783466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148895
430,He couldn't kick on much longer though and perished in an attempt to go downtown.,330,11,6,73.3472533885,0.0292465604262,0.0445185940084,0.0421047385412,0.0122134481398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
431,That seemed to galvanize Scotland into action and they started to pull things back in the second half.,329,11,8,79.3172527965,0.0421047385412,0.0736131783466,0.0171696652563,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1683
432,"But Afghan captain Stanikzai hung around for a steady fifty and aided by a handy 5-ball 14 from Shafiqullah, lifted his team to a mighty fine score.",328,19,10,119.124801836,0.0171696652563,0.0122134481398,0.0,0.0690142986674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145835
433,.,327,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
434,"Davey to Dawlat Zadran, 1 run, another low full toss, just around off, Zadran wrists it to long-on, but this time he could only manage a single .",326,23,10,94.8335855297,0.0,0.0690142986674,0.353663059169,0.17240580987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119045
435,"Davey to Dawlat Zadran, 2 runs, low full toss outside off, Zadran fetches the whip from there and runs for two as the fielder at long-on was too deep .",325,21,12,102.091032045,0.353663059169,0.0,0.181133183471,0.0952485810238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15659
436,"Davey to Stanikzai, 1 run, very full outside off, Stanikzai pushes it off the toe-end towards cover .",324,15,6,49.90437827,0.181133183471,0.17240580987,0.254155060028,0.145516489496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
437,"Davey to Stanikzai, wide, full and wide, Stanikzai reaches out but fails to make contact .",323,14,5,58.2042028909,0.254155060028,0.0952485810238,0.10916312417,0.501274916896,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
438,"Davey to Stanikzai, FOUR, adjusts nicely and times the scoop fine, pinged off the middle and fine leg fence has been kept busy all day .",322,20,9,112.276304728,0.10916312417,0.145516489496,0.100545174388,0.190908788098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.162655
439,"Davey to Stanikzai, wide, moves a long way across and fails to make contact with length delivery outside off, easy call for the umpire .",321,20,8,92.9667131904,0.100545174388,0.501274916896,0.237903214362,0.134629459785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
440,"Davey to Stanikzai, 2 runs, full and outside off, Stanikzai powers the loft towards long-off, hit it hard but not quite off the middle.",320,20,9,81.1594072901,0.237903214362,0.190908788098,0.129109175827,0.118507611534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
441,Fifty for Stanikzai.,319,3,1,12.5368516155,0.129109175827,0.134629459785,0.0,0.120794508119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09677
442,"Not the typical T20 innings, but he has stuck it outDawlat Zadran, right handed bat, comes to the crease .",318,15,8,82.1195230182,0.0,0.118507611534,0.0120701243523,0.121157222203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286
443,"Davey to Stanikzai, wide, out Shafiqullah Run Out!!",317,9,3,27.341573109,0.0120701243523,0.120794508119,0.317584154834,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
444,Another run-out but Shafiqullah has gone for the team cause.,316,7,4,43.3489799155,0.317584154834,0.121157222203,0.0155494195373,0.00801157505663,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
445,It was flung full and down the leg-side.,315,4,5,22.9014402723,0.0155494195373,0.0,0.0265732390276,0.0377925986666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
446,"Stanikzai shuffles and fails to lay bat on the attempted ugly, rash, scoop, lap-scoop stroke.",314,15,4,63.9384006373,0.0265732390276,0.00801157505663,0.0133654203592,0.0216515930458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14561
447,Seriously it is very hard to pick the kind of unorthodox shots he's playing.,313,9,7,65.1487997762,0.0133654203592,0.0377925986666,0.06544438866,0.0359232831618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
448,"Anyway, he missed it by a country mile and the keeper didn't miss the target.",312,10,8,68.4308968633,0.06544438866,0.0216515930458,0.0519584891572,0.0545351764284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
449,Throws the ball back to the bowler as Shafiqullah left the crease on Sunday.,311,9,6,53.5639630916,0.0519584891572,0.0359232831618,0.212424874017,0.148150242991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15833
450,The bowler does the rest.,310,3,3,20.0938493625,0.212424874017,0.0545351764284,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
451,Shafiqullah run out (Matthew Cross/Davey)  . ),309,8,1,16.7019765384,0.0,0.148150242991,0.274603741501,0.384038122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
452,"[4s-3]Davey to Stanikzai, THAT'S OUT!!",308,9,3,15.7064443852,0.274603741501,0.0,0.314025372585,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086955
453,Run Out!!,307,3,1,5.86090022592,0.314025372585,0.384038122,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
454,.,306,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
455,"Davey to Stanikzai, 2 runs, hurries himself with the shuffling movement and slogs it wildy wide of long-onJosh Davey [ .",305,16,7,70.8186952428,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
456,- .,304,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
457,. ],303,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
458,"is back into the attackLast over coming up and Afghanistan will surely be content with the total on the board, as of now... .",302,11,15,96.8500391181,0.0,0.0,0.0122791062912,0.0758253508389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173155
459,"Safyaan Sharif to Shafiqullah, FOUR, top-edge and a four!",301,9,3,26.1099273802,0.0122791062912,0.0,0.0243037227738,0.226362942022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.107145
460,"This time he jumps across the stumps, crouches low and aims to clear short fine with the scoop.",300,13,7,76.0533699702,0.0243037227738,0.0758253508389,0.0748164600345,0.00939832663482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195
461,The ball dips in and grazes the top-edge and flies over the keeper .,299,7,7,44.1309870127,0.0748164600345,0.226362942022,0.0,0.218813574081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
462,"Safyaan Sharif to Shafiqullah, FOUR, streaky but a boundary nonetheless.",298,10,3,42.9625905091,0.0,0.00939832663482,0.0,0.134419268905,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.07143
463,"Very full, almost a yorker, Shafiq clears his front leg and attempts a smite, the ball makes contact with the inside edge and scurries past a diving keeper .",297,22,10,115.193274927,0.0,0.218813574081,0.0748190699567,0.248166551385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137255
464,"Safyaan Sharif to Stanikzai, 1 run, flung full and wide, Stanikzai uses the pace and he opens the blade to steer it towards third man .",296,21,8,91.5832773588,0.0748190699567,0.134419268905,0.207990067197,0.215914799065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
465,"Safyaan Sharif to Shafiqullah, 1 run, angled in very full and outside off, Shafiq goes for an ugly swipe through the leg-side, off the inside half and towards square leg .",295,23,12,109.485492907,0.207990067197,0.248166551385,0.264905983303,0.200570709424,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
466,"Safyaan Sharif to Stanikzai, 1 run, moves around the crease and scoops this length delivery behind square on the on-side, off the toe-end .",294,19,8,71.1617461424,0.264905983303,0.215914799065,0.229682887777,0.0106176711709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136685
467,"Safyaan Sharif to Stanikzai, 2 runs, short of length outside off, Stanikzai carves it over cover and there is a fumble in the deep, which allows the duo to sneak in another run .",293,23,15,117.140683624,0.229682887777,0.200570709424,0.0182617936224,0.0917775005804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151685
468,"Alasdair Evans to Shafiqullah, FOUR, that's flat-batted!",292,9,2,22.8016103183,0.0182617936224,0.0106176711709,0.0493809072559,0.138048484507,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.074075
469,"Stood back and anticipated the length rightly, length and ample width to free his arms, that's bulleted past the bowler .",291,17,7,89.2523922052,0.0493809072559,0.0917775005804,0.0706580354722,0.0140847013302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
470,"Alasdair Evans to Stanikzai, 1 run, length delivery on middle, Stanikzai went for the heave, just died in front of an incoming long-on .",290,20,8,83.5615860814,0.0706580354722,0.138048484507,0.156111365746,0.207005606028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155235
471,"Alasdair Evans to Shafiqullah, 1 run, short outside off, Shafiq cuts it to backward point for a quick single .",289,17,6,66.2418756851,0.156111365746,0.0140847013302,0.328872671288,0.266365307605,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
472,"Alasdair Evans to Stanikzai, 1 run, shuffles across and toe-ends the scoop to backward point .",288,14,4,44.9986486691,0.328872671288,0.207005606028,0.265480089987,0.32380134157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13889
473,"Alasdair Evans to Stanikzai, 2 runs, full toss again, Stanikzai slices the loft over backward pointShafiqullah Shafiq, right handed bat, comes to the crease .",287,24,6,93.3799825594,0.265480089987,0.266365307605,0.259178276024,0.149807661104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10811
474,"Alasdair Evans to Stanikzai, out Nabi Run Out!!",286,8,3,26.4145295853,0.259178276024,0.32380134157,0.0534042447258,0.0705911799727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
475,"Low full toss at the stumps, Stanikzai gave a good, stubby biff at it.",285,12,5,57.0563133306,0.0534042447258,0.149807661104,0.206944391279,0.0496570834157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.144045
476,The ball slams hard at the timber at the other end and Nabi was half-way down the track.,284,9,10,65.1509449707,0.206944391279,0.0705911799727,0.0732761717454,0.19591689941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149885
477,He was expecting it to go past the umpire but it didn't.,283,6,8,48.1392285902,0.0732761717454,0.0496570834157,0.0773563766874,0.0153752070837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1232
478,"The bowler though was alert to the situation, collects the ball and lifts the stump with the ball safely engulfed in his palms.",282,14,11,95.5228042608,0.0773563766874,0.19591689941,0.0768267235613,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
479,Nabi wasn't even in the frame.,281,5,3,24.6540058037,0.0768267235613,0.0153752070837,0.158633594792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134575
480,Nabi run out (Alasdair Evans)  .,280,7,1,18.0569923528,0.158633594792,0.0,0.668976032271,0.513970771928,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060605
481,")Alasdair Evans to Stanikzai, THAT'S OUT!!",279,8,3,20.0084023089,0.668976032271,0.0,0.343526899011,0.0850944647159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
482,Run Out!,278,2,1,5.86090022592,0.343526899011,0.513970771928,0.247708301623,0.163902550037,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06667
483,!TV umpire please: Just a casual check for a run-out chance.,277,10,4,45.6414105787,0.247708301623,0.0850944647159,0.135262513776,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
484,"""YES, HE IS OUT"" informs Aleem Dar to the onfield umpire.",276,10,5,53.7688135947,0.135262513776,0.163902550037,0.0134966341911,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14815
485,Nabi has to walk back...Alasdair Evans [ .,275,8,2,28.8492751616,0.0134966341911,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
486,- .,274,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
487,. ],273,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
488,is back into the attack .,272,3,3,16.7333264356,0.0,0.0,0.0,0.0126058272793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
489,"Safyaan Sharif to Stanikzai, 1 run, goes hard at this full toss, muscles it down to long-off to keep strike .",271,17,7,69.3407764676,0.0,0.0,0.276318797652,0.169447204052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.085715
490,"Safyaan Sharif to Stanikzai, wide, walks right across the sticks looking to whip this over short fine, Safyaan Sharif though loses his radar, hurls it down leg, rightly called this time .",270,28,9,138.658313572,0.276318797652,0.0126058272793,0.16282384987,0.351091825956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09804
491,"Safyaan Sharif to Stanikzai, no run, touch fuller and outside off, Stanikzai stays flat-foooted and aims for a big heave over mid-wicket, could only connect with thin air .",269,23,10,106.806713467,0.16282384987,0.169447204052,0.269314849441,0.102773196195,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12
492,"Safyaan Sharif to Stanikzai, no run, clever stuff from Safyaan Sharif.",268,11,3,44.8722470165,0.269314849441,0.351091825956,0.0510438098399,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
493,"Saw Stanikzai flirting with the crease and fired it full and wide, Stanikzai was trying to DILSCOOP in an awkward position, ends up deflecting it back into his left bicep, looked ugly.",267,23,13,139.547469888,0.0510438098399,0.102773196195,0.0450631258965,0.136823264104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
494,That hurt as he keeps jerking his arm in pain .,266,6,5,49.9180254996,0.0450631258965,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10965
495,"Safyaan Sharif to Stanikzai, 2 runs, dipping low full toss outside off, Stanikzai smacks it wide of long-off, got enough power behind but not the timing.",265,24,7,101.015752173,0.0,0.136823264104,0.0847853857707,0.277447442806,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10978
496,"Hence, only a couple of runs .",264,5,3,23.7603063336,0.0847853857707,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10378
497,"Safyaan Sharif to Stanikzai, no run, good length outside off, just beside the tramline, Stanikzai lets it go.",263,17,6,70.8437112775,0.0,0.277447442806,0.0482273598031,0.0134533030844,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
498,Might have probably assumed it to be a wide but it wasn't to be.,262,6,10,51.6467877605,0.0482273598031,0.0,0.0,0.0256741137317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094155
499,Fair call from the umpire .,261,4,2,23.3072100067,0.0,0.0134533030844,0.0104492955988,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
500,"Safyaan Sharif to Nabi, 1 run, bends his back and hits the deck hard, short and arrowed in on middle, Nabi pulls to deep mid-wicketSafyaan Sharif [ .",260,24,8,93.9079552245,0.0104492955988,0.0256741137317,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12821
501,- .,259,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
502,. ],258,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
503,"is back into the attackMohammad Nabi, right handed bat, comes to the creaseSo, 4 more overs left.",257,15,6,67.0240973033,0.0,0.0,0.116556306166,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
504,How many more can Afghanistan get?,256,4,3,32.6255825447,0.116556306166,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
505,.,255,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
506,"Davey to Naib, out Caught by Machan!!",254,7,3,26.7895614892,0.0,0.0,0.11944127117,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
507,Top-stuff from Machan.,253,3,1,7.26886444499,0.11944127117,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
508,Diving forward full length and clasping it with both hands.,252,7,4,44.9954815208,0.0,0.0,0.0833511441834,0.0111349563446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068185
509,"This was on a length and angled into the batsman, Naib was trying to clear cow corner with a big whooosh, didn't middle the stroke.",251,16,13,99.8874701662,0.0833511441834,0.0,0.0492220330914,0.0315328730119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143725
