,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
348,"Abbott to Watson, FOUR, that's a nice way to get going, width on offer from Abbott, Watson stands tall and cracks it square past point, off the mark with a boundary .",112,26,12,111.603029651,0.256664221986,0.398060909016,0.181400187171,0.146694504199,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.175125
349,"Abbott to M Hussey, 1 run, tad fuller and on off, pushed in front of mid-off for a quick singleShane Watson, right handed bat, comes to the crease .",111,23,11,78.5865967591,0.181400187171,0.216909373794,0.106611127263,0.0693134770771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
350,"Abbott to Kallis, out Caught by Lyon!!",110,7,3,23.5434139547,0.106611127263,0.146694504199,0.136916589621,0.200498408567,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
351,Abbott strikes with his second ball!,109,5,2,26.095736575,0.136916589621,0.0693134770771,0.162824622074,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
352,"This was the slower short ball, banged into the deck by Abbott - Kallis was early into his cut, ends up hitting it a lot straighter and over cover.",108,18,14,106.678636614,0.162824622074,0.200498408567,0.0320377913966,0.176063507174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12162
353,"Lyon runs in from the deep, puts the dive and completes a fine catch.",107,10,6,51.0248623581,0.0320377913966,0.0,0.118389032752,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.18958
354,Kallis c Lyon b Abbott  .,106,6,0,10.1928223537,0.118389032752,0.176063507174,0.493893152024,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
355,"7) [4s-1]Abbott to Kallis, THAT'S OUT!!",105,11,3,14.6590701871,0.493893152024,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074995
356,Caught!!,104,3,0,4.19112591192,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
357,.,103,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
358,"Abbott to M Hussey, 1 run, length ball on Hussey's pads, flicked away towards long leg for a singleSean Abbott, right-arm medium, comes into the attack .",102,26,7,75.1441071629,0.0,0.0,0.140917840562,0.138438215994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096925
359,"J Botha to M Hussey, 1 run, this one is tossed up on off, worked with the spin towards mid-wicket, just a single .",101,17,11,58.5080095004,0.140917840562,0.0,0.219969065372,0.251770083558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.11111
360,"J Botha to M Hussey, no run, slower and just outside off, Hussey dabs it in front of short third man .",100,16,9,57.2150630168,0.219969065372,0.138438215994,0.258448162633,0.0719833371768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093025
361,"J Botha to M Hussey, 2 runs, tossed up and just outside off, Hussey gets forward, opens the face of the bat at the last moment and slices the drive past extra cover.",99,25,13,102.701027195,0.258448162633,0.251770083558,0.160871759151,0.106788000535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13731
362,"Lyon gets across from the deep, puts in the slide and saves a couple of runs .",98,11,7,54.4306105826,0.160871759151,0.0719833371768,0.044797015787,0.065663329552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17831
363,"J Botha to Kallis, 1 run, Kallis comes down the track to a well flighted delivery and nudges it behind square on the on-side for a single .",97,19,11,65.208358626,0.044797015787,0.106788000535,0.262331944057,0.383389030408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13559
364,"J Botha to M Hussey, 1 run, pushed through by Botha, Hussey prodded forward and gets an inside edge towards the on-side for a single .",96,20,9,68.6304483026,0.262331944057,0.065663329552,0.260815792876,0.17266773965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104165
365,"J Botha to Kallis, 1 run, flatter and on the stumps, worked to the right of mid-wicket for a single .",95,15,9,43.3680078478,0.260815792876,0.383389030408,0.100287370071,0.0761472097773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
366,"Bird to M Hussey, no run, back of a length and just outside off, dabbed towards backward point .",94,14,8,47.1192558593,0.100287370071,0.17266773965,0.35066050484,0.238122376042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102905
367,"Bird to M Hussey, no run, nicely bowled by Bird, short of a length and holding its line outside off, Hussey pushes forward and is beaten .",93,20,11,81.580883195,0.35066050484,0.0761472097773,0.253389018188,0.321713898422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
368,"Bird to M Hussey, FOUR, that's some timing from Hussey, short of a good length and well outside off, Hussey leans forward and punches it on the up, finds the gap past cover-point, three men gave chase, but the ball beat them to the fence .",92,34,20,155.364414886,0.253389018188,0.238122376042,0.263899202348,0.238236529217,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.128545
369,"Bird to M Hussey, no run, short of a good length and just outside off, Hussey plays with an open face and guides it towards backward point .",91,19,12,83.1696891007,0.263899202348,0.321713898422,0.341508156635,0.161393564028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157665
370,"Bird to M Hussey, no run, back of a length and just outside off, Hussey is cramped for room as he looked to nudge it towards the off-side, the ball rolls away towards the off-side .",90,23,17,95.8134385451,0.341508156635,0.238236529217,0.218598827927,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132795
371,"Bird to M Hussey, SIX, that's the first six of this season's BBL, a little shimmy down the track from Hussey, gets to the pitch of the ball and hits it through the line, sends it deep into the stands at long-offJackson Bird [ .",89,30,22,137.709482994,0.218598827927,0.161393564028,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15782
372,- .,88,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
373,. ],87,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
374,is back into the attack .,86,3,3,14.7252156036,0.0,0.0,0.0223520610212,0.0758354605381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
375,"J Botha to M Hussey, 1 run, tossed up and just outside off, Hussey works it to the left of mid-on for a single .",85,16,12,53.3901826223,0.0223520610212,0.0,0.346524704506,0.329203105923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.130435
376,"J Botha to M Hussey, no run, Botha drifts one outside off, Hussey stays back and punches it towards extra cover .",84,19,6,61.5380272296,0.346524704506,0.0758354605381,0.380801362266,0.41178814543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
377,"J Botha to M Hussey, no run, pushed through outside off, Hussey backs away and chops it back at the bowler .",83,16,9,59.50929092,0.380801362266,0.329203105923,0.299547999495,0.165545433852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093305
378,"J Botha to M Hussey, 2 runs, Botha drops one short and just outside off, Hussey makes room and cuts it in the gap past cover-point, comes back for the second run .",82,26,11,91.3771310628,0.299547999495,0.41178814543,0.161792624536,0.187132015856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14614
379,"J Botha to Kallis, 1 run, flighted and on the stumps, eased away towards long-on for a single .",81,16,6,42.0118638297,0.161792624536,0.165545433852,0.330080281644,0.343039525641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
380,"J Botha to Kallis, no run, tossed up and on Kallis' pads, clipped away towards backward square legJohan Botha, right-arm off break, comes into the attack .",80,25,8,82.0419838486,0.330080281644,0.187132015856,0.270815871334,0.123075520799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.083335
381,"Bollinger to Kallis, 1 run, short of a good length and just outside off, Kallis waits on it and works it away towards third man for a run .",79,20,12,73.0706362201,0.270815871334,0.343039525641,0.504241872058,0.604317780496,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140835
382,"Bollinger to M Hussey, 1 run, short of a length and just outside off, eased away with an open face towards third man .",78,18,9,67.4455479426,0.504241872058,0.123075520799,0.486496130354,0.183788095511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10638
383,"Bollinger to Kallis, 1 run, back of a length and well outside off, steered away towards third man for a single .",77,18,7,56.0529499646,0.486496130354,0.604317780496,0.301653844426,0.23200959419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116155
384,"Bollinger to Kallis, no run, short of a length and holding its line outside off, stayed a tad low as well, Kallis was looking to cut and missed .",76,21,12,91.1769313904,0.301653844426,0.183788095511,0.142002886731,0.253489677825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
385,"Bollinger to M Hussey, 1 run, short of a length and on Hussey's hips, tucked behind square on the on-side for a single .",75,18,10,54.7380895786,0.142002886731,0.23200959419,0.2330468466,0.158698193869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14352
386,"Bollinger to M Hussey, no run, banged in short and well outside off, Hussey drops his wrists and sways away from the line .",74,17,10,72.9288148998,0.2330468466,0.253489677825,0.153365424682,0.0126868870055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12024
387,"Bird to M Hussey, 1 run, a direct hit at the bowler's end and Hussey would have been running all the way to the pavilion.",73,17,12,78.7962453947,0.153365424682,0.158698193869,0.0348011038079,0.0842875492317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14614
388,Maddinson ws the fielder there.,72,4,2,20.4604021254,0.0348011038079,0.0126868870055,0.0247311938851,0.0168034841202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
389,"He dived and intercepted the ball, got up quickly and had a shy at the stumps, but misses it.",71,11,11,68.9808618593,0.0247311938851,0.0842875492317,0.151387606567,0.0616213677293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174615
390,"It was full ball on Hussey's pads, he flicked it to the right of mid-on .",70,10,8,41.9589140799,0.151387606567,0.0168034841202,0.178126335249,0.204901281695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
391,"Bird to Kallis, 1 run, fuller length delivery and just outside off, Kallis goes hard on the drive and mistimes it towards mid-on for a single .",69,20,10,70.3480880042,0.178126335249,0.0616213677293,0.295851785151,0.366791958948,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10417
392,"Bird to Kallis, no run, short of a length and on Kallis' pads, he looks to play the short arm-jab and misses .",68,17,10,57.0664928021,0.295851785151,0.204901281695,0.263486646921,0.196810960357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
393,"Bird to Kallis, 2 runs, that's sloppy from Lumb at mid-on, tad fuller and on the stumps, Kallis presses the full face of the bat and punches it towards mid-on, he fumbles and allows a couple of runs .",67,29,16,115.914671067,0.263486646921,0.366791958948,0.173781918624,0.346652635867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149025
394,"Bird to M Hussey, 1 run, on a length and on off, dabbed in front of cover for a quick single .",66,14,11,50.468331846,0.173781918624,0.196810960357,0.296994187313,0.0187196426435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139535
395,"Bird to Kallis, 1 run, short of a good length and on the stumps, worked wide of mid-on for a singleMichael Hussey, left handed bat, comes to the crease .",65,24,11,77.0161224212,0.296994187313,0.346652635867,0.0281370606357,0.0597680755634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154615
396,"Bollinger to Blizzard, out Lbw!!",64,6,2,17.355655202,0.0281370606357,0.0187196426435,0.139354029702,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
397,Bollinger strikes early for the Sixers!,63,5,2,22.9932999607,0.139354029702,0.0597680755634,0.0126723805494,0.0638982033715,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.151115
398,"This was short and on the stumps, skids through after pitching, stayed a tad low as well.",62,11,9,64.0485163876,0.0126723805494,0.0,0.101244941803,0.11862363443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15111
399,"Blizzard was looking to pull and is struck on the pads, the impact was just below the knee-roll and in front of middle and off, simple call for the umpire.",61,15,18,99.050237581,0.101244941803,0.0638982033715,0.0824143430651,0.111021316206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
400,The dangerous Blizzard exits after a small cameo.,60,6,3,36.1122302832,0.0824143430651,0.11862363443,0.182248106541,0.154541443464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
401,Blizzard lbw b Bollinger  . ),59,6,0,12.4985410599,0.182248106541,0.111021316206,0.489037398659,0.650604702899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
402,"[4s-3]Bollinger to Blizzard, THAT'S OUT!!",58,9,3,15.5340427696,0.489037398659,0.154541443464,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
403,Lbw!!,57,3,0,4.73766961828,0.0,0.650604702899,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
404,.,56,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
405,"Bollinger to Blizzard, no run, on a good length and just outside off, driven firmly but straight to the fielder at mid-off .",55,15,11,61.2842803901,0.0,0.0,0.390274654201,0.297008222684,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15909
406,"Bollinger to Blizzard, no run, banged in short and just outside off, Blizzard swivels across on the pull and is beaten .",54,15,10,66.5669937427,0.390274654201,0.0,0.484353745077,0.154246832272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
407,"Bollinger to Blizzard, FOUR, Blizzard is on the move!",53,8,4,30.549854428,0.484353745077,0.297008222684,0.171407206431,0.48663174849,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
408,"On a good length and on Blizzard's pads, he opens up his left leg and whips it wide of mid-wicket, the ball slows down near the ropes, but beats the two men chasing it .",52,23,16,119.40754178,0.171407206431,0.154246832272,0.234564952367,0.17151045384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.121305
409,"Bollinger to Blizzard, no run, short of a length and on off, Blizzard shuffles across and turns it towards the on-side .",51,15,10,55.4906590308,0.234564952367,0.48663174849,0.142064371076,0.457722573703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113945
410,"Bollinger to Kallis, 1 run, length delivery on Kallis' pads, whipped away over mid-wicket for a singleDoug Bollinger, left-arm fast medium, comes into the attack .",50,25,7,73.0070525593,0.142064371076,0.17151045384,0.132061087659,0.0329298316181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.098845
411,"Bird to Blizzard, FOUR, back-to-back boundaries for Blizzard, fuller length delivery and on Blizzard's pads, he whips it away in front of square on the on-side, beats the man getting across from deep square leg.",49,30,12,114.020780465,0.132061087659,0.457722573703,0.0253476317996,0.329062437354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114285
412,Dream start for Thunder .,48,4,1,18.6896443422,0.0253476317996,0.0329298316181,0.0,0.0353851876208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
413,"Bird to Blizzard, FOUR, cracking shot!",47,8,1,24.0076878636,0.0,0.329062437354,0.0985087440306,0.182609463978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04
414,"On a good length and just outside off, Blizzard gets forward, presents the full face of the bat and drills it back past the bowler for a boundary .",46,18,13,85.1426384631,0.0985087440306,0.0353851876208,0.152202158792,0.163631458316,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.160835
415,"Bird to Kallis, 1 run, Bird shortens his length outside off, worked to the right of mid-on for a single .",45,16,8,50.6372272821,0.152202158792,0.182609463978,0.310568002255,0.219596440302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
416,"Bird to Kallis, no run, on a good length and well outside off, driven crisply but straight to the fielder at cover-point .",44,16,10,60.2234084294,0.310568002255,0.163631458316,0.187698891928,0.352223747065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
417,"Bird to Kallis, FOUR, Thunder get going with a boundary, pitched up and just outside off, Kallis leans forward, closes the face of the bat at the last moment and drives it back past the bowler for a boundary .",43,28,17,131.603427432,0.187698891928,0.219596440302,0.261345352058,0.11297426929,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.16746
418,"Bird to Kallis, no run, short of a good length and just outside off, Kallis presses across and defends itKallis and Blizzard are at the crease.",42,18,12,79.0960424717,0.261345352058,0.352223747065,0.156959558858,0.140450251843,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140835
419,Kallis is on strike.,41,3,2,13.4818569322,0.156959558858,0.11297426929,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
420,Bird will open the attackThe players are out in the middle.,40,6,6,43.0570994771,0.0,0.140450251843,0.114212281672,0.10196947056,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148895
421,We are all set for Match 1 of  .,39,4,5,30.8019016654,0.114212281672,0.0,0.0,0.0573056798353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
422,6 Big Bash.. Kallis will take first strike.,38,8,1,28.3792396601,0.0,0.10196947056,0.155401583339,0.0637947442812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
423,Bird will start for the Sixers.,37,4,3,21.3074890695,0.155401583339,0.0573056798353,0.078036246445,0.172732584761,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.151115
424,"Two slips in place.Teams:Sydney Sixers (Playing XI): Michael Lumb, Brad Haddin(w), Nic Maddinson(c), Jordan Silk, Ryan Carters, Johan Botha, Sean Abbott, Trent Lawford, Nathan Lyon, Jackson Bird, Doug BollingerSydney Thunder (Playing XI): Jacques Kallis, Shane Watson, Michael Hussey(c), Aiden Blizzard, Ben Rohrer, Andre Russell, Chris Hartley(w), Chris Green, Clint McKay, Gurinder Sandhu, Fawad AhmedSydney Thunder have won the toss and have opted to batBig Bash begins with the Sydney derby.",36,102,9,338.770040797,0.078036246445,0.0637947442812,0.172233521845,0.0214459173629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.16081
425,The Thunder are hosting the Sixers at the Sydney Showground stadium.,35,7,5,44.5400218856,0.172233521845,0.172732584761,0.0218692381285,0.0465350130373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.18661
426,"History hasn't been kind for the hosts, with their performances being rather modest.",34,9,7,66.5638407801,0.0218692381285,0.0214459173629,0.0538727455457,0.00585236756394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
427,But this is the start of a new season and they will enter into the competition with high hopes.,33,8,12,73.1902722199,0.0538727455457,0.0465350130373,0.0725675478119,0.215080389629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
428,"Mike Hussey will be leading the outfit, which also includes Jacques Kallis and Shane Watson.",32,12,5,68.7434766797,0.0725675478119,0.00585236756394,0.0821077296012,0.0227799790638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234925
429,"On the other hand, the Sixers will miss the star presence of Mitchell Starc, but have a host of players who are more than capable of winning a match on their own.The Big Bash is back and it's going to be another season of high octane drama and excitement.",31,27,26,198.060216226,0.0821077296012,0.215080389629,0.15686101839,0.0548696666814,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25399
430,The best players across Australia and the cream of international stars make this one of the blockbuster T20 tournaments going around - perhaps the best after the Indian Premier League (in terms of crowd attendence).,30,26,12,156.927031897,0.15686101839,0.0227799790638,0.01812605614,0.0800467765731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20128
431,"It was all Scorchers last season, with the Perth franchise running away as deserving winners.",29,11,6,69.6216310743,0.01812605614,0.0548696666814,0.0493699436741,0.00440817137826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
432,Will they continue to steamroll opposition this time around as well?,28,7,5,49.5361278674,0.0493699436741,0.0800467765731,0.0507055368572,0.00838228695017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14787
433,"They have competition, the two Melbourne and Sydney franchises are desperate for silver ware, while Brisbane, Adelaide and Hobart aren't too far behind either.",27,19,10,119.905551214,0.0507055368572,0.00440817137826,0.0,0.120944772899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472
434,It promises to be an action packed summer of cricket.,26,6,5,45.7598348136,0.0,0.00838228695017,0.127504051625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103445
435,"Stay tuned as we bring you each and every bit of action, right from the first to the last ball of the tournament.Preview:

The fifth edition of the Big Bash League (BBL) can be a season of redemption for Sydney Thunder when they take on Sydney Sixers at the Spotless Stadium in Sydney in the first match of the  .",25,34,30,236.526718431,0.127504051625,0.120944772899,0.0525491332568,0.153584212147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.69605
436,6 season on Thursday (December 17).,24,8,1,26.1315834387,0.0525491332568,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18715
437,"Thunder have had a dismal record in the previous seasons, winning just five of their 30 games, and it isn't surprising that they've finished at the bottom of the table thrice.",23,19,17,132.967993694,0.0,0.153584212147,0.221929662748,0.0624948334082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
438,"Thunder have played seven times in the past against the Sixers, losing all the games, and curtailing this 'record' could well be motivation that the team is looking for.",22,19,14,117.880579023,0.221929662748,0.0,0.0697660462016,0.0895911294784,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
439,"In a tournament like Big Bash, it's important that the teams gain momentum right from the beginning.",21,13,7,70.5936100887,0.0697660462016,0.0624948334082,0.0,0.0303697098853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
440,Sydney Thunder made a promising start last season as well.,20,9,2,43.8010871076,0.0,0.0895911294784,0.0686398289846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
441,They hammered the Brisbane Heat but failed to carry on and were able to register just one more win that season.,19,11,11,92.5087490623,0.0686398289846,0.0303697098853,0.0517050922757,0.00885609564474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
442,"However, with Shane Watson, Andre Russell, Jacques Kallis and Michael Hussey in their ranks, they have a good mix of power-hitters and accumulators.",18,19,9,90.9468052508,0.0517050922757,0.0,0.0,0.0274311064295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
443,"It will be interesting to see if Usman Khawaja, who is recovering from a hamstring injury, gets a game.",17,12,10,82.0245723909,0.0,0.00885609564474,0.133956153617,0.0759386790734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
444,Khawaja's performance could also determine if he'll start in the playing XI against West Indies in the Boxing Day Test.,16,16,7,100.224114616,0.133956153617,0.0274311064295,0.124026066679,0.0742090325165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
445,The Australian selectors will also be keeping an eye on Watson with the series against India and the ICC World Twenty20 approaching.,15,13,10,102.713672109,0.124026066679,0.0759386790734,0.100002963201,0.178109373882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
446,"For Watson personally, this will be a good opportunity to show the Indian Premier League franchises that he still has it in him as a limited-overs player after the all-rounder was ignored by the new teams - Pune and Rajkot - in the IPL players draft.",14,25,23,173.748023784,0.100002963201,0.0742090325165,0.075018944246,0.0923773439651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
447,"The Sixers will miss the services of Steve Smith, who has decided to rest ahead of the Boxing Day Test because of niggles, and Mitchell Starc, who is out with an injured foot and it also likely to miss the World T20 next year.",13,27,21,197.747254615,0.075018944246,0.178109373882,0.136415122132,0.0665143136613,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
448,Josh Hazelwood is also unlikely to feature in the playing XI after the national team think-tank decided to manage his work load keeping the busy schedule ahead in mind.,12,20,10,134.450568778,0.136415122132,0.0923773439651,0.0370491147429,0.0105140478325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
449,"The Sixers have a power packed batting line-up with Nic Maddinson, Michael Lumb and Brad Haddin in their ranks.",11,14,7,77.0482007967,0.0370491147429,0.0665143136613,0.00505043578801,0.0409723003621,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0
450,"Though they'll miss a few key players, the bowling still can knock out any opposition.",10,11,7,74.3383918174,0.00505043578801,0.0105140478325,0.00896715584102,0.00966431479383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
451,"Doug Bollinger, Johan Botha, Sean Abbott and Moises Henriques, the all-rounder, will decide how things shape up for the team.",9,18,7,87.020313845,0.00896715584102,0.0409723003621,0.042623119171,0.0102169728601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
452,"The squad also signed up Li Kai Ming, the Hong Kong legspinner, as a community rookie.",8,14,5,77.982172034,0.042623119171,0.00966431479383,0.13065456279,0.265968697974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
453,"Though he isn't part of the squad, he can be included as a replacement player.",7,9,9,61.7097520781,0.13065456279,0.0102169728601,0.211655844579,0.101800982167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
454,"Solomon Mire, who was signed as a community rookie player two season ago, was included in the Melbourne Renegades as the season progressed.",6,17,9,107.44328674,0.211655844579,0.265968697974,0.0215779332447,0.0170765706222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
455,A drop-in pitch will be used for the game and Hussey seemed pretty confident that it will be a good wicket.,5,11,11,74.3381295993,0.0215779332447,0.101800982167,0.175121547488,0.0154255018331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0
456,"""We h practice out there last night and the pitch played really well,"" Hussey said ahead of the game.",4,16,7,77.7792283278,0.175121547488,0.0170765706222,0.310942741034,0.200304930146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
457,"""We've actually got the two pitches from the ANZ Stadium over, and they played really well last year.",3,15,7,81.096592499,0.310942741034,0.0154255018331,0.186065545795,0.055182030455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
458,"We're hoping for just a good track, really.""",2,8,4,30.4586497418,0.186065545795,0.200304930146,0.0794685486183,0.105224850721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
