,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
393,"Short of length and curling in on middle, Charles stands tall and blocks .",481,10,5,56.0471135987,0.10901346749,0.0,0.191333362605,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100005
394,"Willey to Charles, wide, and again.",480,6,3,22.2546830895,0.191333362605,0.369967710426,0.0168960921223,0.540005932928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08794
395,Big banana inswing which makes the keeper move to his left down leg .,479,9,5,60.9101463232,0.0168960921223,0.0,0.0138513312852,0.00741681344042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08889
396,"Willey to Charles, wide, swing straightaway.",478,8,1,27.2834856875,0.0138513312852,0.540005932928,0.0,0.0139898040124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
397,A nice sea-breeze blows across the Marine Drive at this time and will aid movement up front.,477,11,7,72.6266247256,0.0,0.00741681344042,0.071154256108,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
398,Fails to control it though and meanders down legCharles and Gayle are at the crease.,476,8,8,61.846228085,0.071154256108,0.0139898040124,0.0,0.0265246830815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15083
399,Charles is on strike.,475,3,2,16.1465835246,0.0,0.0,0.0,0.396967309026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
400,"Willey will open the attackGayle trots out to the centre, needing 5 more maximums to shatter McCullum's record of most T20I sixes.",474,16,9,104.876250312,0.0,0.0265246830815,0.0,0.0741721909558,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.266985
401,Won't be him on strike though.,473,5,3,22.7985156737,0.0,0.396967309026,0.150400643928,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.068965
402,It will be Johnson Charles.,472,3,3,22.4856753222,0.150400643928,0.0741721909558,0.0,0.026419371936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094165
403,Willey has the ball.,471,3,2,13.5622695281,0.0,0.0,0.183003800071,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
404,"One slip in place..""Slower ball was the stock ball, but we didn't execute it well.",470,13,7,65.0338271686,0.183003800071,0.026419371936,0.0,0.0922989210116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098835
405,Some of them came out too full.,469,3,5,32.2857417363,0.0,0.0,0.0,0.032263852213,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
406,It is a very good total and we are backing ourselves to get it.,468,5,10,53.6215021675,0.0,0.0922989210116,0.276727470161,0.0669013458224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
407,We have a very good batting unit and I am confident of chasing it down.,467,6,10,59.7546019277,0.276727470161,0.032263852213,0.0173120004037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
408,There is some dew around and the ball was difficult to grip.,466,6,7,48.2106402941,0.0173120004037,0.0669013458224,0.0542257012407,0.00944114791223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185675
409,"Even they will find the ball wet, if not more wetter.",465,7,6,54.9943083345,0.0542257012407,0.0,0.0,0.0151867990957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
410,"I am ready to smash it,"" says a confident Andre Russell.With England cruising at one stage,  .",464,14,6,68.5596492586,0.0,0.00944114791223,0.0126857637597,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
411,"looked certain on the cards, West Indies bowlers did well to pull things back towards the end restricting them to  .",463,15,7,91.7940921938,0.0126857637597,0.0151867990957,0.0,0.0306233815567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19637
412,.,462,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
413,"On expected lines, it is another of those flat decks at the Wankhede stadium.",461,9,7,67.8473673249,0.0,0.0306233815567,0.0219155437654,0.00990168849589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17887
414,"West Indies too will fancy their chances with a lot of power-hitters, join us back for the run chase in a short while.",460,14,11,92.8079224417,0.0219155437654,0.0,0.065098187724,0.0163202872711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17796
415,England have been exceptional with the bat after being sent in.,459,5,7,47.9168826163,0.065098187724,0.00990168849589,0.0252936516618,0.048943072461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
416,Roy and Hales got them off to a solid start before Root stepped in and stroked a wonderful 48.,458,11,9,80.8773345347,0.0252936516618,0.0163202872711,0.0431291925599,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.35395
417,"Once Root laid the platform for the middle-order batsmen, Buttler and Morgan with their pyrotechnics made their presence felt.",457,13,8,86.056932914,0.0431291925599,0.048943072461,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595
418,Stokes played a little blinder there.,456,5,2,27.3441023624,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
419,.,455,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
420,"Dwayne Bravo to Moeen Ali, out Moeen Ali Run Out!!",454,10,3,35.0638504691,0.0,0.0,0.062552411757,0.171183466685,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105975
421,1 run completed.,453,4,0,9.72178656426,0.062552411757,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05405
422,Ali falls for the team's cause.,452,6,2,28.4579597934,0.0,0.171183466685,0.0960564356526,0.107954564671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
423,Morgan was always coming back for the second.,451,6,3,34.5551649308,0.0960564356526,0.0,0.151574148424,0.0312839245921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145245
424,The throw was at the striker's end and Ali was not even in the frame.,450,8,9,60.2670647917,0.151574148424,0.107954564671,0.0778405352553,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202065
425,"Full delivery on the stumps, flicked away to deep mid-wicket, Holder gets to the ball and releases it quickly, Ramdin does the rest.",449,18,9,88.2381741859,0.0778405352553,0.0312839245921,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.172885
426,England finish with  .,448,3,1,13.7919367818,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
427,.,447,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
428,Moeen Ali run out (Holder/Ramdin)  . ),446,8,1,14.1172687254,0.0,0.0,0.375531376321,0.417067106932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
429,"[6s-1]Dwayne Bravo to Moeen Ali, THAT'S OUT!!",445,11,3,24.3031072268,0.375531376321,0.0,0.227465358579,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105975
430,Run Out!!,444,3,1,5.98411694598,0.227465358579,0.417067106932,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
431,.,443,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
432,"Dwayne Bravo to Moeen Ali, SIX, palmed over.",442,9,2,32.8616092339,0.0,0.0,0.0967981872463,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.11067
433,Bravo is not happy with the effort.,441,4,4,28.6066709287,0.0967981872463,0.0,0.105083045606,0.0703721959939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090905
434,Holder is the culprit.,440,3,2,17.6157920958,0.105083045606,0.0,0.168771907835,0.0297606960788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
435,"Another off-speed delivery from Bravo, Ali hoicks it towards deep mid-wicket, Holder, the tallest man in the West Indies side, leaps and parries it over.",439,22,8,99.016933711,0.168771907835,0.0703721959939,0.0853975052924,0.058182586313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.201465
436,"Did all the right things apart from pouching itMoeen Ali, left handed bat, comes to the crease .",438,14,6,77.7749110719,0.0853975052924,0.0297606960788,0.0148372998895,0.060573689322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142265
437,"Dwayne Bravo to Stokes, out Lbw!!",437,7,2,22.6603796714,0.0148372998895,0.058182586313,0.122070001258,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
438,That is smart bowling from Bravo.,436,4,3,26.7039177308,0.122070001258,0.060573689322,0.142376076554,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704
439,He has his man and is delighted with that.,435,3,7,35.0400811673,0.142376076554,0.0,0.0177830091065,0.0745438351847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
440,"Stokes was completely outdone by the slower delivery, it dipped on him and hit him on the back pad.",434,11,10,77.647945058,0.0177830091065,0.0,0.0700132525383,0.0233065890691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15373
441,He was attempting another heave to the leg-side.,433,5,4,28.7908273883,0.0700132525383,0.0745438351847,0.0181639548093,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
442,Didn't pick the off-cutter this time.,432,5,3,21.8031848979,0.0181639548093,0.0233065890691,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
443,Stokes lbw b Dwayne Bravo  . ),431,7,0,17.6065723785,0.0,0.0,0.0,0.597267997077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
444,[4s- .,430,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
445,"s-1]Dwayne Bravo to Stokes, THAT'S OUT!!",429,9,3,20.0332985328,0.0,0.597267997077,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
446,Lbw!!,428,3,0,5.98360662171,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
447,.,427,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
448,"Dwayne Bravo to Stokes, FOUR, Morgan was in the firing line there.",426,10,5,45.7899207188,0.0,0.0,0.184784032405,0.273685461055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12317
449,"Stokes gives the charge to Bravo, spotted the slower delivery and drilled it past the non-striker, Morgan showed good agility to get out of the way .",425,19,10,101.193585193,0.184784032405,0.0,0.186721310626,0.194524095672,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17989
450,"Dwayne Bravo to Eoin Morgan, 1 run, fires in a yorker around off, Morgan couldn't get under that, squeezes it out to extra cover .",424,21,9,89.4248885655,0.186721310626,0.273685461055,0.298442950201,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17589
451,"Dwayne Bravo to Eoin Morgan, SIX, nice way to start the final over.",423,12,4,53.7694289958,0.298442950201,0.194524095672,0.0,0.0756764287305,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.119485
452,Looked like a mishit.,422,4,1,18.0479836136,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
453,"But the bats these days, takes it over the ropes.",421,6,6,45.6831603356,0.0,0.0756764287305,0.057789888146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161255
454,"Slower delivery from round the wicket, Morgan swings across the line, just about clears the long-on fence .",420,14,6,68.0486124943,0.057789888146,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.177635
455,"A Russell to Stokes, no run, stifled appeal for LBW.",419,9,4,38.2129856194,0.0,0.0,0.0,0.0628549111993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
456,It was like an afterthought.,418,3,3,22.5530275042,0.0,0.0,0.102493007037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
457,"Full toss on the stumps, Stokes might have got an inside edge onto pad.",417,12,4,62.2912820706,0.102493007037,0.0628549111993,0.0556994902714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14459
458,"That is the only thing that could have saved him, looked adjacent to the naked eye .",416,9,9,73.341862273,0.0556994902714,0.0,0.0113618315496,0.10483373059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
459,"A Russell to Eoin Morgan, 1 run, well disguised slower ball.",415,12,2,35.5775240158,0.0113618315496,0.0,0.0931000870373,0.0958258732106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
460,"Morgan was deceived by that, he is early into the flick, checks his shot and the ball balloons on the leg-side, drops in front of the incoming long-on fielder .",414,18,15,111.3697605,0.0931000870373,0.10483373059,0.104249666471,0.0405326077991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.155335
461,"A Russell to Stokes, 1 run, just short of yorker length, Stokes gets it off the inside half of the bat to deep mid-wicket as he tries to mow it across the line .",413,22,15,105.639187805,0.104249666471,0.0958258732106,0.229218155694,0.22252134522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16746
462,"A Russell to Stokes, SIX, he has middled this.",412,7,5,31.8085029678,0.229218155694,0.0405326077991,0.0570863331221,0.288085533474,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.09756
463,"Length delivery in the swinging arc, Stokes gets his front leg out of the way for him to get a free swing of the arms, heaves it over cow corner for a maximum .",411,20,16,131.283680161,0.0570863331221,0.22252134522,0.113960717286,0.111531060666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182765
464,"A Russell to Stokes, no run, Russell gets away with one.",410,10,4,34.9758730655,0.113960717286,0.288085533474,0.0713757920841,0.20762706407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
465,"Full toss slanted across the left-hander, Stokes wanted to muscle it out of the ground, could only manage a feather through to Ramdin .",409,16,10,91.8370579679,0.0713757920841,0.111531060666,0.0538243753536,0.105405538649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.112145
466,"A Russell to Stokes, FOUR, Charles almost pulled off another stunning save.",408,12,3,51.4269560679,0.0538243753536,0.20762706407,0.159426319617,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09091
467,"Slower ball which is short in length, Stokes swivels and pulls to backward square, Charles dives to his left and gets a hand, but Stokes had packed enough power behind thatAndre Russell [ .",407,26,11,137.198065723,0.159426319617,0.105405538649,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111505
468,- .,406,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
469,. ],405,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
470,is back into the attack .,404,3,3,17.1353297594,0.0,0.0,0.0575951198541,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19872
471,"Dwayne Bravo to Eoin Morgan, no run, loopy slower ball yorker, dipped on the batsman, Morgan squeezes it to the right of the bowlerBen Stokes, left handed bat, comes to the crease .",403,28,11,123.162674084,0.0575951198541,0.0,0.136555403419,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095
472,"Dwayne Bravo to Buttler, out Caught by Brathwaite!!",402,8,3,30.849482327,0.136555403419,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17497
473,That's a gifted wicket.,401,4,2,13.9656152424,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0625
474,"For a moment, I thought it was once again into the crowd.",400,5,9,44.1916704307,0.0,0.0,0.0160388931846,0.0611284318788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
475,"However, Buttler has picked out the fielder.",399,6,3,31.054532198,0.0160388931846,0.0,0.0642249448491,0.011109413018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
476,"A full toss at knee height, on leg-stump as well, all Buttler could do was heave it to deep backward square.",398,15,9,82.8334789116,0.0642249448491,0.0611284318788,0.0187414597109,0.0198664953156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.117415
477,"Brathwaite didn't bother to move forward, stood his ground and took it inches from the ground.",397,12,7,73.9627239172,0.0187414597109,0.011109413018,0.0192480580575,0.119734913853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13142
478,He should have taken it more easily.,396,3,5,33.1481741914,0.0192480580575,0.0198664953156,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
479,Buttler c Brathwaite b Dwayne Bravo  .,395,7,0,16.4187289561,0.0,0.119734913853,0.524826006019,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
480,"0) [6s-3]Dwayne Bravo to Buttler, THAT'S OUT!!",394,12,3,20.2317494716,0.524826006019,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099
481,Caught!!,393,3,0,5.0027773687,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
482,.,392,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
483,"Dwayne Bravo to Buttler, 2 runs, brilliant bit of work from Charles.",391,12,3,46.6491154936,0.0,0.0,0.184987233919,0.20962756543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
484,Saved a couple of runs.,390,4,2,20.1580535189,0.184987233919,0.0,0.118883806779,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
485,"Shortens the length, Buttler fetches the pull and sends it wide of long-on, Charles runs to his right, sticks out his hand and stops it .",389,18,11,95.7154292876,0.118883806779,0.20962756543,0.0794326231373,0.136661749507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575
486,"Dwayne Bravo to Buttler, SIX, smoked!",388,8,1,24.6869577235,0.0794326231373,0.0,0.118459204696,0.131994479859,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.114075
487,Buttler picked the bones out of this slower ball.,387,6,4,36.4560228296,0.118459204696,0.136661749507,0.080339252249,0.108191489477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
488,"Bravo landed it on the swinging length, Buttler clears his front leg and mows it over deep mid-wicketRound the wicket again... .",386,15,9,80.0646126501,0.080339252249,0.131994479859,0.130165084198,0.0795398554779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
489,"Dwayne Bravo to Eoin Morgan, 1 run, Morgan was out of the crease tad early, Bravo saw that and took the pace off the ball, knocked towards extra cover, only for a singleBack over the wicket for Morgan.",385,28,16,144.029198596,0.130165084198,0.108191489477,0.0147933162624,0.149810841691,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20952
490,Third man and fine leg up... .,384,6,2,24.8863230903,0.0147933162624,0.0795398554779,0.016973489147,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
491,"Dwayne Bravo to Buttler, 1 run, starts with a low full toss on the pads, whipped away behind square, Brathwaite is positioned perfectly in the deep and he keeps it to oneDwayne Bravo [ .",383,27,12,127.808723143,0.016973489147,0.149810841691,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16809
492,- .,382,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
493,. ],381,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
494,is back into the attackBravo is coming round the wicket.,380,6,5,38.5862940637,0.0,0.0,0.0304471444916,0.0302879222931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
495,He will look to angle it across the right-hander... .,379,6,5,29.6481099873,0.0304471444916,0.0,0.0468288997434,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
496,"Benn to Eoin Morgan, FOUR, poor delivery to end the over.",378,10,4,41.944885124,0.0468288997434,0.0302879222931,0.0,0.124216505641,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10811
497,A giveaway really.,377,3,1,12.4596897285,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
498,"Full toss on off, Morgan stoops a bit low to get underneath that, tonks it over his partner, long-on dives in vain.",376,17,9,90.1678191202,0.0,0.124216505641,0.084045007966,0.207762308053,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.11472
499,Just the over England needed after Brathwaite's tidy over .,375,6,5,38.9828546594,0.084045007966,0.0,0.0975439885759,0.019249265347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
500,"Benn to Eoin Morgan, 2 runs, pulls the length back, Morgan chips it uppishly over Buttler, long-on had some ground to cover and the two was on.",374,21,11,100.05146718,0.0975439885759,0.207762308053,0.0240017415564,0.191120780937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140835
501,Easily done in the end .,373,4,2,21.6721566355,0.0240017415564,0.019249265347,0.021450832262,0.264779360422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
502,"Benn to Buttler, 1 run, that's sloppy, misses the yorker length by an inch or so, Buttler drives it to the left of Benn, who bends and makes a half stop.",372,24,14,123.400343299,0.021450832262,0.191120780937,0.0,0.27707020352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125395
503,Should have done better .,371,3,2,21.953425018,0.0,0.264779360422,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
504,"Benn to Buttler, no run, spears in the yorker, Buttler backs away and inside edges it onto the boot, the ball rolls to the off-sideButtler backs away just when Benn was about to deliver.",370,24,15,134.575415243,0.0,0.27707020352,0.0280521256163,0.301585966972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1337
505,Might be some disturbance behind the bowler... .,369,6,3,34.5529928851,0.0280521256163,0.0,0.0,0.0120590488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06383
506,"Benn to Buttler, SIX, Buttler just launched into that.",368,8,4,36.5668707966,0.0,0.301585966972,0.207834676091,0.086639393659,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07317
507,"Benn drags it short, Buttler goes deep in the crease and pulls it over deep mid-wicket.",367,12,6,57.472747422,0.207834676091,0.0120590488281,0.0140347401022,0.21054234466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
508,Into the second tier once again.,366,3,4,27.356381787,0.0140347401022,0.086639393659,0.0186079043467,0.0104749756711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114075
509,What has Benn got now?Round the wicket to Buttler... .,365,8,5,40.592819221,0.0186079043467,0.21054234466,0.143987251467,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
510,"Benn to Eoin Morgan, 1 run, fraction short and just outside off, Morgan opens the bat face and steers it to short third manSulieman Benn [ .",364,22,8,96.9185402283,0.143987251467,0.0104749756711,0.0,0.0281923479371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
511,- .,363,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
512,-1] is back into the attackBenn has two overs left and he is bowling one now.,362,10,8,63.547637573,0.0,0.0281923479371,0.0653151452886,0.109194545102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
513,This should be interesting with the ball turning into Morgan.,361,5,6,43.9966698946,0.0653151452886,0.0,0.0256991681781,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
514,Over the wicket he comes... .,360,4,3,16.8477126241,0.0256991681781,0.109194545102,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.109655
515,"Brathwaite to Buttler, no run, that went like a bullet.",359,9,4,37.7986630248,0.0,0.0,0.0,0.0701517625263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
516,"Badree got his hands, body and everything behind it.",358,8,3,40.4679589428,0.0,0.0,0.108524007829,0.0272310209851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
517,"Low full toss on the stumps, Buttler brings those fast hands into play, creams it straight to extra cover.",357,16,6,85.059587992,0.108524007829,0.0701517625263,0.0291808013682,0.110912791724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125
518,"That is an excellent over at this stage, just the 5 off it .",356,5,10,45.6577753381,0.0291808013682,0.0272310209851,0.0536003499074,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
519,"Brathwaite to Eoin Morgan, 1 run, another well-directed yorker, not much Morgan could do with that, jams it out towards extra cover .",355,20,7,85.5390203373,0.0536003499074,0.110912791724,0.122124458882,0.112926027699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096775
520,"Brathwaite to Buttler, 1 run, Buttler was winding up for a big mow towards cow corner.",354,14,5,64.8121700957,0.122124458882,0.0,0.162559489673,0.0866496596382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14052
521,"Brathwaite spears it full and just outside off, Buttler can't get underneath that, digs it down to long-on .",353,14,8,62.6395460258,0.162559489673,0.112926027699,0.145818565807,0.166698641187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
522,"Brathwaite to Eoin Morgan, 1 run, dug in short and around off, Morgan backs away and guides it to third man .",352,18,7,79.3421592683,0.145818565807,0.0866496596382,0.12500343027,0.0203101349248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11905
523,"Brathwaite to Buttler, 1 run, too much effort for a single.",351,10,4,38.0150477822,0.12500343027,0.166698641187,0.104048185328,0.20185484711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131255
